,TR_LOSS
126,0.17655457879650482
127,0.17637444779001063
128,0.17619639130627268
129,0.17601704988461064
130,0.17583902337416268
131,0.17566861502628933
132,0.17549736301228921
133,0.17532351995278703
134,0.1751524894921172
135,0.17498255010433525
136,0.1748143340491347
137,0.17464882201006285
138,0.17448215319511107
139,0.17431568647187387
140,0.17415256438444485
141,0.173990348708624
142,0.1738279681268837
143,0.17366701369180548
144,0.1735071813880101
145,0.1733485437423409
146,0.17319177668131255
147,0.17303548512960737
148,0.17287907095413133
149,0.172724122078983
150,0.172570929602584
151,0.17241843057605105
152,0.1722666396314611
153,0.17211594245307338
154,0.17196610618048325
155,0.1718171844352171
156,0.17166938964392955
157,0.17152243247394755
158,0.17137616837391667
159,0.17123093368785175
160,0.17108675780888155
161,0.17094328853458116
162,0.1708005305136467
163,0.17065879797371378
164,0.17051807219746562
165,0.17037808895852766
166,0.17023882010673447
167,0.17010038404661992
168,0.1699627892223729
169,0.16982598405917043
170,0.16968996906788858
171,0.16955476681389653
172,0.16942034493985875
173,0.16928666149735894
174,0.16915373222166527
175,0.16902155237734823
176,0.16889009346381462
177,0.16875935008591192
178,0.16862932336599293
179,0.16850001408664717
180,0.16837139877179977
181,0.1682434568137798
182,0.16811619854130413
183,0.16798960937764967
184,0.16786366655270055
185,0.16773835074712184
186,0.16761364927961206
187,0.16748956818431596
188,0.16736609208652917
189,0.1672432080202054
190,0.16712090395814136
191,0.1669991536811343
192,0.16687794122118793
193,0.16675724265085698
194,0.16663705122637154
195,0.16651735598139705
196,0.1663981300674628
197,0.16627935490915205
198,0.16616100469335607
199,0.16604306754087456
200,0.1659255160615397
201,0.1658083188390047
202,0.16569145040610175
203,0.16557488070343793
204,0.16545858979363934
205,0.16534254097564147
206,0.16522670776084003
207,0.1651110539128893
208,0.1649955444982308
209,0.1648801391096114
210,0.16476479399454266
211,0.16464947311913297
212,0.16453412963227518
213,0.1644187247251077
214,0.16430320345878166
215,0.1641875239598903
216,0.16407162513934712
217,0.16395545978037496
218,0.1638389598764299
219,0.16372207845920292
220,0.16360474223772775
221,0.16348690561415946
222,0.163368483869148
223,0.16324944236710548
224,0.16312968480547987
225,0.1630092223656253
226,0.16288797861249577
227,0.1627661813539459
228,0.16264406481894386
229,0.1625230837826806
230,0.16240616925596876
231,0.16230345213934064
232,0.16224129421071593
233,0.1623025917764671
234,0.16273511041858824
235,0.1643207618306151
236,0.16963481645248424
237,0.18680973364371112
238,0.2444418533769156
239,0.4145406178940809
240,0.8809054726438834
241,1.255051989228287
242,0.8515374043474029
243,0.2097579865909016
244,0.8271901659707304
245,0.351151023531176
246,0.3989611459650769
247,0.49903028244546815
248,0.2090681773602178
249,0.44859744336163343
250,0.191071011842836
251,0.3944374459397949
252,0.1890509332364432
253,0.3278170854453731
254,0.1961821884094889
255,0.28202423286193107
256,0.2029297409645312
257,0.23640186275444366
258,0.21773549607199405
259,0.19719738545948026
260,0.2309560826877291
261,0.17139261583269005
262,0.22797974883177058
263,0.16702363648121699
264,0.21275346506014078
265,0.17490825628104428
266,0.18962928147011554
267,0.18817131771678258
268,0.1718814383032932
269,0.19253538844272444
270,0.16539425848401793
271,0.18687354577902088
272,0.1697388571726308
273,0.17486395203808802
274,0.17619943863386853
275,0.16634076009685292
276,0.17764011139588867
277,0.16468740618718872
278,0.17266189560449888
279,0.16827274716420568
280,0.16655302176991466
281,0.1705103580200287
282,0.1636757777878401
283,0.16945547184703688
284,0.16446747984285653
285,0.16584573002297506
286,0.16626550190866457
287,0.16323504712960413
288,0.16637887626685904
289,0.1627459207834423
290,0.1648085043478849
291,0.16359467621954019
292,0.16286057725415104
293,0.16410586803905633
294,0.16201022202328527
295,0.16356284954856085
296,0.16209377412950993
297,0.1624976263944515
298,0.16249539480603314
299,0.1615951051720625
300,0.1624350011198227
301,0.16133414806928112
302,0.16192601155978853
303,0.1614010916660628
304,0.16128607410596796
305,0.16147149751304818
306,0.16086438054260255
307,0.1612641364086234
308,0.16072461059057644
309,0.1608921430268737
310,0.1606881539411228
311,0.16050875513603866
312,0.16061141057223116
313,0.16024675274771144
314,0.16039602307767958
315,0.16010195030103025
316,0.1601144080390565
317,0.15998930120294758
318,0.1598351025347362
319,0.15984191560190789
320,0.15961059115661855
321,0.1596299807625712
322,0.1594341032922843
323,0.15938560720045894
324,0.15926314794917307
325,0.15913892461549775
326,0.15907865834092877
327,0.15890927967702506
328,0.1588577521508459
329,0.15869611067388184
330,0.1586183522768998
331,0.1584846182039143
332,0.15836782225241594
333,0.1582616826693829
334,0.1581175863343931
335,0.15802075976682095
336,0.15786863828207012
337,0.15776188362044116
338,0.1576149658587863
339,0.15749211725284964
340,0.1573534913516307
341,0.15721124451994833
342,0.15707751594659958
343,0.15692375078795956
344,0.15678792839311195
345,0.15662745577322926
346,0.15648319866126284
347,0.15631996462841702
348,0.15616525984986115
349,0.1560001343553527
350,0.15583323048696424
351,0.15566440896750722
352,0.15548803191586894
353,0.15531330643846858
354,0.1551269162325551
355,0.1549436927911105
356,0.15474904457834732
357,0.15455614937343515
358,0.1543523151529449
359,0.15414717688918142
360,0.15393341444591851
361,0.15371601394555467
362,0.15349067224387142
363,0.15325870812297093
364,0.15301988932232038
365,0.15277276899319947
366,0.15251819162124908
367,0.1522532817819427
368,0.15198034707636413
369,0.15169624903328327
370,0.15140271606781247
371,0.1510960261957634
372,0.15077853445574804
373,0.1504472013009212
374,0.15010335483151563
375,0.14974380351341923
376,0.1493700723328249
377,0.14897985397135952
378,0.14857386706776582
379,0.14814968079206703
380,0.14770833607417935
381,0.14724833131991938
382,0.14676991806022044
383,0.14627167310417372
384,0.14575442203390032
385,0.14521764768468198
386,0.14466147531125978
387,0.14408576259904313
388,0.14349147938066376
389,0.14287942523947922
390,0.14224999610871636
391,0.14160493610849412
392,0.1409459198842093
393,0.14027520870952387
394,0.13959470792964335
395,0.13890805732873
396,0.13821873395880468
397,0.13753011069288862
398,0.1368468814113502
399,0.13617384190671517
400,0.1355155679146646
401,0.13487688548043836
402,0.1342628975916359
403,0.13367778046552548
404,0.1331251913916262
405,0.13260860552596124
406,0.13212986982806196
407,0.131690085115252
408,0.13128953709658445
409,0.13092665735476006
410,0.13059945624677194
411,0.130304463031861
412,0.13003679485907632
413,0.12979124121016714
414,0.1295613710101503
415,0.12934149935017986
416,0.129126382725541
417,0.12891285326065294
418,0.12869976409380035
419,0.1284883331445912
420,0.12828135696832746
421,0.12808254237363864
422,0.12789541574023458
423,0.12772290851633794
424,0.12756682809056988
425,0.12742898131078326
426,0.12731357263628226
427,0.12724246125963595
428,0.1273216704503315
429,0.12808456850841
430,0.13225868248405837
431,0.1536570596381315
432,0.26060987976417627
433,0.6586594232225136
434,1.3060950168371
435,0.44336310535419843
436,0.6606335844246596
437,0.28204915612867665
438,0.26742667486330673
439,0.4064066139375221
440,0.1939245224906117
441,0.30800060212318303
442,0.2344149173534203
443,0.34925098125374254
444,0.20105995165617851
445,0.2908301070998692
446,0.21900266954661055
447,0.3015667526123047
448,0.22998214166234182
449,0.22604012934880632
450,0.25263795374737197
451,0.21064759211751888
452,0.226962491984626
453,0.17621512561427968
454,0.23808644617665553
455,0.1957936350946761
456,0.19058280496737628
457,0.20573784605988502
458,0.1857311037276801
459,0.20379224766685006
460,0.16836500187976036
461,0.19058515579215685
462,0.18270894814401792
463,0.1695554396475839
464,0.17831961110841654
465,0.16516641876465382
466,0.1783271346048473
467,0.16262240723713994
468,0.1680702593382352
469,0.16796591891285537
470,0.16327777187506945
471,0.16654738984948478
472,0.15784999320715098
473,0.16512408474255652
474,0.15911201259295074
475,0.15868905636139422
476,0.1593870481811825
477,0.15668815361267466
478,0.15988865241690378
479,0.15493660441580787
480,0.15715849069112778
481,0.1570889470743302
482,0.15490503621991233
483,0.1562101923091833
484,0.15396690264173812
485,0.15551549414749832
486,0.15407764003669944
487,0.15301937971142443
488,0.15426857089643425
489,0.1526393599303129
490,0.1531034468611032
491,0.15230086064557963
492,0.15221580059682818
493,0.1525151629860713
494,0.1512843815360464
495,0.1517930365001975
496,0.15130201428373763
497,0.151014902181419
498,0.15089890470933423
499,0.15030429665003073
