J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.033562919037850664,0.663369396555329,0.6484624690636904,1.092770765983059,-0.07060755372113332,0.7696082269028056,0.5122811798580006,1.2903479225156722,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4927356628960544,0.23398030197589736,-0.29540419001939106,1.645776448593569,0.0069247716691134805,0.0,0.0
0.03308662548738256,0.6631993077691125,0.6482682244294649,1.0926592947392315,-0.07101451110627961,0.7698443429381231,0.5124600825625086,1.290428378060432,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4924638758777053,0.2339118329015354,-0.2953581588788468,1.64575822787275,0.08819873645207865,0.0,0.0
0.028918740965388212,0.6617705122041679,0.6466452802565613,1.0917304223968085,-0.07459757131984443,0.7718482747055332,0.5139476277569266,1.2910806714018013,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.490174916537098,0.23333510766074292,-0.2949701384995188,1.6456026312428396,0.22453147132588647,0.0,0.0
0.02223614162305529,0.6595316601587582,0.6439876908746326,1.090173300966826,-0.08033799544765922,0.7751012569559592,0.5162828688330654,1.2920595258713237,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4865070234942186,0.23240978317608188,-0.29434362247103696,1.6453243561999964,0.3047697989977606,0.0,0.0
0.012263006383369874,0.6563566415549167,0.6399509637141694,1.0877268573000973,-0.08925827200066841,0.780261607760859,0.5197919661822057,1.2934161273890417,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4808053322551615,0.2309685106192517,-0.2933578998284224,1.6448196050930335,0.38567299298400176,0.0,0.0
0.0027735489408729913,0.6534739348893207,0.6358630795681554,1.0851292399289232,-0.09738458578152472,0.7851111428052105,0.522818444533825,1.2944197062688194,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.475607971776846,0.2296507280451632,-0.2924426166631022,1.6442570296605077,0.4014681407244614,0.0,0.0
-0.007670388425977658,0.6503589255307912,0.6309558627451539,1.0818847787704664,-0.10625792404354364,0.7907572466228773,0.5261517417574546,1.2953974439476024,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4696710613845334,0.22814137094269415,-0.291379614443321,1.6435074168507107,0.41439058683606794,0.0,-0.0
-0.01820291019048966,0.6475637126337436,0.625996027815722,1.0784747430353983,-0.11524643626248983,0.7964350569520102,0.5291334367998505,1.2960145063581563,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4639142945717496,0.22667341462223684,-0.2903294402617209,1.6426616948472972,0.4392667659626477,0.0,0.0
-0.029269033984205706,0.6448947157879988,0.6206229058393521,1.0746466136430726,-0.12507479399501933,0.8028217616362655,0.5321820094376452,1.296407561527017,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4576140102582185,0.22506231530208495,-0.2891593968142161,1.6416095501604977,0.4574555473189042,0.0,0.0
-0.03936454024451927,0.6426770128302599,0.6154967609459244,1.0708704004682226,-0.1340244825090438,0.8088144485227791,0.5347454869178897,1.2964850298072035,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4518707502578636,0.2235892382071253,-0.28807199724916843,1.640523652928433,0.46271402755587043,0.0,-0.0
-0.04937603418223575,0.6406767767229662,0.6102088797310296,1.0668651415935986,-0.14249985673472673,0.8148501892552481,0.5371657792123229,1.2964048837173485,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4461784128849569,0.22212534075785514,-0.28697529102163016,1.6393323367530699,0.4635764675516766,0.0,-0.0
-0.05801089546542337,0.639335670857682,0.6058861246877965,1.0634804466385726,-0.1492271969990062,0.82015715978665,0.5392690891889479,1.2963097831755432,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4414398664499337,0.22090361227082828,-0.2860465722521786,1.6382452871952613,0.46325277312183955,0.0,-0.0
-0.06748038550783997,0.6380193858054659,0.6009864626070608,1.0595651323205224,-0.15659699547366554,0.8260844350322768,0.5414346220232559,1.2960252146611309,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4362442910780382,0.21956127769066575,-0.285013744167209,1.6369659754869306,0.4611118237604438,-0.0,-0.0
-0.07387064779809306,0.6372468455264692,0.5975612902130507,1.0567702620265713,-0.1615648999515287,0.8301635745072372,0.5427911774374633,1.2956999677437424,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4327385018037928,0.21865351611530284,-0.2843059706588034,1.6360377829761497,0.45803894409702245,-0.0,-0.0
-0.08038546209269616,0.6367293633978396,0.5943936279057813,1.0541132940293203,-0.166285282474668,0.8340929690260214,0.5440135362938379,1.2953052997954286,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.429405001271674,0.21778911175798848,-0.283625943433865,1.6351133479088433,0.4583898140132624,0.0,0.0
-0.08615519331847703,0.6364095074861145,0.5916733587942496,1.0517851574046995,-0.17027679649012736,0.837730154617602,0.5451953019176093,1.2949887611190825,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4264431969424614,0.2170200506791636,-0.2830157491704805,1.6342565076457038,0.4590432307927725,-0.0,0.0
-0.09140605621933852,0.6361716716071194,0.5891422916703457,1.0495954739681739,-0.17390791227342065,0.8410755434534992,0.5462246188547367,1.2946421963607708,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4237472585920177,0.21631919680222955,-0.282455444683575,1.633447791585104,0.45934451484040933,0.0,-0.0
-0.09655492899709633,0.6359863798192292,0.5866105822882501,1.0473844192869206,-0.17746731980595343,0.8443874790321271,0.5471926085462138,1.2942501389455252,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4211031321340986,0.21563108484114826,-0.28190151605374997,1.6326288383983216,0.4406651525697375,-0.0,-0.0
-0.09871108789930676,0.6359286257568932,0.5855298070293845,1.046432022267456,-0.17895742664120867,0.8457873561749215,0.5475809405721709,1.294064499100916,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.419995597565474,0.21534256360580145,-0.2816676769407224,1.6322751855496989,0.3644074620494386,-0.0,-0.0
-0.09886871099916088,0.6359231637103941,0.5854458443170287,1.0463583286542375,-0.17906601082343293,0.8458897731343433,0.5476087207110603,1.2940503145067985,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4199148726467403,0.21532152526378207,-0.2816505772932602,1.6322490838257293,0.29438001440788053,-0.0,-0.0
-0.09684783794177416,0.6359688723576872,0.5864675360763398,1.0472622250440957,-0.17773939309448072,0.8445856811609798,0.5472331219375773,1.2942098824670025,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.420953047957868,0.2155921004049151,-0.28187054237997783,1.6325850739982026,0.24272295384353862,0.0,-0.0
-0.09324142733888335,0.6360207555862797,0.5881779452762763,1.0487831387058864,-0.1753644063388587,0.8421702485608095,0.5464873093672117,1.2944572617878705,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4228112832990212,0.21607621326209647,-0.282263053217012,1.6331794482223858,0.2289158297724312,0.0,-0.0
-0.09069783359221345,0.6361037141898988,0.5894374441552489,1.0498868107299681,-0.17360634185472126,0.8405286665765027,0.5460163911825833,1.2946600786532434,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4241175913682402,0.2164162944770713,-0.2825374699716029,1.6335884679742463,0.22861570003890305,0.0,-0.0
-0.08745501152486108,0.636224196736138,0.5910278923699539,1.051274227073472,-0.1713646537555818,0.8384454520824639,0.5454033811381309,1.2949027073694128,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4257827943065144,0.2168495907000379,-0.2828859314395446,1.6341019766248648,0.2003162072125382,-0.0,-0.0
-0.08305643804267196,0.6364129607695885,0.5931588453992297,1.0531223099303946,-0.16832341212252327,0.8356364252603531,0.5445500770918225,1.295204253678639,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4280411526693297,0.2174368484720919,-0.28335619455854844,1.6347847895482541,0.17663483195786778,-0.0,-0.0
-0.07840994816814591,0.636648469797897,0.5953723416756048,1.0550264212738734,-0.16527050898414009,0.832722073497328,0.5435770708427154,1.2954326757195724,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4304263824597179,0.2180565462299684,-0.28384956589806026,1.6354865052816643,0.1560620306828908,0.0,-0.0
-0.07297110637089906,0.6369684840453379,0.5979171043816577,1.0571961790117528,-0.16150789856646872,0.8293055147906503,0.5424479267476309,1.2957116742476873,0.04028141575388,-0.18316759974861702,0.7335288095589269,0.7926369284258566,1.4332179297211252,0.21878111804388573,-0.2844229135311437,1.6362837641415064,0.148554044199524,0.0,-0.0
