J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.058675503243404724,0.660550599859318,0.6885459349838822,1.0997207427828934,-0.049366563059228846,0.767577197754484,0.5038713458706748,1.2845208507088466,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4812268992460538,0.2355744545430373,-0.29376160972964493,1.6525416525386423,0.008018958462235642,0.0,0.0
0.05526115656647152,0.6592069687219425,0.68744092521935,1.099229933002603,-0.052537400587723514,0.7691784659667558,0.5052446010828258,1.2852302840329242,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4792830892477784,0.23507824218579995,-0.29342238955994504,1.6523428755099856,0.04576731768859085,0.0,0.0
0.05309781738556884,0.6583688188526938,0.6867263813840978,1.0989019722851767,-0.05446136971995686,0.7702001662864324,0.5061059941692985,1.2856676484963314,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4780523471875469,0.23476373766135428,-0.2932062999914043,1.6522087872814508,0.07524694841314075,0.0,0.0
0.05064189630322716,0.657426804340675,0.685904842174543,1.0985174275028005,-0.05664458446553141,0.7713683171683712,0.5070736660896429,1.2861502478460733,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4766557579299349,0.23440662217426275,-0.2929601502178486,1.6520507115487022,0.08492044919814805,0.0,0.0
0.046625408973112716,0.655903846468086,0.684542052994417,1.097865807297942,-0.06036846372570914,0.7733039894949408,0.5086247164002943,1.2868972587216057,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4743728395571825,0.23382244261376856,-0.29255603711832856,1.6517813290171075,0.09844429689799764,0.0,0.0
0.0415240309017044,0.6540062243291719,0.6827712643747456,1.0969909198697385,-0.06489737831615906,0.7757823178164797,0.510570274817754,1.2878123261691121,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4714755365727796,0.23308017165270944,-0.2920395398605162,1.6514166378411415,0.12176823912512681,0.0,0.0
0.03740367497899996,0.6524349942502411,0.681198416119269,1.0961744176034434,-0.06853917586135222,0.7778094161611282,0.5120961298235471,1.288494632480174,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4691456110212684,0.23248237476000738,-0.29162047891535614,1.6511000500707969,0.14798337905754358,0.0,0.0
0.03300084156245879,0.650870822912938,0.6795905354456764,1.0953246333890667,-0.0726104161873697,0.7800235725395211,0.5136808358424738,1.2891578421645742,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4666492946755436,0.23184113326242906,-0.29116828826423696,1.6507407345500709,0.1675329216652688,0.0,0.0
0.02477075559564991,0.6480123663230538,0.676514510259616,1.0936520200775224,-0.0798971150333349,0.7841944206831056,0.5166030147870435,1.2903429652169434,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4619865974740864,0.23064191049589966,-0.29031724978281936,1.6500292732737176,0.19876960572217361,0.0,0.0
0.016749778038908335,0.6452025361640922,0.6731862408420857,1.0917431637662667,-0.08696321003042662,0.7883447448771344,0.5193152627698648,1.291326133236532,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4574641294855912,0.22947608592261548,-0.2894801337946293,1.6492660099122876,0.24887446743800462,0.0,0.0
0.006871203857422566,0.6420660192968579,0.6691794203627098,1.089357118088916,-0.09568226938892095,0.793591866992592,0.522515972185956,1.2923410802936726,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4518822584012474,0.22803403343527417,-0.28843287271160956,1.6482360481553402,0.30085844785756566,0.0,0.0
-0.0023430224488340777,0.6393074334834669,0.6652648491259249,1.0869169371344996,-0.10380005149507149,0.7986210926990025,0.5253272992130666,1.2930587978111212,0.013587277633817682,-0.21332074688429592,0.6879175695598408,0.7884597312350079,1.4466832482142873,0.22668736956883195,-0.28744118826963344,1.6471753227370356,0.31831149073855264,0.0,-0.0
