,TR_LOSS
166,0.29241312696391614
167,0.292212250689284
168,0.29201217541523095
169,0.291813452452458
170,0.291615510435261
171,0.29141883671973845
172,0.29122301243116433
173,0.29102841434018445
174,0.2908346071824788
175,0.290641893754286
176,0.2904499858400078
177,0.2902590953239238
178,0.2900689531683364
179,0.2898797881664176
180,0.2896914078918629
181,0.28950390786986024
182,0.2893171078505861
183,0.2891311201534647
184,0.2889458255137992
185,0.28876128425901276
186,0.28857741653655156
187,0.2883942665845943
188,0.2882117737798604
189,0.2880299347450863
190,0.28784870938969026
191,0.287668097051823
192,0.2874880870743442
193,0.2873086406726034
194,0.2871297548114498
195,0.2869514028834178
196,0.2867735884070759
197,0.2865962581638308
198,0.28641942830828465
199,0.28624306421550966
200,0.2860671711356948
201,0.285891708116697
202,0.2857166871475778
203,0.2855420781058354
204,0.2853678744557024
205,0.28519405168371975
206,0.2850206064707805
207,0.2848475243835982
208,0.284674788215812
209,0.284502388583752
210,0.2843303107807264
211,0.28415854714868527
212,0.2839870752393424
213,0.2838158923389405
214,0.2836449839820565
215,0.2834743414933618
216,0.28330394901128253
217,0.2831338002165793
218,0.28296388351145596
219,0.28279418509078735
220,0.28262469723043265
221,0.2824554094881024
222,0.28228631294960344
223,0.28211739385650947
224,0.28194864557856697
225,0.28178005748863766
226,0.2816116195541555
227,0.281443322620568
228,0.2812751584664142
229,0.2811071184951538
230,0.2809391915259187
231,0.2807713704661461
232,0.28060364640341595
233,0.2804360103481033
234,0.2802684534899514
235,0.2801009681545036
236,0.27993354591656566
237,0.27976617712336377
238,0.27959885461350215
239,0.279431570194632
240,0.2792643152922686
241,0.2790970818011305
242,0.27892986211732673
243,0.2787626481792966
244,0.27859543137728704
245,0.27842820445412825
246,0.2782609595040237
247,0.2780936881660823
248,0.2779263826746869
249,0.2777590353116707
250,0.2775916380367773
251,0.2774241826631005
252,0.277256661670542
253,0.277089067126579
254,0.27692139073293054
255,0.27675362480370025
256,0.2765857614492855
257,0.2764177924449177
258,0.2762497097470971
259,0.2760815054207829
260,0.2759131712093221
261,0.27574469876345153
262,0.2755760800523949
263,0.2754073067654509
264,0.275238370364088
265,0.27506926256790315
266,0.27489997493978063
267,0.2747304988126922
268,0.2745608256342836
269,0.2743909468179611
270,0.27422085352831627
271,0.2740505368960846
272,0.27387998812033043
273,0.2737091981947576
274,0.2735381580020498
275,0.27336685850536424
276,0.27319529049127267
277,0.2730234445990113
278,0.2728513115410765
279,0.27267888191930734
280,0.2725061461800909
281,0.27233309479431217
282,0.27215971816438467
283,0.27198600655431104
284,0.2718119502364426
285,0.27163753946476643
286,0.27146276437633027
287,0.2712876150949835
288,0.27111208175907625
289,0.270936154433467
290,0.2707598231850014
291,0.27058307813106214
292,0.2704059093579897
293,0.2702283069752959
294,0.2700502611833622
295,0.26987176221513026
296,0.2696928003750283
297,0.26951336610595344
298,0.2693334499488803
299,0.2691530425797072
300,0.2689721348834525
301,0.26879071793535125
302,0.2686087830353437
303,0.2684263217801737
304,0.26824332606341167
305,0.26805978811881465
306,0.267875700597367
307,0.26769105658473963
308,0.2675058496529122
309,0.26732007394277413
310,0.2671337242030832
311,0.26694679585921166
312,0.26675928510554175
313,0.2665711889640289
314,0.26638250537090274
315,0.26619323328410005
316,0.26600337276804353
317,0.26581292510489124
318,0.265621892921368
319,0.26543028030236915
320,0.26523809293193334
321,0.2650453382476891
322,0.2648520255905875
323,0.2646581663813696
324,0.26446377430900236
325,0.26426886552336387
326,0.2640734588549923
327,0.2638775760464235
328,0.2636812419946297
329,0.26348448501959393
330,0.26328733714520014
331,0.2630898343963247
332,0.2628920171191485
333,0.2626939303128252
334,0.26249562397777493
335,0.2622971534805088
336,0.26209857992403407
337,0.2618999705260111
338,0.26170139899730244
339,0.2615029459088321
340,0.26130469904174597
341,0.2611067537035667
342,0.26090921299189074
343,0.26071218798901497
344,0.2605157978573864
345,0.26032016980675365
346,0.26012543889964307
347,0.2599317476490352
348,0.2597392453684122
349,0.25954808722570205
350,0.2593584329484747
351,0.2591704451420943
352,0.25898428717580785
353,0.2588001206145904
354,0.25861810219913617
355,0.25843838038922273
356,0.2582610915457644
357,0.2580863558542319
358,0.25791427314439946
359,0.2577449188272748
360,0.257578340179774
361,0.2574145532668529
362,0.2572535407707518
363,0.25709525096328323
364,0.2569395980179289
365,0.256786463712693
366,0.25663570049736045
367,0.2564871357388538
368,0.2563405768565789
369,0.2561958170197424
370,0.25605264104664727
371,0.2559108312940312
372,0.2557701734786721
373,0.2556304626963233
374,0.2554915102779158
375,0.25535315256703217
376,0.25521526317984644
377,0.25507777063580217
378,0.2549406831447615
379,0.25480412106397377
380,0.2546683537333981
381,0.2545338289629927
382,0.25440116825058595
383,0.25427108026336837
384,0.25414413273579767
385,0.2540203554437624
386,0.253898777273217
387,0.2537772226753673
388,0.2536528059796525
389,0.25352320681590085
390,0.2533880088589414
391,0.2532489964280911
392,0.253109082548871
393,0.2529707195601149
394,0.25283486850991677
395,0.25270089014516167
396,0.2525670703771136
397,0.2524313514902093
398,0.25229200400076995
399,0.25214814807452357
400,0.2520001143573
401,0.2518495105865829
402,0.2516986671780808
403,0.2515491396776521
404,0.25139994576368646
405,0.2512475566506405
406,0.25108910496557885
407,0.25092548401240306
408,0.25076038406064793
409,0.25059595459304557
410,0.25043185979045735
411,0.250265693351066
412,0.25009792634544975
413,0.24992904580609457
414,0.24976922024545803
415,0.24962822012151026
416,0.24958477275065222
417,0.2498706064419371
418,0.2516828323425805
419,0.25953144998153216
420,0.2945222981358476
421,0.41937982918745154
422,0.8282845747594585
423,0.9694517986891737
424,0.6465689353627203
425,0.32324031631627154
426,0.7244196670619617
427,0.3849557143947665
428,0.4221935421931482
429,0.49599281580828447
430,0.26171730197634957
431,0.48416068069236157
432,0.278620513479119
433,0.3888045820997455
434,0.3108997179428968
435,0.3259545677086583
436,0.3210493744898772
437,0.30635853046835443
438,0.3130039507428462
439,0.28832736848471224
440,0.3002082421103772
441,0.27690639445460785
442,0.2995823479235076
443,0.2717998147741051
444,0.29013295632745906
445,0.26426298623842337
446,0.2813257485268943
447,0.2662222634596238
448,0.275411359937703
449,0.2649606760007187
450,0.26725189555826323
451,0.2631523564329466
452,0.26363996062836964
453,0.2630593158075658
454,0.26072125730739426
455,0.26081570724761094
456,0.25690328502245
457,0.26011227078154053
458,0.25547946583386133
459,0.25955335288344705
460,0.25314170259891905
461,0.25777881074549214
462,0.25200015104386325
463,0.25695703006235027
464,0.2515085400531619
465,0.2554477608433336
466,0.2505264268534688
467,0.2541838715256991
468,0.2503166203883023
469,0.25327575093947885
470,0.249820199347651
471,0.2519763773385108
472,0.24937411014001
473,0.2511620812076475
474,0.24913618050475955
475,0.25024517159933435
476,0.24861735574739724
477,0.2493822609290135
478,0.24829191644808105
479,0.24874342307914277
480,0.24785092284221566
481,0.24798851743949557
482,0.24735414512033543
483,0.24741636372884404
484,0.24692863157421152
485,0.24681435951835634
486,0.2463753421080206
487,0.24622371893136635
488,0.2458941298549828
489,0.24568256626594734
490,0.2453506364901648
491,0.24508459467646176
492,0.2447821586759726
493,0.244521482831035
494,0.24421526143799882
495,0.24392777619882722
496,0.24359834182599222
497,0.24331210156433897
498,0.24298300209452867
499,0.24269205799452742
