,TR_LOSS
193,0.2178346102856573
194,0.2518986910843699
195,0.13270513658370112
196,0.2375298700014457
197,0.16566344891567175
198,0.16750280621216862
199,0.1995628784144127
200,0.13142847621899664
201,0.19201748835376675
202,0.14094865662335015
203,0.1606136638374643
204,0.15970270109384246
205,0.13696475963921367
206,0.16519957401963575
207,0.13109593502118072
208,0.15774608628294845
209,0.13457016286089796
210,0.14582242216582633
211,0.14130645099352698
212,0.13588649356599514
213,0.14520627564117214
214,0.13076621151530218
215,0.14362376895460796
216,0.1307917606834565
217,0.13964726038287859
218,0.1331800984348937
219,0.13502279999701164
220,0.13518021792994117
221,0.13152530245071778
222,0.13606687055700373
223,0.13018513069274282
224,0.13526163978795186
225,0.13039975357635414
226,0.13330861753194598
227,0.13140469735620228
228,0.13147445457827583
229,0.13221233959320175
230,0.1302120723310804
231,0.13230597046608586
232,0.12983986178403367
233,0.13175127684706958
234,0.13013744348216152
235,0.13081072296066998
236,0.13057481025747136
237,0.13003109889903766
238,0.13080096425251642
239,0.12967422885165328
240,0.13060647566010725
241,0.12969333712638634
242,0.13016291002184682
243,0.12991811667861025
244,0.12972469083943886
245,0.13003355437953765
246,0.12948153740329033
247,0.129929885838782
248,0.1294875455016165
249,0.12967972580322923
250,0.12957975073383887
251,0.12942708144132095
252,0.12960844581534334
253,0.12931252835719959
254,0.1295092845306028
255,0.12931665122321656
256,0.1293348115550407
257,0.12934590025312223
258,0.1292034118045731
259,0.12931158405435278
260,0.1291543060591027
261,0.12920320892041973
262,0.12915404730450453
263,0.12909179942438043
264,0.12913253844447717
265,0.12902615591774283
266,0.1290593618606983
267,0.12900357610689908
268,0.12897034251384235
269,0.12897727051222446
270,0.12890516965680995
271,0.12891781462308138
272,0.12887053848598876
273,0.1288438304620166
274,0.12883634396839125
275,0.12878340793668877
276,0.1287808717277073
277,0.12874310745240997
278,0.12871542640486827
279,0.12870211059149278
280,0.12865958565040658
281,0.12864652882323827
282,0.1286159458001461
283,0.12858603953651826
284,0.12856924451094162
285,0.12853323687194682
286,0.12851284609323213
287,0.1284866625753078
288,0.1284554240251278
289,0.12843540082545762
290,0.12840390215064024
291,0.12837824978231616
292,0.12835395261530297
293,0.12832274846236935
294,0.12829902422249614
295,0.1282707040148952
296,0.12824185302657712
297,0.1282170424836609
298,0.12818702629835807
299,0.12815980428544285
300,0.12813277732924727
301,0.1281027394036838
302,0.12807582074392646
303,0.12804698634148068
304,0.1280173856682082
305,0.12798975024411435
306,0.12795985234592605
307,0.12793050065663258
308,0.12790177299289757
309,0.12787127371761436
310,0.12784173851473704
311,0.12781196561281857
312,0.12778109110487096
313,0.12775104476883328
314,0.12772036008804022
315,0.12768910691730168
316,0.12765838300552604
317,0.12762691632260276
318,0.1275951782974864
319,0.12756368951368716
320,0.12753151911006255
321,0.12749921371077114
322,0.1274669469049291
323,0.12743409195513256
324,0.12740113925099716
325,0.12736809605015362
326,0.12733454638310177
327,0.12730087933915618
328,0.1272670493748688
329,0.12723278194098075
330,0.12719836520109165
331,0.1271637456737145
332,0.12712873245967915
333,0.12709353328254958
334,0.12705811052827073
335,0.12702232004198924
336,0.12698630531950772
337,0.12695005505179013
338,0.1269134577953503
339,0.12687660548262822
340,0.12683950786339346
341,0.12680207625111073
342,0.12676436177663775
343,0.12672639042789935
344,0.1266880930008297
345,0.12664948811346757
346,0.126610612698995
347,0.12657141885361178
348,0.12653190002091733
349,0.126492093696802
350,0.1264519719858008
351,0.12641151221716176
352,0.12637074445205657
353,0.1263296581513062
354,0.12628822526662775
355,0.1262464640977362
356,0.12620437647184504
357,0.12616193802843206
358,0.12611915289046896
359,0.12607602632558204
360,0.12603254379586576
361,0.12598869884233008
362,0.12594449258898802
363,0.12589992159767932
364,0.12585497619234087
365,0.12580964987347718
366,0.12576394486030645
367,0.12571785317685924
368,0.12567136265177128
369,0.12562447411483094
370,0.12557718215666025
371,0.12552947522750413
372,0.1254813495305415
373,0.1254327990529424
374,0.12538381664958548
375,0.12533439478788433
376,0.12528452353511418
377,0.12523419821415546
378,0.12518341019957877
379,0.12513214751097498
380,0.12508040400687953
381,0.12502816999149483
382,0.12497543501956365
383,0.12492218969557564
384,0.12486842133743165
385,0.12481412067121031
386,0.1247592757883455
387,0.12470387239628207
388,0.12464789949719393
389,0.12459134257210512
390,0.12453418796237509
391,0.12447642137264374
392,0.12441802541454818
393,0.12435898546943687
394,0.12429928363514711
395,0.12423890161902235
396,0.12417782141054909
397,0.1241160216258688
398,0.12405348286327345
399,0.1239901826318524
400,0.12392609752766637
401,0.12386120413461735
402,0.12379547548977334
403,0.12372888598797245
404,0.12366140663275886
405,0.12359300765411482
406,0.12352365826854902
407,0.12345332424577501
408,0.12338197194951267
409,0.12330956353476032
410,0.123236060824045
411,0.12316142280183101
412,0.12308560577654318
413,0.12300856505484664
414,0.12293025135125311
415,0.12285061498722787
416,0.12276960120749315
417,0.12268715392974743
418,0.12260321275248952
419,0.12251771413484532
420,0.12243059135175711
421,0.12234177261768099
422,0.12225118377399899
423,0.12215874401240208
424,0.12206437046723441
425,0.12196797236657836
426,0.12186945690379694
427,0.12176872209736773
428,0.12166566405415509
429,0.1215601678730152
430,0.12145211762000736
431,0.12134138311131222
432,0.12122783605704444
433,0.12111132747446436
434,0.12099171837677242
435,0.12086883506403917
436,0.12074253637215952
437,0.12061261476188048
438,0.12047896636298235
439,0.12034136224618067
440,0.12019997326263691
441,0.12005495738687498
442,0.11990877995996128
443,0.11976770067185044
444,0.11965927390983525
445,0.1196760247739409
446,0.12018614757499142
447,0.12262600635003054
448,0.13279441109759485
449,0.17577931251952927
450,0.34456280255849636
451,0.9928590522094931
452,1.9909740082710834
453,1.9504727493347527
454,0.3337763621405115
455,1.5542851237959328
456,0.2745833775452221
457,0.9425530839896714
458,0.2900423023018316
459,0.6504373227222908
460,0.3676494414918352
461,0.3425190089905311
462,0.5420209053254522
463,0.22025679336653226
464,0.41917388059572497
465,0.2892568628957614
466,0.2316619254015542
467,0.3784185530096915
468,0.1663002371820376
469,0.25752821271204895
470,0.27729787204449585
471,0.1451404834642233
472,0.2456115167884294
473,0.21376206022525432
474,0.1551235198720232
475,0.21834387499256008
476,0.1731127012747329
477,0.17173471169032298
478,0.19053492830006036
479,0.15520144713925496
480,0.16819725331659885
481,0.17223952365671835
482,0.14758027309428332
483,0.15765905952614545
484,0.1600845552846629
485,0.14498204897039485
486,0.14803044554732553
487,0.15055816831434007
488,0.14461239228162018
489,0.14262373801997638
490,0.14512250188844086
491,0.141556488993969
492,0.13995690535853675
493,0.14236353847753588
494,0.13825832208071714
495,0.13720813809105206
496,0.1406187438485043
497,0.1357062961041889
498,0.13463323113592707
499,0.13828718573472412
