,TR_LOSS
392,0.20623089291583827
393,0.20592918763214194
394,0.20562548479229958
395,0.2053198470058531
396,0.2050123191774482
397,0.20470292981362392
398,0.20439169423545372
399,0.20407861065157254
400,0.2037636580800025
401,0.20344679869946464
402,0.2031279806705609
403,0.20280713517665563
404,0.20248417569511562
405,0.20215900096567127
406,0.20183149685626806
407,0.2015015343928868
408,0.2011689705333509
409,0.2008336513618779
410,0.20049541245582667
411,0.20015407767749058
412,0.1998094604968574
413,0.19946136596753428
414,0.19910958989042116
415,0.19875391904301062
416,0.1983941333353369
417,0.1980300070753898
418,0.19766130945206858
419,0.19728780660211293
420,0.19690926390193655
421,0.19652544711469674
422,0.19613612433886246
423,0.19574106827887783
424,0.19534005786453015
425,0.19493288008493487
426,0.1945193316384565
427,0.19409922000897012
428,0.19367236453412467
429,0.19323859679225894
430,0.19279776038629343
431,0.19234971104431428
432,0.191894315762957
433,0.19143145131519745
434,0.1909610034597861
435,0.19048286487735488
436,0.1899969328763138
437,0.18950310847423818
438,0.18900129409982977
439,0.18849139220993202
440,0.18797330527405798
441,0.18744693390366612
442,0.18691217724179404
443,0.18636893310844582
444,0.1858170972474158
445,0.1852565658510249
446,0.18468723550147215
447,0.18410900620351714
448,0.18352178441372685
449,0.18292548592674834
450,0.1823200430261056
451,0.18170540812144712
452,0.18108156510537043
453,0.18044853367754643
454,0.17980638584420003
455,0.17915524799179472
456,0.17849532837669657
457,0.17782690474342286
458,0.17715038818231046
459,0.17646624512820108
460,0.17577523970015946
461,0.1750781290544688
462,0.17437757710446034
463,0.17368144388890785
464,0.17305260623875243
465,0.1729384375194098
466,0.1771695836758446
467,0.21984040106800387
468,0.5951936012129745
469,3.0607045232697394
470,3.667401777814911
471,0.2744942176289829
472,1.6197899180686677
473,1.1292035138926935
474,0.7767443517486045
475,1.2425414790556915
476,0.5670534660116843
477,0.6495292918419519
478,0.9632218629943631
479,0.47567163601182355
480,0.845166468543344
481,0.2872410272848623
482,0.7428940526678397
483,0.517659298860488
484,0.43277684704971325
485,0.5454287218030848
486,0.2593803122629627
487,0.503878891176222
488,0.3914274304156728
489,0.3204233262585328
490,0.4027849708580241
491,0.2689691460476539
492,0.3425367595492939
493,0.37478527300283476
494,0.26039213350926976
495,0.28285358196101057
496,0.3150391483914719
497,0.25967869976580266
498,0.2901267408441409
499,0.27487423357144225
