,TR_LOSS
151,0.511922667536889
152,0.5104447872061483
153,0.5088429219197785
154,0.5072382330269671
155,0.5059209428646401
156,0.5045657842408576
157,0.5033151954549103
158,0.5023911745766494
159,0.5014805249118177
160,0.5007084530715747
161,0.5001449974127945
162,0.4995141029827807
163,0.499043524488406
164,0.4986558975464985
165,0.49825309231714887
166,0.4979935468579277
167,0.49768010065460677
168,0.49739613414485556
169,0.4971596447810159
170,0.4968680471125585
171,0.4966776252224409
172,0.4964255465470787
173,0.4962865410108015
174,0.49617189727482414
175,0.49641645005177526
176,0.4972769848610897
177,0.5015632705836943
178,0.5126384588088688
179,0.5517408693908992
180,0.5980533542954591
181,0.6514932807505697
182,0.5861291971997783
183,0.505631175085286
184,0.5289232805317381
185,0.6040625776761501
186,0.6280070410176073
187,0.5676001430249009
188,0.5402860870070174
189,0.6069764824560301
190,0.5665307093465191
191,0.5347065733713178
192,0.581816480634654
193,0.551275999477009
194,0.5452663456152401
195,0.5683560825006031
196,0.5351189418338053
197,0.5474019550544319
198,0.558181050497113
199,0.5338762931822696
200,0.5479809293951856
201,0.5460149641381422
202,0.5301326907691658
203,0.5447656991759409
204,0.5358782903978329
205,0.5329299485559188
206,0.5399257384556378
207,0.5277514637399044
208,0.5324711118749982
209,0.531810157894293
210,0.5249323640116857
211,0.5297572193163989
212,0.5232346060156766
213,0.5191119480289298
214,0.5173079900797646
215,0.5066359193137753
216,0.5082553671067704
217,0.5093262225898353
218,0.5020621692330963
219,0.49924576831940487
220,0.5079970928542467
221,0.505579577513454
222,0.49847460904645063
223,0.5012746582246842
224,0.4976318907251446
225,0.4942433597934819
226,0.4979590361279838
227,0.49893906269403143
228,0.496310673571688
229,0.4945147558397585
230,0.4949714274222056
231,0.4923763649280626
232,0.49163498982956105
233,0.4936011446123839
234,0.49207763782859637
235,0.4923729828201749
236,0.4935888429681704
237,0.49295897462291405
238,0.4932879584688874
239,0.4911938009788786
240,0.49013976412777427
241,0.492713465512048
242,0.49247766279484745
243,0.4905735576496175
244,0.49029554872904757
245,0.4894160583110377
246,0.4897202403771555
247,0.49124969934632373
248,0.4914381716049505
249,0.49277486641564605
250,0.490942263193799
251,0.488500998934636
252,0.48842322960079215
253,0.4886875215357594
254,0.48989141415874377
255,0.4899161082418473
256,0.48801541784395336
257,0.4874537436503268
258,0.4880764297064893
259,0.4888548075408434
260,0.4905841948669893
261,0.49010665157396877
262,0.48936358890463394
263,0.4883914488339491
264,0.48793736319557446
265,0.48740158700510994
266,0.48699038564498465
267,0.48636345297979233
268,0.4863063291149266
269,0.48642512770895296
270,0.48657890157868444
271,0.4872272797548486
272,0.4872808202385466
273,0.48799188350944334
274,0.488530704820009
275,0.4911055122270101
276,0.4929709081421244
277,0.4964456923500621
278,0.49514047487957363
279,0.49518821150174375
280,0.49115429744072486
281,0.4883108204312527
282,0.4854299691527845
283,0.48436162045247355
284,0.48471992093745025
285,0.48615557901768114
286,0.4904342318450571
287,0.49618814078714824
288,0.5117167439121012
289,0.5190198851548903
290,0.5283203011375585
291,0.5057168497872768
292,0.4866176247131858
293,0.49265629226613766
294,0.5119646706770079
295,0.5366689256070345
296,0.5252876739977844
297,0.489852088113094
298,0.49018360502969627
299,0.5449120780994602
300,0.6499974373273746
301,0.6544530488338607
302,0.5164792908239956
303,0.5874691075470194
304,0.5883351958886515
305,0.5263270961487175
306,0.5901936486127004
307,0.5329806369827731
308,0.5355181162655595
309,0.56239499014199
310,0.5130940388111844
311,0.5433073099522017
312,0.5303425925496873
313,0.4953376771006655
314,0.5326692067758138
315,0.5085602982200725
316,0.4941057917665743
317,0.5142494876402719
318,0.5147346619047238
319,0.49847706409913295
320,0.5033839191801619
321,0.49388170326344816
322,0.5028975368087452
323,0.4835483084737587
324,0.4845925812282298
325,0.4906457452723652
326,0.4897802114300094
327,0.47869146696643405
328,0.48236376441197454
329,0.49062086539629124
330,0.481777084229489
331,0.4774273572219421
332,0.48127127772124706
333,0.47793257574421794
334,0.474491683760161
335,0.4772632021132804
336,0.4741409958522475
337,0.4729194846335574
338,0.4742646669797547
339,0.4717462490191836
340,0.4694762141763249
341,0.47185481241745353
342,0.46860678157222063
343,0.46686987613735265
344,0.4674957061218406
345,0.4651474081042236
346,0.46543198192967533
347,0.46600406485678864
348,0.46482761205372264
349,0.46516076197720285
350,0.4635174933780246
351,0.4613219266962476
352,0.4614787357688988
353,0.46129031613364624
354,0.4678236950781889
355,0.4884075678766459
356,0.5557534965142394
357,0.7732502474520107
358,1.1524622913834015
359,0.9068292476943672
360,0.5015898783258239
361,0.8331792480694672
362,0.5187078856227282
363,0.7427748527316432
364,0.49506202312628445
365,0.6750299749352215
366,0.4830494580003433
367,0.617667966772113
368,0.5240102705662345
369,0.48508289643572267
370,0.49499158804491744
371,0.504034964288607
372,0.4984535696253343
373,0.499851339339804
374,0.5032251498174694
375,0.5017946754277004
376,0.49384997119782087
377,0.48965171976943295
378,0.48312076435975787
379,0.4753435254544111
380,0.47741079891334615
381,0.4824014720092615
382,0.4768783736425278
383,0.4729851699820258
384,0.47291067454086655
385,0.46783573675227175
386,0.467860435074514
387,0.46942010715584714
388,0.468173985643469
389,0.4641849931723684
390,0.462599745731801
391,0.4605582616388652
392,0.45718305511892093
393,0.45647707639837765
394,0.4539673082540561
395,0.4497240141434551
396,0.4463278055823182
397,0.44326069891569814
398,0.4393013099629305
399,0.43656147860686473
400,0.43235378592991386
401,0.4274430820885174
402,0.42153477036003717
403,0.41626720793205985
404,0.40961340638446564
405,0.4039521804380519
406,0.3975977539060661
407,0.39178279524492104
408,0.3880132880474696
409,0.3852678417348777
410,0.3851594254830344
411,0.38489415075207084
412,0.38432405092940625
413,0.3830717024546929
414,0.3799662284805922
415,0.37677178915617465
416,0.3742829751693178
417,0.37237610394626214
418,0.37045621069460644
419,0.3690453252786567
420,0.3680781383245464
421,0.36762247193792014
422,0.36732200986986985
423,0.3670818539735316
424,0.36678835519414693
425,0.36649567140767314
426,0.36618684608159113
427,0.3658782178099737
428,0.36562115189954936
429,0.3655414608125558
430,0.3658455546529144
431,0.36722841818355256
432,0.3723499917064745
433,0.3900405381671268
434,0.44938400537619744
435,0.5819418140086594
436,0.7250171889920057
437,0.49378415810948445
438,0.4043612989810902
439,0.5250539125091888
440,0.37610878893540883
441,0.49618369603242796
442,0.3919526219952296
443,0.45974367253029
444,0.3912014328533482
445,0.44949743098467887
446,0.38483411217362073
447,0.4306236636336161
448,0.3873756168737985
449,0.42577148698201833
450,0.3812708912125067
451,0.3994887985057548
452,0.3842948470591205
453,0.393767841381376
454,0.3856708952329267
455,0.38733770646776977
456,0.3856255597707428
457,0.3819569083041725
458,0.38264391991691515
459,0.37774793049562494
460,0.3769366790673607
461,0.37328871327696966
462,0.37158295777412015
463,0.36977241473844946
464,0.368580011665985
465,0.36757343554911504
466,0.36662143335869235
467,0.366822866526344
468,0.366653271846497
469,0.36681308813921093
470,0.3642348139055792
471,0.3651686000641894
472,0.3619102847981641
473,0.36451836582004776
474,0.36112142440775946
475,0.36339768988975024
476,0.3606202498078966
477,0.36219616642617797
478,0.3609929889677568
479,0.36115828229668834
480,0.36105596595009687
481,0.35978479692185616
482,0.3603931178134112
483,0.3589147685333637
484,0.3597817003521672
485,0.3586934688411565
486,0.35880356928079815
487,0.3583333552375938
488,0.3578752998481102
489,0.3580065175830397
490,0.3571144245418872
491,0.3572905510421406
492,0.35640799567593207
493,0.3565058968554744
494,0.3559997091365479
495,0.35572092307869907
496,0.3554086091206333
497,0.3549156173603159
498,0.3547804504283293
499,0.35429559965837165
