,TR_LOSS
159,0.6594855651911645
160,0.6590997040993767
161,0.6587072220972554
162,0.6583101361508901
163,0.6579059965816361
164,0.6574970347388305
165,0.6570814054859925
166,0.6566606189150433
167,0.6562331652342355
168,0.6557999242638071
169,0.6553602835641235
170,0.6549143927337387
171,0.6544616758372491
172,0.654001614927341
173,0.6535339885705688
174,0.6530577746260345
175,0.6525722651109445
176,0.6520758613298713
177,0.651567851525296
178,0.6510464876599923
179,0.6505106423960815
180,0.6499584322111484
181,0.6493890304709686
182,0.6488010176822264
183,0.6481936969007076
184,0.6475659969748351
185,0.6469177414699148
186,0.6462483085926851
187,0.645557319156477
188,0.6448436798911
189,0.6441063056298103
190,0.6433431299514963
191,0.6425516055328393
192,0.6417283394398845
193,0.640870038745439
194,0.6399733275773491
195,0.6390354962242863
196,0.6380545572752464
197,0.6370297706052506
198,0.6359609152668144
199,0.6348478952762768
200,0.6336901703668305
201,0.6324868560942698
202,0.6312366990728322
203,0.6299387188577878
204,0.6285930180399306
205,0.6272013404310527
206,0.6257671393478519
207,0.6242947851631294
208,0.622787920872216
209,0.6212479068395337
210,0.6196742665510235
211,0.618065782857863
212,0.616420553527668
213,0.6147348540114683
214,0.6130014652652309
215,0.6112079581648769
216,0.6093374910629189
217,0.6073709727674574
218,0.6052871909297642
219,0.6030620429230453
220,0.6006676385104797
221,0.5980756928963349
222,0.5952632273423794
223,0.592213440702748
224,0.5889154025696064
225,0.5853624272658329
226,0.5815529704574346
227,0.5774925153629474
228,0.5731872069086106
229,0.5686454613068704
230,0.56387616341649
231,0.5589097270898731
232,0.553781967358668
233,0.5488152328447357
234,0.547809319214976
235,0.644393889333767
236,2.2564480051966074
237,4.338454036533054
238,2.535673367745921
239,2.58515258032169
240,0.8075660800475667
241,1.5751584473303704
242,2.212190125043941
243,1.6824548194397857
244,1.5135496037250267
245,1.7787653549834632
246,1.9027974840844808
247,1.6776626696683652
248,1.316874917732335
249,1.1118456409409276
250,1.1260282722794295
251,1.1260114945762725
252,1.0062069207564375
253,1.0120431696871235
254,1.1033943713998935
255,1.0142089073108547
256,0.8816427721882396
257,0.8801232469964722
258,0.8632652868747781
259,0.7952997608442487
260,0.8075104801576487
261,0.8490052005887087
262,0.79662801811713
263,0.7269430208910461
264,0.7336370379893842
265,0.7270344743506396
266,0.6841220388793612
267,0.6968314817217994
268,0.7102587830646923
269,0.68730064659084
270,0.6982511746235924
271,0.6954660820812604
272,0.6630455062818901
273,0.6684639850958283
274,0.6718320048557166
275,0.656649196516013
276,0.6644789082216384
277,0.6673498789404388
278,0.6555441302726585
279,0.6582845446490846
280,0.6557293104896754
281,0.6427203873484982
282,0.6445586293931395
283,0.6452525719342226
284,0.6393259993987573
285,0.6433712589343004
286,0.6424881257209106
287,0.6368974455874705
288,0.6383894927482381
289,0.635284516497688
290,0.6312430889321303
291,0.6332007925267189
292,0.6316655013992705
293,0.6300257504792046
294,0.6312142755836513
295,0.6285699545237619
296,0.6265562245531032
297,0.6265835847974902
298,0.6241559551707695
299,0.6233282478732947
300,0.6237587850970925
301,0.6223629922712041
302,0.6222324815404546
303,0.6218042941608934
304,0.6200430236977001
305,0.6197904543339253
306,0.619365326325321
307,0.6186272727596996
308,0.6188351037054287
309,0.6182003896423794
310,0.6174685440657439
311,0.6173133834711466
312,0.6165414442669392
313,0.6161353955157162
314,0.6159695556279873
315,0.6153816586712617
316,0.6152082083377506
317,0.6148631659585667
318,0.614279627326057
319,0.6140207930264922
320,0.6135385112412635
321,0.6131580904732516
322,0.6129315832920629
323,0.6124617820965114
324,0.6121458429822264
325,0.6117766694742408
326,0.6113263513250762
327,0.6110377916282212
328,0.6106328885833503
329,0.6102860773743904
330,0.6099733966227039
331,0.609556783054267
332,0.6092228076224306
333,0.6088289831810026
334,0.6084459263680951
335,0.608110946254959
336,0.6077114315973181
337,0.6073620621851631
338,0.6069807048725157
339,0.6065942968271767
340,0.6062362019913803
341,0.605838194861308
342,0.6054749241852254
343,0.6050925104874852
344,0.6047101627268532
345,0.6043348106249853
346,0.603931413600679
347,0.6035495957644975
348,0.6031532163183411
349,0.6027675352231778
350,0.6023785372636358
351,0.6019773252510823
352,0.6015857234916834
353,0.601182689322702
354,0.6007916591262762
355,0.6003908670693162
356,0.5999913750143125
357,0.5995900390555636
358,0.5991850542406105
359,0.5987835158993959
360,0.598374610677368
361,0.5979715126654992
362,0.5975636685897132
363,0.5971599066861505
364,0.5967512247213149
365,0.5963438217301695
366,0.5959360585368639
367,0.5955294125370127
368,0.5951228378028554
369,0.5947142827698649
370,0.5943068145235938
371,0.593898356587708
372,0.5934916735569769
373,0.5930834469699834
374,0.5926772841628362
375,0.5922704353413842
376,0.5918652518948438
377,0.5914590156091951
378,0.5910547822956046
379,0.5906507205924184
380,0.5902482980985326
381,0.5898453758591418
382,0.5894439413346473
383,0.5890430210478076
384,0.5886436614888504
385,0.588244897058718
386,0.5878478269670573
387,0.5874520289156253
388,0.5870576622529298
389,0.5866648220766641
390,0.5862738706367073
391,0.5858851203847236
392,0.5854980636624243
393,0.5851134635097879
394,0.5847312247545003
395,0.5843519843300194
396,0.5839755061323939
397,0.5836024826367799
398,0.5832330774533233
399,0.5828674398957366
400,0.5825060812869576
401,0.5821492069099529
402,0.5817972900776188
403,0.5814503928625683
404,0.5811090289685187
405,0.5807735137056186
406,0.5804439803646301
407,0.5801208776957862
408,0.5798043356358609
409,0.5794945182464641
410,0.5791915582981892
411,0.5788954940061438
412,0.5786063541371864
413,0.578323971405105
414,0.5780482248412946
415,0.5777789131739507
416,0.5775156732372356
417,0.5772582292018554
418,0.5770062005918047
419,0.5767591139959538
420,0.5765166074464094
421,0.5762782715521513
422,0.5760436788805534
423,0.575812524713814
424,0.5755845089378543
425,0.5753593627795041
426,0.5751369447402319
427,0.5749171397010636
428,0.5746998623876272
429,0.5744851219735552
430,0.5742729455151849
431,0.5740633702476652
432,0.5738564808007883
433,0.5736523569066035
434,0.5734510680494666
435,0.5732526908153706
436,0.5730572854489095
437,0.572864898835575
438,0.5726755582689059
439,0.5724892683657508
440,0.5723060274057704
441,0.5721258100405716
442,0.5719485709505407
443,0.5717742618703145
444,0.5716028190955774
445,0.5714341700144552
446,0.5712682372517773
447,0.5711049357731481
448,0.5709441813943029
449,0.570785884697932
450,0.5706299537775269
451,0.570476299294375
452,0.5703248304049556
453,0.5701754587598449
454,0.570028095869353
455,0.5698826534264707
456,0.5697390447674185
457,0.5695971819183886
458,0.5694569768041108
459,0.5693183389639367
460,0.5691811752183464
461,0.5690453890566264
462,0.5689108796315138
463,0.5687775416350187
464,0.568645264326582
465,0.5685139309524907
466,0.5683834183043499
467,0.568253596608341
468,0.5681243293339805
469,0.5679954736513979
470,0.5678668797624077
471,0.5677383922151886
472,0.5676098488043011
473,0.5674810825421345
474,0.5673519198396929
475,0.5672221831108403
476,0.5670916881876849
477,0.5669602479646306
478,0.5668276682355502
479,0.5666937535399642
480,0.5665582999072661
481,0.5664211062490918
482,0.5662819606924032
483,0.5661406677125207
484,0.5659970252293252
485,0.5658509100108443
486,0.5657022806246159
487,0.5655515673178969
488,0.5654001817763449
489,0.5652531273762949
490,0.5651252003538159
491,0.565064087748727
492,0.565218857019403
493,0.56608293947598
494,0.5692606036909701
495,0.5801336346275716
496,0.6141259567355056
497,0.7045450714241258
498,0.8220486277812533
499,0.7742297647868247
