J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.04914481590878323,0.6617546520198602,0.658933276116627,1.0987545251096709,-0.044520197506376126,0.787808521087328,0.4726800005933668,1.2938537506564076,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4942267084066394,0.23599461548772485,-0.29489405213500486,1.6705555847899245,-0.00021947470408813937,0.0,0.0
0.05196547209924799,0.6627852004700959,0.659931395513283,1.099269886034207,-0.042018694134607217,0.7865033522693696,0.471528252850357,1.2932272150046231,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4958492473094285,0.23641136965225995,-0.2951660096558823,1.6706497456088143,0.0017803940650418899,-0.0,0.0
0.052881843597061225,0.6631247090921653,0.6602505967824372,1.099431198170435,-0.041205600676611345,0.7860834194086457,0.47114911246812063,1.2930166779021588,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4963766329460513,0.2365467120452468,-0.2952539752352714,1.6706774650423832,0.004556182765204728,0.0,0.0
0.054185059781235896,0.6636097123857297,0.6607022069961617,1.099657784402048,-0.040049071693586596,0.7854881070376364,0.4706076244371472,1.292714025285012,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4971267748761492,0.23673916515765647,-0.29537889638681675,1.6707155587086306,0.027582217597492315,0.0,0.0
0.05521878476463788,0.6639968706073078,0.6610577873697064,1.0998343313373717,-0.039131486191674406,0.7850180390851939,0.47017552165231186,1.2924703010010368,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4977219333823755,0.23689179420802475,-0.2954777833247574,1.670744277056635,0.039914677937409236,0.0,0.0
0.055423663524147335,0.6640739879854912,0.6611278461229723,1.0998688217556831,-0.03894959184896986,0.7849252111446481,0.47008947406895035,1.292421420363323,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4978399125163602,0.23692204027501157,-0.29549735046053144,1.6707497332975931,0.06562296587548927,0.0,0.0
0.054214560318178444,0.6636184257512303,0.6607148764430734,1.0996658595749698,-0.04002309087367151,0.785472645737726,0.4705977649174033,1.2927105662344973,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4971436263930404,0.23674354634038222,-0.29538191103655687,1.6707178086086882,0.1110894318126398,0.0,0.0
0.05192158670204165,0.6627595213476836,0.6599262731845491,1.0992744102565044,-0.042058458486163776,0.7865152282986898,0.4715563694303149,1.2932513677764863,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4958234609422738,0.2364049913972527,-0.2951625737567528,1.6706541814636844,0.15333330479504625,0.0,0.0
0.04884551784943384,0.6616201051102533,0.6588545184693761,1.0987326070072594,-0.04478782222564056,0.7879250770573443,0.47282879920931675,1.2939577143192456,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.49405316086696,0.23595067396051664,-0.2948672726492955,1.6705609814488294,0.17057078129816944,0.0,0.0
0.04538009633987762,0.6603558699295831,0.6576262173282008,1.0980970084911237,-0.047860971106923465,0.7895302496223261,0.47424181185919784,1.294724617343234,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4920598645819279,0.2354386390547345,-0.2945329978007299,1.6704441405896318,0.19475583999960436,0.0,0.0
0.04128500344065098,0.6588877962315863,0.6561469350483922,1.0973122994939801,-0.05149029312855986,0.7914494488242958,0.47588433606588537,1.295592610053212,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4897057844933357,0.23483328086198643,-0.29413585871899894,1.6702903159285967,0.2165793514873483,0.0,0.0
0.03548278983440468,0.6568511399454574,0.6540044613997991,1.0961440705428027,-0.056628887105176,0.7942059680043577,0.4781660184734316,1.296758663195699,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4863726364360397,0.23397508230361136,-0.29356960137493454,1.670046013887775,0.25107402517351696,0.0,0.0
0.028791354991011674,0.6545734956801637,0.6514576505168447,1.0947044122875922,-0.06254905922452489,0.7974454587602067,0.4807230001434226,1.297999752550054,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.482532251666971,0.23298455639494745,-0.2929107322887551,1.6697212540467412,0.2999340881586343,0.0,-0.0
0.022433575783781357,0.6524876813327044,0.64895457181682,1.0932349256989573,-0.06816763455712319,0.8005892337685733,0.4830710604323243,1.2990661061184587,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4788870882084655,0.23204252150102736,-0.2922783109853337,1.66936560035462,0.31242143052212074,0.0,0.0
0.013716828950075052,0.649730361269015,0.645414258124843,1.091087244484257,-0.07586272281201005,0.8049845453167279,0.4861843596338033,1.3003820808316677,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.473893995704631,0.23074975523429786,-0.2914028592596995,1.6688166926473802,0.3459907212178388,0.0,0.0
0.0045858873959108756,0.6469899020910224,0.6415497740211812,1.0886455349735122,-0.08391195043064281,0.8097099163340497,0.4892934503500565,1.301552256251439,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4686697742580368,0.22939379420228576,-0.2904737160050679,1.668153709754283,0.38773296259324697,0.0,0.0
-0.006439518362366562,0.6438692582877998,0.6366858992232175,1.085452604470652,-0.09361702902014638,0.8155676029259636,0.49285519720650456,1.302703704633704,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.4623686929176887,0.22775419392419174,-0.2893363772601622,1.667241863477611,0.41471421160867716,0.0,0.0
-0.017026105915783074,0.6410931781024094,0.6317858661322383,1.0821005401962487,-0.10291987907851734,0.8213666252635677,0.4960519749711918,1.3035083740700735,0.041348985750170056,-0.17026942441329565,0.7269116820089933,0.7925985454666818,1.456325707888575,0.22617708437810338,-0.2882262422562067,1.6662371417191142,0.44134219857376816,0.0,0.0
