J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.046454559558406834,0.6562877197042478,0.6865883631628882,1.1045411278538688,-0.061581519830161115,0.763656261901595,0.5476978579170099,1.2841473777983912,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.48962615460836,0.22619204933756318,-0.29381237853909314,1.652942310847942,0.016024426643574258,0.0,0.0
0.04191173985393115,0.6545178850172667,0.6849360635687715,1.1037264564762361,-0.06580309826308987,0.7660354151648227,0.5494331377317399,1.2848688278987483,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4869413840283972,0.22551153585544464,-0.29334981149222417,1.6527217418562328,0.0832184711197836,0.0,0.0
0.03726285828579003,0.6527455423226277,0.6832032064409858,1.10284276360108,-0.07011918017798316,0.7685047609063487,0.551164751352878,1.2855495855995909,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4841961078964498,0.2248147248439861,-0.29287279513561115,1.6524708950662597,0.08905896760694383,0.0,0.0
0.03318758477245122,0.6512267954321348,0.6816465188590283,1.1020231449629616,-0.07389910339119901,0.7707003180559535,0.5526431030079442,1.2860949759966525,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4817914432018404,0.22420351782073172,-0.29245135622601803,1.6522284777222607,0.11045593654531592,0.0,0.0
0.0278624440373434,0.6492823588625823,0.679569297166335,1.1009005214307168,-0.07883420172008382,0.773604433948434,0.5545295192864695,1.2867490495440292,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.478651354091753,0.2234044223859684,-0.2918968984353512,1.6518859322964767,0.13658054538674994,0.0,0.0
0.021453181253379593,0.647005327735006,0.6770014025138006,1.099467924783098,-0.08476760224076611,0.7771548227701571,0.5567287024531821,1.2874445333896045,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4748751360250878,0.2224419512269171,-0.29122362517728656,1.651433126922548,0.1949370107123517,0.0,0.0
0.014458961546319194,0.6446039118803011,0.674110110894455,1.097797234322955,-0.09123418885393773,0.7811010424921406,0.5590350036668322,1.2880835955536833,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4707582113317368,0.22139071404123067,-0.29048107943891194,1.6508857944293325,0.214324241079115,0.0,-0.0
0.005678419128686952,0.6417040523590612,0.6703583493015713,1.0955520876835732,-0.09934104530579646,0.7861527505710686,0.5618021222956877,1.2887225205025643,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4655949024351786,0.22006969823674447,-0.2895381126106999,1.6501258003411825,0.24909714756692547,0.0,0.0
-0.0035788152748892684,0.6387997631668916,0.6662412155397589,1.092988300777081,-0.10787327180356335,0.7916068645531201,0.5645497186329774,1.2891811755212277,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4601575362642119,0.21867521518824934,-0.2885295948237107,1.649228068333609,0.2648063340088209,0.0,0.0
-0.012949207589847715,0.6360245415725443,0.6619008446948182,1.0901815444822212,-0.11649430607673357,0.7972631972178172,0.5671496162924574,1.2894174431905319,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4546597719416634,0.21726176281806275,-0.28749327709535794,1.6482163027540355,0.30200355985438687,0.0,0.0
-0.022926970219204056,0.6333386163389414,0.65723435839583,1.0870550758791202,-0.1249402894038983,0.8029481339542159,0.5695209570483032,1.2894240836205182,0.013543849875284219,-0.2132875294816017,0.6877751399689962,0.7885119273188717,1.4492693860478005,0.21587255855530488,-0.28646062984973614,1.6471207406659651,0.3455823467879453,0.0,0.0
