J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.01702507630400074,0.6618149458701863,0.6706427204688974,1.1492067387097578,-0.09334217096983005,0.7645771702372516,0.5052560694022035,1.3598292254399686,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4829290981704233,0.22607675836337213,-0.2939489250144575,1.6703850608170872,0.0010401534181384766,0.0,-0.0
0.01569783808230931,0.6613566190884096,0.6701347602612705,1.1489252038279878,-0.09453167575403477,0.7652776820922984,0.5057146442045123,1.3599929319005797,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.482177811600975,0.2258837014959566,-0.2938175168821171,1.670308623901463,0.03672754100892033,0.0,0.0
0.011404738325422954,0.6598840221596444,0.6684808366640614,1.148001303254161,-0.09837823189655666,0.7675519155944939,0.5071872860757587,1.3605079859911595,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4797480759927983,0.2252591071520257,-0.29339160708292217,1.6700552277023193,0.12034121092081926,0.0,0.0
0.006969004635622364,0.6583956914835716,0.6667356375530142,1.1470023727457133,-0.10234916540691183,0.7699295409393003,0.5086731842007812,1.360991871309071,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4772388751126408,0.22461332371739615,-0.29294868431399973,1.66977285143943,0.1350854334600107,0.0,-0.0
0.0012520902853428743,0.6565218344753506,0.6644379822448118,1.145655695831235,-0.10746252023419618,0.7730308027070173,0.5105407373428975,1.3615514376240603,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.474006528725705,0.22378042530437905,-0.29237400536677843,1.6693815330783994,0.13854113810919708,0.0,0.0
-0.002805180842526629,0.6552326978057273,0.6627630654600352,1.144645591629747,-0.11108736889530123,0.7752653491130428,0.511822638901994,1.3618901511816173,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4717139171248543,0.22318877005140983,-0.29196264337165345,1.6690787624744785,0.1399015075704457,0.0,-0.0
-0.0074574543586813724,0.653787798126907,0.6608064544194935,1.1434429191623185,-0.11524052446559231,0.7778548064468679,0.5132571163900751,1.362231172210848,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4690861249962435,0.22250988995554885,-0.2914880779363753,1.668711191100382,0.15694707106202713,0.0,0.0
-0.013041698963882381,0.6520994435763079,0.6584082017893125,1.141937934604678,-0.12022119557900822,0.781000313227113,0.5149301734519249,1.3625754908885583,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4659332551482278,0.22169437256340851,-0.29091446647050695,1.6682418918504418,0.17225644568873577,0.0,-0.0
-0.018098070134409644,0.6506209141465797,0.6561825928512637,1.1405081937719814,-0.12472624906154513,0.7838888631656064,0.5163920003517419,1.3628168004884311,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.463079770869601,0.22095523773910591,-0.2903907287254809,1.6677863933248116,0.17211418054540384,0.0,-0.0
-0.023170148576156784,0.6491836509625792,0.653900887519963,1.1390128175830916,-0.12924099465354133,0.7868229139514701,0.517810100155998,1.3629950471787868,0.013514672303567347,-0.21549645282551178,0.6871229626399584,0.7924499935586917,1.4602185345358472,0.2202131506487759,-0.28986138474233664,1.6673016864287191,0.17196092939837812,0.0,-0.0
