J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.047918487072621675,0.6575729768107684,0.6680258148631986,1.1000482575396222,-0.0846948556037926,0.763545666724155,0.5067181553285858,1.2902775637844721,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4896764458463982,0.2341700561890313,-0.2954090199716305,1.6632104541532247,0.004538437848017559,0.0,0.0
0.04905213995880234,0.6579877293057703,0.6684263437066288,1.1002533068445477,-0.08368423882714121,0.7629749170354079,0.5063066344599693,1.2901028348257522,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.490324954649634,0.23433565064179168,-0.2955195240324019,1.6632590305516521,0.04365159529347854,0.0,0.0
0.04877855806783851,0.6578870768720954,0.6683302896895587,1.100204549361799,-0.08392819712727301,0.7631121797068219,0.5064065447548587,1.2901458080418684,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.490168420452107,0.2342956939644595,-0.2954929041407379,1.663247650521292,0.08335794349741985,0.0,0.0
0.048080693503954545,0.6576306736178585,0.6680848986837138,1.1000797295232354,-0.08455045437539949,0.7634626079418224,0.506661031510392,1.290254929297641,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4897691454825084,0.23419376715101545,-0.295424971554744,1.663218410788777,0.09442311369029212,0.0,0.0
0.04723811691679412,0.6573221653918313,0.6677874760441705,1.0999276491954013,-0.08530161563852376,0.763886603208393,0.5069671540350296,1.290385149358729,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4892871343925989,0.23407069332558725,-0.29534286160986983,1.6631824578424577,0.10217473775871137,0.0,0.0
0.04513624550138043,0.6565557736068531,0.667042080311468,1.099544123419256,-0.08717505432640146,0.7649470022189389,0.5077273801323569,1.2907053916966003,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4880848981889092,0.23376364291286758,-0.29513775921989277,1.6630908132944209,0.13923071324777583,0.0,0.0
0.04186507827878803,0.6553754831428611,0.6658686120657126,1.0989311172441905,-0.09008919816409597,0.7666078193385799,0.5088972545461233,1.2911859478620598,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4862145261228896,0.23328564675453586,-0.29481749635546994,1.6629405896536689,0.1762522592117284,0.0,0.0
0.03844573508991594,0.6541620182368678,0.6646201961623557,1.0982640860927808,-0.09313290076357106,0.7683609041628794,0.510098535911452,1.2916593239934562,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.484260520512793,0.2327857853592689,-0.29448100133847654,1.6627712106153745,0.19267486351770077,0.0,0.0
0.03423497941030181,0.652693863191976,0.6630547876604503,1.0974088105339603,-0.09687794749381937,0.7705415855764097,0.5115500870492673,1.2922051266583077,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4818556216397212,0.23216995213552494,-0.2940644001760621,1.6625467407174315,0.20613563016873307,0.0,0.0
0.029802368620434692,0.6511823547085658,0.6613705531899571,1.0964644885413302,-0.10081629144079186,0.7728653529929901,0.5130421390163231,1.2927317181235065,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4793257301652891,0.2315213065860993,-0.2936229612964581,1.6622898607716328,0.2289102236181461,0.0,0.0
0.02409541126473942,0.6492825059739044,0.6591528498915069,1.0951889118593592,-0.10588148276058562,0.7758952096912779,0.5149144112841495,1.2933449507657828,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.476070750882466,0.23068567574295376,-0.2930506873976098,1.6619312482256972,0.2521885513067019,0.0,0.0
0.01849355358024493,0.6474762389178936,0.6569137230226282,1.0938610523421208,-0.11084663872248997,0.7789170589368885,0.5166906386291878,1.293865415274061,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4728784284132395,0.2298647857665956,-0.2924839776437812,1.6615440201987357,0.2658730287645704,0.0,0.0
0.01144958358300011,0.6452775921838417,0.6540212743966033,1.0920974514357615,-0.11708176149552164,0.782775474813793,0.5188481696810409,1.2944197850947914,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4688674596162106,0.22883175129567826,-0.29176520831905484,1.661013647015841,0.2936750198519428,0.0,0.0
0.004857545985114125,0.6433058662738508,0.651223841483803,1.0903359792607985,-0.12290728295176269,0.7864549184647818,0.5207778966898753,1.2948213788158718,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4651173445907026,0.2278640097393556,-0.29108525664495316,1.6604661606219975,0.29750215352902165,0.0,0.0
-0.0019667948826281685,0.6413483072567246,0.6482399577655029,1.0884042460157246,-0.1289289700667739,0.790330043508908,0.5226890283412513,1.2951241377763067,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.461238229701227,0.22686118257586663,-0.2903742211017453,1.659849813712098,0.30677587260304023,0.0,0.0
-0.008718253213818177,0.6394978320045541,0.6451977759610412,1.0863816611888244,-0.1348771400786016,0.7942310067774622,0.5244910188381275,1.2953084496796277,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4574035310348086,0.2258680322971503,-0.2896634272530304,1.6591892433674627,0.30633926541772977,-0.0,0.0
-0.016443746714820535,0.6374785666080457,0.6416143772866171,1.0839402215594074,-0.14167319353039087,0.798770451320332,0.526452464440816,1.2953894472771708,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4530186997112273,0.22473039804786782,-0.28884168945425054,1.6583757879884515,0.3153248192097747,0.0,0.0
-0.024569094251430574,0.6354737867341628,0.6377219980343144,1.0812183501030663,-0.14880884919631976,0.8036354579808048,0.5283943187529715,1.2953188706534253,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4484103117600766,0.22353239749294831,-0.2879672132247873,1.657450812106527,0.32805933023042066,0.0,0.0
-0.03167647126668633,0.6339105722115551,0.634343569870738,1.0787902352297638,-0.15480510031401948,0.8078106331009992,0.529921576348755,1.2951220324152022,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4445336275952925,0.2225225640728869,-0.2872219296306854,1.656610560262176,0.3449453984018979,0.0,0.0
-0.03900374536683317,0.6323154511646071,0.6306137214416476,1.0760598038425073,-0.16094046110227572,0.8123075134965849,0.5315240476686944,1.2948685684737082,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4403827520941972,0.22143950215897507,-0.2864151710460422,1.655654711461511,0.3525856391618278,0.0,0.0
-0.04443132245485726,0.631401270462178,0.6281230712801225,1.0741812371445416,-0.16516284495086964,0.8155835468880717,0.532667645369986,1.2946607286784468,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4375233085019745,0.22069210003583442,-0.2858529007583755,1.6549546800543586,0.35222358348498983,0.0,-0.0
-0.04954413381754576,0.6305413658521559,0.6256341143377329,1.0722830725671855,-0.16909920217790628,0.81878777738856,0.5337833425488038,1.2944547205001407,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4347286650378563,0.21996077331268674,-0.2852989534480083,1.6542424340941155,0.35267707728356756,0.0,-0.0
-0.054550064423923995,0.6297466652207461,0.6231484002411787,1.070362952648999,-0.1729499956566231,0.8219575718611484,0.5348319856517475,1.2941974425192446,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4319930129669047,0.21924407111181635,-0.28475244476332995,1.6535182895458802,0.34782186655441943,-0.0,0.0
-0.06016164867148106,0.6289079880694529,0.6203081658709845,1.0681423755268125,-0.17726318374300082,0.8255465520192624,0.5359594134081974,1.2938480918488007,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4289268968276492,0.2184399129137429,-0.2841352202800887,1.6526770416341536,0.35012369827643675,0.0,-0.0
-0.06445809882344049,0.6283500875447282,0.6181651317569401,1.066438800783267,-0.18044257264668803,0.828223929106384,0.5367513558482049,1.2935399725820271,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4266650961126233,0.21784598844937675,-0.28367599716566,1.6520319090768238,0.3509619210086671,0.0,-0.0
-0.06830693530618216,0.6279319876064504,0.61631774596074,1.064947164285837,-0.1832980595702684,0.83064961408566,0.5374365874934118,1.2932296797186675,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.424632581618541,0.21731180453991764,-0.2832607156004897,1.6514358467943788,0.35103455804461964,-0.0,0.0
-0.07270917102541481,0.6274839783603456,0.6141734191387088,1.063201384965143,-0.1865623538639475,0.8335513088476487,0.5382756318657841,1.2928774366898876,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4223078919795809,0.2167003565294334,-0.2827830374601707,1.6507372794326267,0.34850370213070997,-0.0,-0.0
-0.0770814524745217,0.6270735240494965,0.6120079582523965,1.0614221308731615,-0.18980248723765009,0.8364573306727044,0.5390764666478822,1.2924866565283262,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4199990380577152,0.21609254042545728,-0.2823055287686293,1.6500243198273947,0.3481262740255231,-0.0,0.0
-0.07993278402043003,0.6268283403067553,0.6105725294146015,1.0602322249035552,-0.19191427664258798,0.8383680500068373,0.539577623070423,1.2922052971086657,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.418493315547899,0.2156958112503958,-0.2819921098705417,1.6495469269492462,0.3481262740255231,0.0,0.0
-0.08157642325891841,0.6267286316012394,0.6098069112510769,1.0595865047614053,-0.19303586162585212,0.8394279481125889,0.5398656938317418,1.292059038457947,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4176532964649344,0.2154743596250438,-0.2818165224058584,1.6492760626173188,0.34863800541932943,0.0,-0.0
-0.08335192924271714,0.6266259555172902,0.608974622285245,1.0588823368364515,-0.194247221943368,0.8405761770925894,0.5401724633643006,1.2918954920239543,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.416745854810358,0.21523506025859196,-0.2816263965165715,1.648980721347462,0.34776320710197983,-0.0,-0.0
-0.08558015090684774,0.6265039376131963,0.6079229915201846,1.0579895910068724,-0.19576717626122903,0.8420216507323551,0.5405514647280889,1.2916827142178138,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4156069906742932,0.21493463405142535,-0.28138717814224473,1.6486063462819134,0.34622420277187826,-0.0,-0.0
-0.08736152814481316,0.6263912768752097,0.6070273626462057,1.0572318618269936,-0.1969783066094624,0.8431781652275475,0.540847532583068,1.291505596277075,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4146992675114263,0.21469508315002153,-0.2811959037567481,1.6483042344017775,0.3457754556727244,-0.0,-0.0
-0.08927779939131635,0.6262762214092019,0.6060575653703266,1.0564086515684645,-0.1982809231590254,0.8444260954468098,0.541160873873052,1.291308604201857,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4137227580431888,0.21443729545310092,-0.2809896124937781,1.6479760360838613,0.34405435487270425,-0.0,-0.0
-0.09107165505504482,0.6261966635447083,0.6051915605103658,1.0556652825205817,-0.1995038700913471,0.8456452502110549,0.5414811055120134,1.2911298512011873,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.412805750751342,0.2141951313847555,-0.2807953621172867,1.6476646071887386,0.34496591803737237,0.0,0.0
-0.09468882072659089,0.6260475869009218,0.6034335349050592,1.054151330219236,-0.20196942757627062,0.8481113255799412,0.5421164725087586,1.2907564033143155,0.040608045419263876,-0.17314653371669406,0.7333441296058316,0.79255313682504,1.4109565681383383,0.2137066389362416,-0.280402643232252,1.6470304769018047,0.3456543667029677,0.0,0.0
