J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
-0.1557385011767353,0.5396275835680227,0.7622108198305007,1.245060553011802,-0.08074991134978723,0.7489130029662092,0.6466760979862154,1.4851081095213323,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.370387330593749,0.2026353861657479,-0.2929700249287379,1.6815327944480727,0.0013030617488886814,-0.0,-0.0
-0.15144949603506908,0.5399928024970408,0.7644913539362785,1.2468280501441171,-0.07754708674501973,0.746185221468983,0.6451764863836387,1.4848748723917977,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.371972068715423,0.20305121473540585,-0.29333618977452286,1.6822970737099374,0.008018115710941045,0.0,-0.0
-0.14793329135192035,0.5403145923043876,0.7663370391728561,1.2482473917241694,-0.07492350802352524,0.7439687893970995,0.6439245008522219,1.4846541728317904,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3732702835299295,0.20339172766403657,-0.2936349076086455,1.682915623678753,0.00697214811719197,-0.0,-0.0
-0.1443845506384262,0.5406577576109001,0.768180085378892,1.249655471379596,-0.07227740159513503,0.7417482615963938,0.6426423438504453,1.4844070643037799,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3745797323376385,0.2037350758805245,-0.2939351898145283,1.6835333050681094,0.005900775545752347,-0.0,-0.0
-0.14060961918508744,0.5410424391500995,0.7701195166569169,1.2511272614775382,-0.06946448099396514,0.7394038126703044,0.6412585963058859,1.4841180722207208,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.375971838241561,0.20409997689863238,-0.29425333916514695,1.6841833189441364,-0.0010986555472244953,-0.0,-0.0
-0.13655890015029196,0.5414775221261804,0.7721766592511166,1.2526770300003687,-0.06644812097431942,0.7369081775302315,0.6397511762606661,1.4837781651344961,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3774647651485126,0.20449116641471646,-0.29459329746090757,1.684872833804976,-0.010141167162819842,-0.0,-0.0
-0.13257931309223628,0.5419283342353843,0.7741724980943873,1.2541686261331249,-0.06348686315018061,0.7344775412921335,0.6382465329364011,1.483412837220893,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3789305851044986,0.2048751053451182,-0.2949257938681299,1.6855418700174147,-0.00776550304162256,0.0,0.0
-0.12898624381069537,0.5423559673458989,0.7759522443761004,1.255488062062346,-0.06081507038176507,0.732301756486705,0.6368671093855913,1.483055170935411,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3802532847758475,0.2052214247052873,-0.2952246912791952,1.6861385465442738,-0.00758545106371489,0.0,-0.0
-0.12623824403971728,0.542697173845331,0.7772980987645014,1.256478440648704,-0.05877292111354654,0.7306506651972181,0.6357977366355191,1.4827624273245605,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3812643986318245,0.20548606999006397,-0.29545240037236853,1.686589821813949,-0.005894165317845068,0.0,0.0
-0.1228699443069068,0.5431286037398476,0.7789334453333704,1.2576748999606155,-0.05627095582795916,0.7286390242782981,0.6344735441656425,1.4823856144624954,-0.047448569245839886,-0.0473459248248807,0.7873810326723181,0.2378790530535346,1.3825033063857568,0.20581024999763414,-0.29573068566345523,1.6871382364435927,0.013236635586405426,0.0,0.0
