J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.05889419118192546,0.607775285321868,0.7384195315323495,1.1912026510404967,-0.024122747994202526,0.7463379020276276,0.5411926769472609,1.3120885093849193,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4880160396963709,0.23237708554264783,-0.29338968054998155,1.681757549701074,0.008628503544323296,0.0,-0.0
0.05355267674713896,0.6054762509280375,0.7364630928776372,1.1903595730504632,-0.028908755573957678,0.7487603660099869,0.5434943226798752,1.313338968271964,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4849874031738182,0.23159035450276377,-0.2928725258870906,1.6815177728974344,0.10319854816739965,0.0,0.0
0.049022033872083585,0.6035682546172699,0.7347586373086735,1.1895908110646842,-0.03296474440447265,0.750852339188934,0.5454010153678227,1.3143382070065093,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4824212329759425,0.23092273988579487,-0.292430651755262,1.6812885579874584,0.14004042025369992,0.0,0.0
0.04101138821226987,0.600257905786961,0.7316775897925728,1.1881509321627128,-0.040131009882542056,0.754606655368752,0.5487040261757528,1.3160134423393637,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4778878746887507,0.2297418410237224,-0.2916445202102376,1.6808445868121809,0.24196342012538857,0.0,0.0
0.030934460202894847,0.5962346717375959,0.7276522078619237,1.186159931038281,-0.04913449772737097,0.7594518283244054,0.552707449258942,1.3179185366456936,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4721935242121582,0.2282552288404648,-0.2906447929417441,1.680200144715129,0.28329764072435343,0.0,0.0
0.02146930687933179,0.5926231322826707,0.7236948443910377,1.1840766265392335,-0.057578397031768355,0.7641459453572663,0.5562889703766083,1.3194711961801973,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4668541176188603,0.22685749528726187,-0.2896928974871691,1.6794934188884714,0.29953754354268186,0.0,0.0
0.011558482655940776,0.589007237764875,0.7193779709630291,1.181684449035705,-0.06640747017874163,0.7692002109961061,0.5598634137448271,1.3208663255950772,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4612716290115761,0.22539251238447158,-0.28868340721011104,1.678653766908229,0.3145345695893197,0.0,0.0
0.001101060093679022,0.5853762179821311,0.7146318392009351,1.1789260572118394,-0.07571015612139594,0.7746853249593675,0.5634409210279893,1.322085736203109,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4553896671285298,0.22384505725500442,-0.28760396945479066,1.6776577145428473,0.33241304627945534,0.0,0.0
-0.011289832677637703,0.5813060607751824,0.708769170733611,1.1753626313179948,-0.08671666286734064,0.7813728024045823,0.5674371558062639,1.3232172243488871,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4484296775138454,0.22200927876056015,-0.2863068641702282,1.6763397483090265,0.35924108621467515,0.0,0.0
-0.02431998920585622,0.5775485590900602,0.7026542234218434,1.1714609093839907,-0.09831271848551633,0.7886632565341347,0.5713506458467487,1.3240224523203936,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4410950595392793,0.22006898970081298,-0.2849149756413132,1.674776274224725,0.3653710238045251,0.0,-0.0
-0.03551381341762341,0.5747219788027559,0.6973689913359795,1.1679282421812642,-0.10786877892114424,0.7948822211236369,0.5743158510535653,1.3243508690224726,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4350482196604872,0.21846459213303504,-0.28374549673048205,1.67333479412857,0.3659992820524865,-0.0,0.0
-0.04487167289212775,0.5726491146202596,0.6929461136410587,1.164860126484963,-0.11554673409961583,0.8000179312261693,0.5765247789056335,1.3243930411724687,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.430187447382671,0.217171842186645,-0.2827906292853741,1.6720743857934817,0.3642331074951173,0.0,0.0
-0.0539613253172043,0.5709198596945083,0.6887391797871505,1.1618494306167744,-0.12269690934722839,0.8053096510069748,0.5787636697404145,1.3244003630110148,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.425452774383835,0.21591031478401393,-0.2818488027322759,1.6707666550202456,0.3642331074951173,0.0,0.0
-0.05990134350088164,0.5700254785811183,0.6861525090173836,1.1599348142422148,-0.12700501946714687,0.8086904169968357,0.580129323189462,1.3243433317620281,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.422462835140884,0.21511227632934618,-0.28124673266620825,1.6698913716987542,0.36498500362088154,-0.0,0.0
-0.06591092438566226,0.5691763334682785,0.6834779076453927,1.157925804114703,-0.13136179652456648,0.8122943818763424,0.5815657076777951,1.3242639076653764,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4194382836078778,0.2143041359032473,-0.2806329691781748,1.668974232281155,0.365107352455449,-0.0,0.0
-0.07265795937228048,0.5682866779201391,0.6804093606017801,1.1555879145859893,-0.1360185151165441,0.8163559511230349,0.5831609577060808,1.3241519148756948,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4160428537168597,0.2133959353726047,-0.27993853199502206,1.6679084903939416,0.36543010984358254,-0.0,0.0
-0.07880653473476534,0.5675415655743375,0.6775454230489588,1.1533724653699635,-0.14026081289294698,0.8201030645392957,0.5845545558046885,1.3239747535223438,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4129486845527397,0.21256734729408855,-0.27930011789181447,1.6669002072079202,0.36498266359449916,0.0,-0.0
-0.08483374417961398,0.5668702444290996,0.6746773355571227,1.151124208422202,-0.1444183224903012,0.8238171426213377,0.5858667436165499,1.3237340212859368,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4099154811786558,0.21175423772799512,-0.2786692348921129,1.6658785265937086,0.36496595901023865,-0.0,0.0
-0.09073269944914193,0.5662703224063184,0.671811751619763,1.1488497287116528,-0.14848651310691985,0.8274914763351795,0.5870991315170206,1.3234340636173851,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.406946551177644,0.21095755995370247,-0.27804682683526866,1.6648464643810708,0.36498266044965694,0.0,-0.0
-0.0962336422074737,0.5658397140847345,0.6692315254652318,1.1467604270256946,-0.15229173030697601,0.8309648754491622,0.5882043912515916,1.3230945090740702,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4041686746904198,0.21021143210016502,-0.2774599430967383,1.6638513769914083,0.36498266044965694,0.0,0.0
-0.101213640524758,0.5654930477226461,0.6668512529791701,1.1448127968821498,-0.15556393416221811,0.834239300970147,0.589285146810692,1.3228109141866529,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.4016534139129053,0.20953524565685333,-0.2769246662653713,1.6629253346416408,0.3644871324747306,-0.0,0.0
-0.10564378410876014,0.5652196665152543,0.664697841783578,1.1430345878789303,-0.15847475078521378,0.8371772157408506,0.5902138267391848,1.3225181033308875,0.013575435861369223,-0.21344689021776111,0.6880124232570499,0.7884734296494171,1.3994154146642035,0.20893312445618814,-0.2764452403382169,1.66208113969846,0.3647876516715653,-0.0,0.0
