J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.050086450725755696,0.6598450007619061,0.6897129488452537,1.1595320448412694,-0.06280641670059899,0.764035241926005,0.5069942946782341,1.3027051958557787,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4938312865982113,0.234599257921878,-0.29384937604821776,1.6496294363596673,0.002756474624268943,0.0,-0.0
0.04853553218670035,0.6592009059981592,0.6891708682731635,1.159289745683799,-0.06422751374284982,0.7647449005494622,0.5075434306820558,1.3029587814982002,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4929644070397732,0.23437943911105288,-0.2937034016575317,1.64957541419565,0.004804719457775058,0.0,0.0
0.04728690986853206,0.6586857670020608,0.688730680196615,1.1590901562985947,-0.06537123657519434,0.765319119127924,0.507981902562618,1.3031580402652034,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4922666819433477,0.23420242915891573,-0.29358557745805897,1.6495298568193206,0.010239953276932693,0.0,0.0
0.04558494539257816,0.657987342177323,0.688126539143815,1.1588131404549866,-0.06692979713995172,0.766104979250231,0.5085755903716419,1.3034242763037123,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4913158339277888,0.23396111065929032,-0.2934246424615603,1.6494654935826298,0.027480065908866196,0.0,0.0
0.04252250887981021,0.6567398278995986,0.687029344419428,1.1583025167707754,-0.06973317624620565,0.767526751225694,0.5096340816463405,1.3038901813906913,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.489605413859658,0.23352679254116224,-0.29313424912625946,1.6493441275949807,0.048717838623015125,0.0,0.0
0.039753481314820156,0.6556268231308918,0.686020797204153,1.1578209903649181,-0.07226630848024886,0.7688248494315922,0.5105752810284508,1.3042901043015027,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4880596554976964,0.23313392106054376,-0.29287035269847717,1.6492253584287984,0.05787832160046449,0.0,0.0
0.03666383291432079,0.6544000909577591,0.6848788618621724,1.157263680097228,-0.07509108406588172,0.7702858645991033,0.5116094494530319,1.304714863012283,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4863356906326086,0.2326953910275897,-0.2925745613746887,1.6490837314610944,0.0576437058468914,0.0,0.0
0.03390697784852328,0.6533205985499937,0.6838433986703671,1.1567464302450994,-0.07760994889776016,0.771602025536589,0.5125162920273622,1.305072552878687,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4847981696541321,0.23230392620585208,-0.2923092959235751,1.6489482985909591,0.05724120991900099,0.0,0.0
0.030819329417096017,0.6521267021805256,0.6826671803730235,1.1561471290217984,-0.08042941353451495,0.7730885774709085,0.5135160306140784,1.3054519177714246,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.48307689259084,0.23186531767066187,-0.292010865680284,1.6487875644507415,0.0585980293789795,-0.0,0.0
0.02828392630040042,0.651160276812244,0.6816861576535359,1.1556366063900994,-0.08274310154510106,0.7743206782407579,0.514322327590574,1.3057439439833998,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4816641307141363,0.2315049969133393,-0.2917645812336842,1.6486472580784954,0.06035509019700324,0.0,0.0
0.02502839402297071,0.649934079134047,0.6804104960321671,1.1549616364026087,-0.08571237476098739,0.7759147445110829,0.5153422143822235,1.3060984201893038,0.013576589971702106,-0.2133675189884044,0.6879079842788464,0.788395203368762,1.4798507722694667,0.23104216333669933,-0.2914470450302819,1.648458330297055,0.06323982341753966,-0.0,0.0
