J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.04228700302124092,0.6860786866097488,0.6568676383836387,1.1045061354387,-0.07635914739358284,0.7473426591579913,0.49811096522363413,1.3598383447605231,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4845148859676367,0.2219015209609388,-0.29378823808298354,1.682187117628899,0.001094883557466825,0.0,-0.0
0.04010705736258626,0.6852122050413707,0.6560650328655548,1.1041042788326665,-0.07844783324180621,0.7483979626976419,0.49890822528218814,1.3601938260022168,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4832541258207914,0.221575656185923,-0.2935681743656105,1.6820630737300188,0.0039494890926033725,0.0,0.0
0.0385317607414156,0.684592516442156,0.6554779615792803,1.1038053369617808,-0.07995642262726475,0.7491659030055351,0.4994776065033948,1.3604414508369085,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4823433981899374,0.22134012417127746,-0.29340866064295995,1.6819696118416096,0.012597153591864706,0.0,0.0
0.03649725032429885,0.6837982174396118,0.6547131434669495,1.1034112642579568,-0.08190407210320337,0.7501626815444805,0.5002066749992254,1.36075263798139,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4811674937788952,0.22103588327077264,-0.2932021902754462,1.6818453372717084,0.027741162718923802,0.0,0.0
0.03332940859109505,0.6825736011050296,0.6535089902769388,1.1027815954930644,-0.08493524579078503,0.7517247046786936,0.5013292201535886,1.3612198619371314,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4793371603546714,0.22056206442661494,-0.2928797850590065,1.681644662577603,0.062435617788271065,0.0,0.0
0.024017179863405656,0.6790294101769002,0.6499084256800295,1.1008569228907557,-0.09383923714630986,0.7563620146851632,0.5045711524775955,1.3625142627932976,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4739594422775453,0.21916876093235224,-0.2919278222257714,1.681021937713074,0.2573788367945388,0.0,0.0
0.006677413052473914,0.6727361546607826,0.6428712664996803,1.0968684340616037,-0.11038356241603256,0.7652446220959405,0.5102906469814257,1.3644937782639486,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4639604980491954,0.21657183011289738,-0.29013209007963064,1.679682865697467,0.46449478112351117,0.0,0.0
-0.011568719084101595,0.66671976948962,0.6348141626930602,1.091871772993401,-0.127724458410148,0.7750700732923852,0.5156871820780998,1.365741166013843,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4534649745335055,0.21383397899178824,-0.28819672773607863,1.6779222244715173,0.5365612383407191,0.0,-0.0
-0.02837112215164452,0.6614875052080149,0.6263286790781687,1.0862025577897858,-0.14357439751450435,0.7845412932599044,0.5200380275981736,1.3660889188592393,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4438536934130726,0.21131588886680985,-0.2863753661982594,1.6759664051966294,0.5689060815119946,0.0,0.0
-0.04046755091627571,0.6583392273185208,0.6201005390306946,1.0817816045946531,-0.15450669947577977,0.7919105211098288,0.5231556565004274,1.3660911272342129,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4369217509958307,0.20949295683091218,-0.28502881516528633,1.6743272305570334,0.5912875069619525,0.0,0.0
-0.05972783661861995,0.6543309622055992,0.6105891627565769,1.0747300768944323,-0.17054541879224958,0.8034498577576104,0.5276671777621835,1.3657263641200672,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.426272766237489,0.20668536202412016,-0.28292307663728555,1.671554018892094,0.6591295318424478,0.0,0.0
-0.0764429533593906,0.6514704814796471,0.601689248887053,1.06778929217501,-0.18378735606224939,0.8141857149823496,0.5315285296983105,1.3650543825500463,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4170397250409301,0.204241963528265,-0.2810468882976171,1.668807210207118,0.6947915652465106,0.0,-0.0
-0.09329370948578049,0.6495413259756552,0.592907481745806,1.0605991716330665,-0.19666142665765737,0.8254174416533753,0.5351521815688355,1.3639430191759332,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4080441133708725,0.20185418042922115,-0.2791751236560573,1.6658388942949478,0.7003660066151098,0.0,-0.0
-0.1083599793696355,0.6486191669657977,0.5852076598524658,1.0540002959989587,-0.2072493202803823,0.8353407143438432,0.5380164652546349,1.3626326854592041,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.4002586159164692,0.19978188619502754,-0.2775171232951029,1.663021048739299,0.6970222276258272,-0.0,-0.0
-0.12127965695011582,0.6485115272493551,0.5789267711166155,1.0483740114674043,-0.2159167552392627,0.8443572842938335,0.5405576769129452,1.3613843272852144,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.393537233503229,0.19798881330017695,-0.27605646069794365,1.6604005123065033,0.6958868717121037,-0.0,-0.0
-0.13424976633462293,0.6489339456914617,0.5728339295200782,1.0427176494751358,-0.223895839073946,0.8532203615554389,0.5429129894764083,1.3600204007940697,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3869959961242808,0.19624060963383536,-0.27460965346668254,1.6576909032443476,0.6886638649523051,-0.0,-0.0
-0.1441145469805248,0.6497074159815446,0.5685032107679511,1.0385222754798413,-0.2296605492737843,0.8603168713789882,0.5448092436312998,1.3589403645952673,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3819854094460848,0.1948992340493077,-0.2734820374920641,1.6554955146006587,0.6878205338040972,-0.0,0.0
-0.1530636134572838,0.6505559896372648,0.5644178880287395,1.0345159163603646,-0.23458298133750208,0.8667835480813538,0.546504935978214,1.357926259684852,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.377435393135293,0.19367967057869373,-0.27244425975118025,1.6534178657292637,0.6867895614299305,-0.0,0.0
-0.16074072319465327,0.6514335851813561,0.5608704868076013,1.030982194809306,-0.238666234335353,0.8722194581518666,0.5478172799536849,1.3569653485962092,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3736584424404914,0.19266624363074814,-0.2715721717145031,1.6516294015246469,0.6868219662339274,-0.0,-0.0
-0.16819823626002348,0.6523836023611772,0.557320722326231,1.027415871872895,-0.24238646189561397,0.877500795714312,0.5491045682842243,1.356044711480821,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.36998571893668,0.1916799521734885,-0.27071540070248445,1.6498384445537009,0.6868219662339274,0.0,0.0
-0.17592352572487113,0.6534673511588024,0.5535375604233408,1.0235846424821233,-0.24624274013493982,0.8830310295000502,0.5503644117288414,1.3549965564300723,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3661769488073052,0.1906563189454094,-0.2698179181544491,1.6479285570116453,0.6828496760263101,-0.0,0.0
-0.1838219460010917,0.6546825472451135,0.5495557933222719,1.019520010863862,-0.25018840366590683,0.8887484386015599,0.5515738490848893,1.353824338937961,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3622780509695014,0.189607638690391,-0.26888950440819637,1.6459173144933203,0.6819769085629558,-0.0,0.0
-0.18999840918573077,0.6557199280991618,0.5463496812667265,1.0162212903071057,-0.253276517751637,0.8932703559556678,0.5524562021164169,1.3528267920829522,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3592250570272657,0.1887858457462737,-0.26815460578906736,1.6442971296493871,0.6819769085629558,0.0,0.0
-0.19749429151295064,0.6570629360162334,0.5423696239750536,1.012101655078943,-0.25702709098327264,0.8988070320804364,0.553466363989306,1.351538914291574,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.355515711729574,0.18778679984109112,-0.26725405277526754,1.6422852685194749,0.6813857516121379,-0.0,0.0
-0.2059790054564804,0.6587864874785214,0.5379789739937167,1.007465707563138,-0.2612890058837531,0.9051601659320069,0.5545288644183795,1.3499698365397699,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.351298683667303,0.18665024938630728,-0.2662194909245922,1.6399378228592152,0.6823596822969359,0.0,-0.0
-0.21214958462912512,0.6601777688581463,0.5348033417860066,1.004056558117156,-0.26429476332518714,0.9101335015771762,0.5554310789219148,1.3488111142830295,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3481104640619916,0.185790347794345,-0.26542790291021245,1.638110950763119,0.6823596822969359,0.0,0.0
-0.21799688518588053,0.6615809914694343,0.5317777128843153,1.00077742612297,-0.2670501701430457,0.914729986571452,0.5562055757096103,1.3476842822977486,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3451869503996707,0.18500142575473988,-0.264695375391005,1.6363993733256714,0.6833262007922578,0.0,-0.0
-0.22337062968193772,0.6629285962503866,0.5289353788348465,0.9976830795922655,-0.26958508262858527,0.918990110920414,0.5568734988343574,1.3465930057922206,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.342496673885534,0.18427510847519357,-0.26401557706623774,1.6347934697698152,0.6861692529902595,0.0,-0.0
-0.22959069611939284,0.6645510445742964,0.5255788183018593,0.9940140624016455,-0.27252219418876306,0.9237848006729961,0.5575185685682513,1.3452634655052078,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3393787919428395,0.18343300393680348,-0.26322154645146534,1.632899213781815,0.6865215702395813,0.0,-0.0
-0.23515054735174368,0.6660830326671321,0.5225574647664533,0.9906822903498284,-0.27506539441342154,0.9279679537271028,0.5580317859037611,1.344057102312356,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.336678312663237,0.18270330559097384,-0.26252751773229643,1.6312251418494363,0.6856572953869955,-0.0,0.0
-0.2392870751894664,0.667242535420481,0.5201871708682848,0.9880800680518725,-0.27694669568201585,0.9312833997407031,0.5584707768469611,1.3431327662088255,0.0134408066272085,-0.21553987586473583,0.6870676300122981,0.7925826987916127,1.3345264812565427,0.18212164106031617,-0.261970077152378,1.6298679978137816,0.6860704843203903,0.0,-0.0
