J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.0494771404321426,0.6584558915300586,0.67502222637247,1.1766355503942882,-0.07596652078129242,0.7592753204012175,0.5350629947491118,1.3597622423853608,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4864231821555902,0.2254555962905638,-0.29398696399737606,1.6819965450152365,-4.8956448438001424e-05,0.0,0.0
0.04794536296134593,0.6578300841289457,0.6744746788807892,1.1763802716579412,-0.07733449902396788,0.7600357792840919,0.5355667188966006,1.3599400780808042,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4855623974550518,0.22523295119637768,-0.29383806005150354,1.6819193861452761,0.03550891579177313,0.0,0.0
0.04573753247634117,0.6569340134238794,0.6736789588771824,1.176004386925355,-0.07930552816033425,0.7611363975704584,0.5362867046729428,1.3601884486085136,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4843220449956638,0.22491199631460063,-0.2936229870779814,1.6818046209517152,0.07330743653275076,0.0,-0.0
0.043123317340654915,0.655934301631083,0.6727882084970661,1.1755821295332545,-0.08164612892650529,0.7624517994147798,0.5371317589702795,1.3604699440370918,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4828489396249884,0.22453058708806492,-0.2933666842400238,1.6816621860348215,0.09634743168061165,0.0,0.0
0.038536600141920355,0.6541112304180651,0.6710929524468813,1.1747497772157187,-0.08573628434703005,0.7647678802340053,0.5385878367353805,1.3609339653853587,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4802743187736436,0.22386351059202536,-0.29291692157188826,1.6814005052766907,0.1400182097716487,0.0,0.0
0.03351519253935119,0.6522529872591654,0.6693139587500193,1.1738556691258797,-0.09022461590706417,0.767342814071976,0.540145995649324,1.3613897166469457,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4774482628461492,0.2231303969157308,-0.2924197625338942,1.6810888066361929,0.16464661068589953,0.0,0.0
0.027609189629266763,0.6500047441015497,0.6670230339150384,1.1726514094107718,-0.09547956315523647,0.7704003400638151,0.5419191605883527,1.3618547017542826,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4741384130658222,0.2222706497357237,-0.291833024448249,1.680692258930051,0.19686616060393147,0.0,0.0
0.02043604019723409,0.6473493189585335,0.6641593023641137,1.171088480037706,-0.10185340706100385,0.7741694931331017,0.5439969858091327,1.3623213249764616,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4701221434191964,0.2212258215386349,-0.2911146952387414,1.68016625542908,0.22366898985968664,0.0,-0.0
0.012800391902276722,0.6446203224577534,0.661005905203061,1.169294610890629,-0.10862729094362703,0.7782531217667531,0.5461108251189274,1.3626917861542542,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4658514592611416,0.22011279596563307,-0.29034263026052287,1.6795489862328843,0.23476427144836526,0.0,0.0
0.00469074400698764,0.6419821449402844,0.6577400142875197,1.1673656999060207,-0.11583409729606525,0.7826855845798586,0.5482524329015724,1.362944112726455,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.461304938540044,0.21892564969272058,-0.2895113445838819,1.6788260945107512,0.26690734231717866,0.0,0.0
-0.0036746941110569736,0.6391022696118981,0.6538621476011544,1.1649803583554001,-0.12352964332603918,0.7877361254748684,0.5506059789906167,1.3631461675457395,0.013535752668690991,-0.21548786303213166,0.6872292862764808,0.7926129563630832,1.4564465035872316,0.21765457425983772,-0.28861233544694703,1.677978599633258,0.2782523464316686,0.0,0.0
