J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03493842712003113,0.6619059537980017,0.6546288369360707,1.099520085829141,-0.08407596590882654,0.767275970191089,0.5238862587537071,1.2901442370667304,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4929812925951365,0.22298214385578335,-0.2952463580362923,1.6543811151769328,0.002466364703006747,0.0,-0.0
0.03772840465732078,0.6628695695786504,0.6556789196208086,1.1001049805623508,-0.08157916102927576,0.7658300146022015,0.5229080783243829,1.2897716024047596,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.494577388626671,0.2233846998081393,-0.29551995346333176,1.6544988969562113,0.0012085344019540035,0.0,0.0
0.03941979388690149,0.6634623732858105,0.6563062550489549,1.1004483053100371,-0.0800645695202729,0.7649606530031225,0.522305893738941,1.289533542074814,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.495545395970954,0.2236286439048057,-0.29568504185274913,1.654565036808644,0.00702862293932429,0.0,0.0
0.04081984484411107,0.6639573888202146,0.6568208844667178,1.100726850768548,-0.07881039193869846,0.7642446757160455,0.5218028281965255,1.2893303730645196,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4963468688729076,0.22383051927021513,-0.29582130540866713,1.6546171416115056,0.02369515140000631,0.0,0.0
0.0413691093382073,0.6641529939328413,0.6570212728715354,1.100834298428027,-0.07831820256197697,0.7639649691095449,0.5216039706144678,1.2892486776588519,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.496661367610711,0.2239097024166215,-0.29587463782796086,1.6546367248106983,0.05343405192691875,0.0,0.0
0.04059330426448502,0.6638759364450623,0.6567390721524423,1.100683548408454,-0.07901347753381975,0.7643593820753878,0.5218856749824554,1.2893651710114031,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4962171183890882,0.2237978695627342,-0.29579937867106476,1.654609540432595,0.09739396056544983,0.0,0.0
0.03871810530314332,0.6632089109855843,0.6560541086987263,1.100315709832457,-0.08069373600741561,0.7653149603466047,0.5225637513810756,1.289642980377405,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4951434518763806,0.2235275281048246,-0.2956172312433264,1.654542208692821,0.13146445825197695,0.0,0.0
0.03637641062276979,0.6623839546674763,0.6551901268154353,1.0998459116128094,-0.08279111816806743,0.7665150176874055,0.5234019684536301,1.2899785441393692,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4938030728883076,0.22318984211347476,-0.29538905092542983,1.654453224988971,0.15483876962342202,0.0,0.0
0.033391154151620014,0.6613450392843717,0.6540749791922496,1.0992303415590512,-0.08546352918291672,0.7680556166061996,0.524456950744634,1.2903882872433416,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4920949230800216,0.222759204415693,-0.295097013900416,1.6543319858854861,0.17552489099969742,0.0,0.0
0.02944384250699217,0.6599928611872106,0.6525773292487271,1.0983882693757654,-0.0889948462725641,0.7701107395194583,0.5258290038725143,1.2908997394532078,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4898372817622616,0.22218953687974272,-0.29470892842762525,1.65415853274967,0.1963660715383914,0.0,0.0
0.025017891073640774,0.658508739351805,0.6508637945534925,1.0974023087332716,-0.09295093305995179,0.772441698828086,0.5273334632481051,1.291428369702792,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4873073127149792,0.22155042049497192,-0.29427091434361424,1.6539445723704733,0.2095200136751146,0.0,0.0
0.020991728625642855,0.6571914262452735,0.6492700668031439,1.0964626763055045,-0.09654620773699078,0.7745891510803543,0.5286673969017454,1.2918636855927064,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4850072704980328,0.220968649035961,-0.2938695322772966,1.6537300851773822,0.21287447786407668,0.0,0.0
0.016225297642178966,0.6556672845906115,0.6473456304162583,1.095304118861324,-0.1007988285790273,0.7771604353516557,0.5302093116254459,1.292330154578116,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4822857710788417,0.22027948855370943,-0.2933911838344142,1.6534547887324067,0.23984227231541128,0.0,0.0
0.010710450574112892,0.6539524445609418,0.6450673865593227,1.0939002153525261,-0.10571417145192213,0.7801749909715552,0.5319422741994708,1.2928031417897452,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4791388319516034,0.21948153123392722,-0.2928333777542825,1.653106997124464,0.24446938806615376,0.0,0.0
0.005129181343446273,0.6522741123603975,0.642701189818487,1.0924048277651643,-0.11068290761656271,0.7832719122559677,0.5336363192842598,1.2932039984141934,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4759560789055675,0.21867326508486434,-0.29226374412327266,1.6527207467360239,0.26508082039984754,0.0,0.0
-0.001264122608607996,0.6504181714735965,0.6399204887674604,1.0906050045730342,-0.11636790958660706,0.7868725277325396,0.5355075123614653,1.2935733166997188,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4723125225655913,0.21774657652038068,-0.2916052828826578,1.6522385636524914,0.29736000507257176,0.0,0.0
-0.010907817433274083,0.6477343014754979,0.6356045025739661,1.0877392338575709,-0.12493186215211405,0.7923950045294518,0.53821019767016,1.293975742682583,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.466820198152089,0.21634729971165828,-0.29060172131474377,1.651442544817018,0.37290854285137864,0.0,-0.0
-0.0200946067256352,0.6453449691991616,0.6313178958619637,1.0847907821678213,-0.13307406301497304,0.7977861547868226,0.5406124654491312,1.2941378771288734,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4615928494766803,0.2150121833676891,-0.2896307506648107,1.6505854372379904,0.393025858603436,0.0,0.0
-0.03012305771423021,0.6429124711495771,0.6264557076097284,1.081342675714887,-0.1419459545347698,0.8038057790769702,0.5430553121269786,1.2940859728178644,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4558908372775055,0.21355244979202403,-0.2885550898905852,1.6495468550589811,0.4260465476931258,0.0,0.0
-0.038809566062622106,0.6408387349067296,0.6218326604285871,1.077972801600366,-0.14958948867927918,0.8091281081230837,0.544994541933899,1.2938263662723344,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4509720401873059,0.2122901226429283,-0.28761152702930926,1.6485530380142404,0.4311496633836998,0.0,-0.0
-0.04718399281229625,0.6393290896377102,0.6178494657116916,1.0749666212244429,-0.15640719828171545,0.8143558832291738,0.5469075066644968,1.2935791571346789,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4463798413520708,0.2111091857107315,-0.2867179069241752,1.6475460509062831,0.4306945088847417,0.0,-0.0
-0.05528036591987146,0.6379945364469428,0.6138688244129583,1.0718959458616342,-0.162690212183371,0.8194505300759768,0.5487030373603133,1.2932719697166175,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4419415294723876,0.20996568928148235,-0.28584267234901095,1.6465011094977706,0.4303092588726328,0.0,0.0
-0.06355967623010925,0.636754671076161,0.6096691415859828,1.0685915248117066,-0.16910749045291762,0.8247464034555306,0.5504233378674848,1.2928121723101875,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4374038959982558,0.2087945470371291,-0.2849363310876666,1.6453616651103053,0.4334148414361999,0.0,0.0
-0.07100724365852028,0.635755460605857,0.6057717214504519,1.0654659922361969,-0.17487332438333283,0.8295893224552977,0.5518639411388516,1.292264724187481,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4333226105721757,0.20773934160625668,-0.28411044891013526,1.644271155020623,0.4309424406224498,-0.0,-0.0
-0.07638065711667996,0.635272091303895,0.6032124015695071,1.0633499914963453,-0.17874931879553654,0.8330247757927801,0.5528641942212803,1.291855939713129,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4305763280207033,0.20702820912448266,-0.2835481816602123,1.6434974532385702,0.43107771000694983,-0.0,0.0
-0.08254675529475028,0.6347761311084645,0.6002144375428425,1.0608439255674846,-0.18298277851276687,0.8369653429175423,0.554015965646649,1.2913916315287857,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4274246302168827,0.2062112745959917,-0.28289782090579796,1.6425786133970128,0.42992908270801766,-0.0,-0.0
-0.0869223459585779,0.6344388445047698,0.5979654652796607,1.0589491274672962,-0.1860947889095728,0.8398954065804595,0.554820732069522,1.2909971985609388,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4251061382573595,0.20560962829889146,-0.28241506628823476,1.6418765032816087,0.432095386848817,0.0,0.0
-0.09194566008670815,0.6341301597337854,0.5954242894064392,1.0567808200029185,-0.18954022293303652,0.8431665357011887,0.5556774431743781,1.290517192655476,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4225378350704057,0.20494260988065885,-0.2818767427217874,1.6410773441401791,0.4312866881628435,-0.0,-0.0
-0.09649383742617183,0.6338921237490105,0.5930805627575155,1.0547624027301832,-0.19265847826047722,0.8461542150547641,0.556418296779509,1.290039294904474,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.420211985912322,0.2043380195174663,-0.2813856502612713,1.640332105750431,0.43055615660318736,-0.0,-0.0
-0.1010398329453685,0.6336920043893043,0.590698882588549,1.0526945491403439,-0.19577414583054556,0.8491639837671597,0.5571271868968756,1.289522408027457,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4178867465480944,0.20373310631114874,-0.2808914155263394,1.6395675248284558,0.4300180134102103,0.0,0.0
-0.10525537408475986,0.633541731027084,0.5884538884503351,1.0507298882745861,-0.19866238307036302,0.8519768039421215,0.5577551647459789,1.289006703456061,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4157299961766945,0.20317158588326165,-0.2804299399238042,1.6388401815168274,0.42957489579437746,-0.0,-0.0
-0.10855892855711738,0.6334663207984697,0.5867060783985889,1.0491843478160583,-0.20089759054768594,0.8542604070714006,0.5582800444909063,1.288602670482775,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.413972083828037,0.20271357725728645,-0.28005147881454473,1.6382335742166567,0.4275146834898714,-0.0,-0.0
-0.11192502303642708,0.6334725255663929,0.585050336069038,1.0476922904478814,-0.20310104462215034,0.8566100586973449,0.5588363350973498,1.288202659063315,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.412238447953063,0.20226163383995027,-0.2796763645367282,1.6376242508935057,0.42715309529653467,-0.0,0.0
-0.11530015278626388,0.6334591728082349,0.5832758412345005,1.0460988314486013,-0.20530323634141096,0.8588864070757566,0.5593192718532166,1.2877619230316981,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4105051122662828,0.2018095154686146,-0.2792994517695174,1.637004072310477,0.4275591220129242,0.0,-0.0
-0.12073797466199769,0.633534372070371,0.5805333546163749,1.0436010942382106,-0.2088617711831832,0.8627247943666362,0.5601613283225929,1.2870455848533344,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4077030730036284,0.20107823498134605,-0.2786871217198981,1.6359837644590591,0.4240320687599428,-0.0,0.0
-0.12401238282772252,0.6336113640070932,0.5788489822106737,1.0420544598202115,-0.21100410928660032,0.8650571275716452,0.5606403384853956,1.286579593329601,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4060150589575804,0.2006373059686682,-0.2783152707744043,1.6353517738307446,0.42361087548567444,-0.0,-0.0
-0.1265456569117132,0.6336858245445928,0.5775303793155916,1.0408378490653474,-0.21266136701328625,0.8668713804096662,0.560997819584101,1.2862029037863192,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.404708728433608,0.20029589915229615,-0.2780261052317213,1.6348545800276086,0.42362413590425946,-0.0,-0.0
-0.12831044668302188,0.6337457688846875,0.5766034023981094,1.0399794327445175,-0.21375503848969316,0.8681268304997594,0.5612595654247546,1.2859560320735892,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.403798463481149,0.20005790834488696,-0.27782385525457876,1.6345037508505242,0.42322621585062153,0.0,0.0
-0.12994924985643974,0.633833903957781,0.5758052724831485,1.0392274532722154,-0.2147388064144103,0.8692593597231414,0.5614907752261467,1.2857287244781446,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.402979511798917,0.19984373259742003,-0.2776414179223402,1.634185365617351,0.42383926183104054,0.0,-0.0
-0.13144981969273956,0.6339024919479433,0.5750287998363623,1.0385015137940434,-0.21563689405056385,0.8702959126121881,0.5616983661322382,1.2855169046152934,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.402231754202141,0.19964812767376147,-0.277474448187365,1.6338923974275077,0.42161913259841466,-0.0,0.0
-0.13279659142743144,0.6339752633862483,0.5743473108587627,1.0378598235762493,-0.21647408792809464,0.8712644467350573,0.5618889138591902,1.2853157771772794,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4015345848292553,0.19946571529701276,-0.27731843964425074,1.6336173225470998,0.42046724835234484,-0.0,0.0
-0.1341090567112097,0.6340493124809792,0.5736799162120304,1.0372302518863776,-0.2172899478928547,0.8722103560773352,0.5620719061225794,1.2851164391767966,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.400855078532492,0.1992878875718159,-0.2771660785783024,1.6333474640726728,0.42046724835234484,0.0,0.0
-0.13540663848051282,0.6341255463497915,0.5730169368247479,1.03660373493218,-0.21809654994128433,0.8731475124680645,0.5622502172403788,1.2849161473202029,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.4001831836630887,0.19911201644101198,-0.2770151294526983,1.6330789376670882,0.41973283143582363,-0.0,-0.0
-0.13684748905988883,0.6342135258671548,0.572277287291545,1.035903545850573,-0.21899220597984542,0.8741903110806055,0.5624453518528101,1.2846902095363726,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.399436998049749,0.1989166608152497,-0.2768471656210009,1.632778862265534,0.42017486960524303,0.0,-0.0
-0.13825257073106512,0.6343029347560015,0.5715522342726346,1.0352158548470136,-0.2198656244979408,0.8752095729279932,0.562632537004519,1.284466053987716,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.3987092202023312,0.1987260828507025,-0.2766829930510859,1.6324841747377683,0.41929083122918964,-0.0,0.0
-0.13874925448993344,0.6343330360808018,0.571287515046335,1.0349655687724577,-0.22016288109362805,0.875557246619037,0.562695211158756,1.2843884944735844,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.3984614909892172,0.19866119804501917,-0.2766269928856805,1.6323831961395623,0.41768619505582905,0.0,-0.0
-0.14006232419791437,0.6344210712701875,0.5706052777494913,1.0343168526494304,-0.22097910742814733,0.8765126415271793,0.5628663405408902,1.2841743380673065,0.04010226728840939,-0.18312404585323128,0.733509836845208,0.7926003858601898,1.3977812229820323,0.1984830106490321,-0.27647310579221934,1.6321052811460484,0.4167437078426905,-0.0,0.0
