J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03429915380250884,0.6618333523460166,0.6598160833984114,1.0854403091216045,-0.08136331726066198,0.7692200014682211,0.533684686218473,1.2944273535703095,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.499468340177922,0.22319965627663477,-0.29472729107652296,1.647456502571342,0.0029450644006803594,0.0,0.0
0.03552868157577713,0.662261689580743,0.6602873133826371,1.0857034126517835,-0.0803029701049058,0.7685995420857745,0.533275621975712,1.2942796082237034,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.5001438237417866,0.22336909980536343,-0.2948408472914459,1.6474923734288491,0.04084214285228757,0.0,0.0
0.03394258416041748,0.6617123373742053,0.6596929575497413,1.085374739709471,-0.081729354782463,0.7694311184484857,0.5338294237687063,1.2944831143570688,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4992352431536384,0.22314126596089173,-0.29468844897025914,1.6474462347861907,0.11832127176608517,0.0,0.0
0.03221179275977466,0.6611179309092092,0.6590389467605773,1.0850095267186066,-0.08328533135100087,0.7703427492046854,0.5344283653895954,1.2946981266495559,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4982439945149721,0.22289258261938752,-0.2945216796645688,1.647392801074085,0.12776198792564872,0.0,-0.0
0.03021181929184781,0.6604374678873399,0.6582763685407848,1.084579238129067,-0.08508263323944132,0.7714014383694994,0.5351136730813222,1.2949376914607293,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4970988525799889,0.22260514029040523,-0.2943283828911104,1.6473271669940404,0.14133413816730453,0.0,0.0
0.027502467182024516,0.6595256619648971,0.657232581610471,1.083983358911958,-0.0875163848256038,0.7728438809086007,0.5360314366436384,1.2952483395705952,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4955479523290343,0.22221561420083003,-0.29406560002579507,1.6472321653837139,0.16580075119549592,0.0,0.0
0.024416952140340627,0.6585027347978365,0.6560273261797509,1.083284709343049,-0.09028643473093814,0.7744992742042391,0.537060241555021,1.295580733098163,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4937823560950079,0.2217718055466459,-0.2937649051452443,1.6471145855098444,0.17900459548746064,0.0,-0.0
0.02051355943771684,0.6572309973338002,0.6544787441458849,1.0823719412277424,-0.09378844999123678,0.7766116790199858,0.5383381575881588,1.2959705014399903,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4915496328868507,0.22121006409842683,-0.29338244653255785,1.646952318029291,0.19417455760527902,0.0,0.0
0.01669098972181777,0.6559469831841622,0.6528343081426986,1.0813792442359622,-0.09720345216048089,0.778695700532562,0.5395562196021918,1.296313061040757,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4893716426970534,0.22066146496252198,-0.2930066394302738,1.6467772649910393,0.20845062268763062,0.0,-0.0
0.012883154942369704,0.6547616878463753,0.6512648716383357,1.080417234315481,-0.10061420727054719,0.7808005605077883,0.5407453249742716,1.2966186720933606,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.487195606060482,0.2201127516699645,-0.2926285140034915,1.6465860166447286,0.237622930604829,0.0,-0.0
0.007211021496131145,0.6530364826628025,0.6488842073420277,1.0789319067538055,-0.10569084081337624,0.7839682438538662,0.5424743094131734,1.2970192845810307,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4839555817016956,0.2192948483198757,-0.2920615499130073,1.6462769076047423,0.25077648979125705,0.0,-0.0
0.0015121376733083511,0.6513638427743385,0.6464281432888074,1.07736097394069,-0.11078547233247939,0.7871989825928998,0.5441481234451325,1.2973402978718755,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4807022550317912,0.21847226655771243,-0.2914863463757287,1.6459300850754552,0.2719792021100576,0.0,0.0
-0.005539770202346611,0.649341685657195,0.6432643507622519,1.075289468045665,-0.11682553526965564,0.791090781657931,0.5460593111595998,1.2976245223719567,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4768429110251458,0.21749490791970455,-0.2907969458044598,1.645475180106789,0.2933374379953452,0.0,0.0
-0.011567027363138738,0.6477185545788771,0.6405134493397497,1.0734390901451318,-0.12220018630303042,0.7946185861876223,0.5476823127093391,1.2977757861929853,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4734061972044106,0.21662296713156942,-0.29017557962223256,1.6450240813502541,0.3155827554062159,0.0,0.0
-0.0196595309872285,0.6456010015808644,0.6366703552129337,1.0707990090884891,-0.12911390534742473,0.7992305688115144,0.5496807425758238,1.2978539878516804,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4689822699497395,0.21549874285735712,-0.2893671497215151,1.6443905551830924,0.3522195304252964,0.0,-0.0
-0.028450786395468435,0.6434723313254952,0.6324089109965877,1.0677905934661074,-0.13693221673904274,0.8045533683448508,0.551809967117291,1.297773027870176,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.463974796186044,0.2142236288239179,-0.28843955329246446,1.6435962914229478,0.37396892708769447,0.0,0.0
-0.03688413921539495,0.6417959576122421,0.6285626359792137,1.0649856276371619,-0.14384741608064439,0.8097496842464942,0.5538765217522597,1.2976818466366862,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4593391812058238,0.2130405449487843,-0.28756765351393593,1.6427799123930558,0.40163455099806666,0.0,0.0
-0.04739803586911919,0.6398687342804051,0.623597447735605,1.0612765826855852,-0.15245649537106257,0.8163476889823182,0.5562912664575311,1.2973648936744087,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.453562149466736,0.21156315822405752,-0.28646576703041443,1.641668650439754,0.4114912692285507,0.0,0.0
-0.055232819849322816,0.6385505954421625,0.6196729148311199,1.0582673213844245,-0.15860842341015455,0.8211769012380815,0.5578750564385696,1.2969571068759034,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4494284143921152,0.21050341525910501,-0.28566357885968413,1.6407894803005634,0.4181300127046648,0.0,0.0
-0.06156351508104563,0.6376073175935144,0.6164578264946651,1.0557505094161779,-0.16354260154927003,0.8252633375765274,0.5591750583694342,1.2965738367229114,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4459515014292108,0.20961053475376445,-0.2849805169757835,1.6399992394986602,0.4157287234736396,0.0,-0.0
-0.06936964751346883,0.6365378953739057,0.6123966031107576,1.0525244914282068,-0.1696214662077745,0.8303654820211646,0.5606916789867713,1.2959939210819982,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4416644595099777,0.20850806458102264,-0.28412959543038524,1.6389720545524367,0.4161141165393029,-0.0,0.0
-0.07536214411754533,0.6359869390720052,0.6095551278762537,1.0501956652772544,-0.17396927244151192,0.8340742903933706,0.5617010446323566,1.2954840164376669,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4385950305981996,0.20771738210809948,-0.2835126149522165,1.6381898346908677,0.4164553384657312,0.0,0.0
-0.07947315195784153,0.6356749718799738,0.6076059662315101,1.0485734755217835,-0.17692114777139806,0.83682629570468,0.5624944855154926,1.2951483162315567,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4364051980537147,0.20715261478730865,-0.2830684558181491,1.637607796081548,0.41923965404914104,-0.0,0.0
-0.0834141513636544,0.6354332869125503,0.605768000624421,1.047024529430688,-0.17964988024328207,0.8393903822140312,0.5632024189788989,1.2948058773480589,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4343798618204031,0.20662983803499524,-0.28265501582533226,1.6370536174413126,0.41887611680588377,0.0,0.0
-0.08649590769353645,0.6352655242701218,0.6043085351613549,1.0457852502252323,-0.18167629316256712,0.8414656890963202,0.5638187854672411,1.2945701424282927,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4327958794508264,0.20622067303615807,-0.28232974841866043,1.636608706537076,0.42176144644932784,0.0,0.0
-0.08963362334192028,0.6351117068947699,0.6028047962317103,1.0445010016856282,-0.18373905534646132,0.8435898918250819,0.564431405092443,1.2943115672150731,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4311829285096513,0.20580378105654845,-0.28199699434955927,1.6361464861881936,0.4238994381967348,0.0,0.0
-0.09324116779993698,0.6349548406673647,0.6010550104173228,1.0429980145604312,-0.1861101904140779,0.8460452969093764,0.5651182366463634,1.2939925404926889,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4293281925911312,0.20532411302805306,-0.28161255183687234,1.6356042202070202,0.4280233859123111,0.0,0.0
-0.097068651697699,0.6348129105242162,0.5991729669507287,1.041370954457985,-0.18862531369060975,0.8486664306854326,0.5658255285588188,1.2936275406583868,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.427360018655243,0.20481476602101897,-0.2812023810854925,1.6350156388788313,0.4318566846189795,0.0,-0.0
-0.10038106382907248,0.6347127055398321,0.5975205947832182,1.0399328651475834,-0.19080148221436868,0.8509495669765271,0.566417931960155,1.293287291096913,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4256563385033325,0.20437355735098195,-0.28084528668005115,1.6344940518418292,0.42922667835643175,-0.0,-0.0
-0.10403046335285662,0.634624004791364,0.5956775075084035,1.0383196878864094,-0.19319860852072274,0.8534790413883598,0.5670517694936905,1.2928891744496545,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4237789499836184,0.20388707006463055,-0.2804498228269321,1.6339077164503217,0.42922667835643175,0.0,0.0
-0.10739938652949937,0.6345643142204613,0.5939529655745822,1.036801026245218,-0.19541109259648382,0.8558284311385564,0.5676176935420688,1.29249798748444,0.041207741880642135,-0.17016660194241068,0.7270148048263015,0.7926109337297961,1.4220454258001116,0.20343756772660407,-0.2800826598051444,1.6333545200127833,0.43146713327517183,0.0,-0.0
