J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03988513266349369,0.6579561328917183,0.6483832671037163,1.09954680832377,-0.05434153678061768,0.7845603521691187,0.49922124010161545,1.293647201436968,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.489346042895928,0.23166844338074571,-0.2951221063398659,1.670614855842149,0.00300445864937407,-0.0,0.0
0.04291120535689531,0.6589597597808854,0.6494651421927453,1.100148317478698,-0.05175119307529538,0.7831419546993711,0.4981040495888994,1.2931160996643576,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4910188543629643,0.23209760772969273,-0.2954078924927159,1.6707436882792708,0.03361514376957772,0.0,0.0
0.04415571360510058,0.6593792330051442,0.6499028785966336,1.100386922664239,-0.05068532387002757,0.7825640386306287,0.49763786331930177,1.2928884893882109,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4917071442394694,0.23227403753099418,-0.2955248997163071,1.6707928055076784,0.06896943687228206,0.0,0.0
0.044943773145003765,0.6596466036209435,0.6501781918341563,1.100535733046391,-0.05001023697906478,0.7821994994526188,0.49734090694232647,1.2927419607422534,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4921430770174107,0.23238574038998888,-0.29559885547047055,1.6708229005611406,0.08341418308516653,0.0,0.0
0.045496755253181545,0.6598349939611553,0.6503705464630509,1.1006391402576126,-0.04953646238245058,0.7819443312438996,0.4971317530464018,1.2926380741949195,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.492449010619925,0.23246411456321767,-0.29565068959022917,1.6708435705432196,0.09306098705978545,-0.0,0.0
0.04545790254432151,0.6598217193421465,0.650357072628499,1.1006319247649992,-0.049569753181637644,0.7819622283982719,0.4971464866992368,1.2926454259574107,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4924275136778826,0.2324586083517658,-0.2956470506991803,1.6708421403414169,0.11094189288508896,0.0,0.0
0.04531311863292049,0.659772261729603,0.6503068518775347,1.1006050232921876,-0.04969380988966832,0.7820289299504569,0.4972013813248828,1.2926728083736438,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4923474062264293,0.23243808945482305,-0.2956334896549566,1.6708368049394466,0.11445712724755529,0.0,0.0
0.04480174357003003,0.6595977098260342,0.6501293312629672,1.1005098355618845,-0.050131965552410986,0.7822646260742028,0.49739513604586827,1.2927693412210464,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.49206447438111,0.23236561563274077,-0.29558558190059747,1.6708178842750014,0.12506952836539548,-0.0,0.0
0.04429685008273547,0.6594258300194102,0.649953567210567,1.1004152542766343,-0.05056452878972479,0.7824977079038348,0.4975859731124967,1.2928640177109656,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4917851520553098,0.2322940557931674,-0.2955382454256128,1.6707989381082824,0.12648160056868876,0.0,-0.0
0.04286356134914594,0.6589391873813691,0.6494532261641692,1.1001450752321305,-0.051792378003119005,0.7831604243749966,0.49812642596328066,1.2931310120950321,0.04129711388002665,-0.17030382639462754,0.7267794509388886,0.7925777959219446,1.4909922787719028,0.23209089918147915,-0.2954037661532546,1.6707444102889784,0.15733406336271835,0.0,0.0
