J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.04854421955148763,0.656122308100561,0.6968978962639394,1.1594617859476024,-0.05202664507844089,0.767459158712745,0.507300370985412,1.3028687360826132,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4957823221287507,0.2327934529013416,-0.293672639998088,1.6495823081796368,0.002784474395552075,0.0,0.0
0.045420731850463185,0.6548280683128873,0.6958032397531614,1.1589729737005716,-0.0548806662886985,0.7688592551352245,0.5084357349947941,1.3034204408594585,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4940405868269895,0.23235226433485479,-0.2933804338443312,1.6494824425588162,0.04109251922629876,0.0,-0.0
0.041367816431373806,0.6531709393391371,0.6943583311152541,1.158309398096307,-0.05858171224519479,0.7706948164142267,0.5098853604329274,1.3041043839914195,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.49178176149767,0.23177954856790994,-0.29299930616708975,1.6493394241621715,0.06722512843639569,0.0,0.0
0.037380971361292564,0.6515692502876006,0.6929057000128633,1.157619172023419,-0.06221960935052228,0.7725244136737813,0.5112812788013563,1.3047365711210286,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4895612266096008,0.2312158501806899,-0.29262187218769986,1.649181601117958,0.09375272185727444,0.0,0.0
0.0333942185839444,0.6499956255329332,0.6914223608938274,1.1568920370707292,-0.06585467606366331,0.7743774245494476,0.5126476031830484,1.3053289624387894,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4873421346202231,0.230651845589341,-0.2922419651378285,1.6490069398926013,0.09820067722962132,0.0,0.0
0.02935387714096076,0.6484293215269715,0.6898879498989667,1.1561176333599918,-0.06953584382161977,0.7762790052357497,0.5140023541569478,1.3058891571477995,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4850945728841576,0.23007993077841676,-0.2918544321038511,1.6488128752805704,0.09870482990919902,0.0,0.0
0.02496111524332601,0.6467578497493398,0.6881854136933834,1.1552342796486539,-0.0735350866317826,0.7783724082245643,0.5154423031902584,1.3064541304493522,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4826524068035027,0.2294577617616136,-0.2914303147900948,1.648583101555923,0.11115625669222451,0.0,0.0
0.020021529677618066,0.6449168716873092,0.6862290421398854,1.1541902250906622,-0.07802851097639013,0.7807579948042137,0.5170212089427277,1.3070357357919733,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4799079228871712,0.22875768496018217,-0.29094999353574275,1.6483017734251308,0.12959869285283077,0.0,0.0
0.014533656350926667,0.6429198826526293,0.684003187231771,1.152966714969909,-0.08301617652800092,0.7834476564942334,0.5187250493907292,1.3076150736336256,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4768608200491882,0.22797931739958294,-0.29041208646187083,1.6479605543806315,0.12981845462587552,0.0,0.0
0.00901866010009427,0.6409671977547893,0.6817079132146269,1.151665944071699,-0.08802349770724566,0.7861942407367148,0.5203811369033182,1.3081229702182224,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4738007873529786,0.22719643851249996,-0.28986673475701596,1.6475856510378857,0.12931625583576947,0.0,0.0
0.0034513712718741135,0.639051192859192,0.6793316012256372,1.1502803093687313,-0.09307329089345442,0.7890108998313947,0.5219959424842495,1.3085606123685323,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.470713766629735,0.22640544702703302,-0.2893113339015257,1.6471747290545593,0.15333596444539654,0.0,0.0
-0.0027847807205775028,0.6369676945231462,0.6766027385406225,1.1486458365284045,-0.09872418208291124,0.7922155018392397,0.5237403062034254,1.308966272381799,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.467258006221119,0.22551862714785703,-0.2886836610320232,1.6466777162046269,0.1552120264587819,0.0,0.0
-0.008606337736889316,0.6350886083220987,0.6739851244508415,1.1470334858993196,-0.10399361534364925,0.7952586075098792,0.5253012798565585,1.3092568657979038,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4640340698595697,0.22468991264296434,-0.2880918842578417,1.6461753219075221,0.16183193335574184,0.0,-0.0
-0.013685022779956497,0.6335032703493384,0.6716443188208204,1.1455560202479511,-0.10858599636817963,0.7979551781699926,0.5266081216626786,1.3094388859364556,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.4612230769382863,0.22396623580242264,-0.2875708375777202,1.6457057125731274,0.1682700930118057,0.0,0.0
-0.019469303499376082,0.6317515796065397,0.6689213651039806,1.1438025035766028,-0.11381186474072154,0.8010677455518137,0.5280418970250792,1.3095753687163905,0.013625335211654297,-0.21355403878680107,0.6879186924507095,0.7885802785593022,1.458022947986664,0.22314129204031208,-0.28697261164516896,1.6451396974521455,0.1877212967998553,0.0,0.0
