,TR_LOSS
404,0.0527433038460448
405,0.1360636390730237
406,0.050992260260110736
407,0.1168395688411733
408,0.05088794518738477
409,0.10024856355518388
410,0.051393678651477044
411,0.08516302590798656
412,0.05395526485864051
413,0.07358227526867561
414,0.05674663234337174
415,0.06289316184209677
416,0.058295996755123224
417,0.05605116381099765
418,0.058714476810104506
419,0.04980340846513376
420,0.05786191285412262
421,0.04662210357388211
422,0.05667533471444878
423,0.04430784634253026
424,0.054749976036096624
425,0.043715078627846356
426,0.052798023925011685
427,0.04347500806948656
428,0.05047958603690096
429,0.04349924733864158
430,0.048480247448139016
431,0.04369431741081312
432,0.04649780441774783
433,0.043703510981308785
434,0.045023976301892
435,0.04383695488021394
436,0.04379262855864404
437,0.043696245724721285
438,0.04288458155476509
439,0.04356312961514964
440,0.042186154523349575
441,0.04318975153736258
442,0.04163780885192299
443,0.042787530207596784
444,0.041274119826379026
445,0.042322567430822994
446,0.04096741704897205
447,0.041877544088371355
448,0.04077150639547863
449,0.041459925567822825
450,0.04056496616121972
451,0.04105210586052731
452,0.04039111573736577
453,0.040691051416586806
454,0.04019722785605485
455,0.04034415716274146
456,0.04001226893743365
457,0.040049074819432054
458,0.039824976219063724
459,0.039773644865888275
460,0.03963622408675069
461,0.03953565938700338
462,0.039451191159540946
463,0.03931230604724297
464,0.039260523059668574
465,0.03910836935853557
466,0.03907655334853287
467,0.03891590428283763
468,0.03889081619293836
469,0.03873509479705932
470,0.038714961480330844
471,0.038566331874963486
472,0.03854279129730254
473,0.038404424008983584
474,0.03837907582016469
475,0.03825093665695191
476,0.03821949289298038
477,0.038100768082194265
478,0.03806615618448217
479,0.03795778504721357
480,0.03791887703770028
481,0.037818810453575075
482,0.03777772906974301
483,0.0376864368300498
484,0.03764291653477786
485,0.037557941877180874
486,0.037512995922408456
487,0.037434772654994675
488,0.037388838008707334
489,0.03731553817800542
490,0.0372690985466875
491,0.03720106684020945
492,0.037154692186215796
493,0.037090620650787165
494,0.037044413672106834
495,0.03698453627172323
496,0.03693904936954686
497,0.036882472505621273
498,0.036837582864293665
499,0.03678434905281363
