,TR_LOSS
210,0.06391811430246709
211,0.06340619987406626
212,0.06325096561168343
213,0.06353096570648724
214,0.06311282815977555
215,0.06299526780146227
216,0.06318128754610394
217,0.0628588160973606
218,0.06272474761258022
219,0.06285876026877464
220,0.06263478093957588
221,0.06246959270091445
222,0.06255637473361521
223,0.06242274679884788
224,0.06223647603735791
225,0.062266884570748006
226,0.06221148436150973
227,0.06203172508846215
228,0.06199013151422357
229,0.06198134879456431
230,0.06184769969363371
231,0.06174350591667553
232,0.06173048832815648
233,0.061662761135779044
234,0.061540513033322114
235,0.06147973160168102
236,0.06144996868790108
237,0.061366077114601895
238,0.061267212848652323
239,0.061214629938153554
240,0.06117207839358635
241,0.061093606790634386
242,0.0610074892252706
243,0.06095061470330672
244,0.0609037991838875
245,0.06083610862407613
246,0.060757495668315786
247,0.06069355967358816
248,0.06064325108488837
249,0.06058668875067419
250,0.06051775909239044
251,0.06044941844546576
252,0.06039165742415379
253,0.06033960068095569
254,0.060283233346390394
255,0.060220307865269836
256,0.06015702329374899
257,0.060098955546427676
258,0.060045645439992065
259,0.059992704363587945
260,0.05993685725401649
261,0.059878563036459706
262,0.05982037701745255
263,0.05976451581899928
264,0.059711326503379146
265,0.05965970413000741
266,0.059608285820229034
267,0.05955622327215558
268,0.059503516467945106
269,0.05945053452410224
270,0.05939782126130125
271,0.05934570249991868
272,0.059294372299677454
273,0.05924382770495829
274,0.059194009505178356
275,0.05914482841904257
276,0.05909623128850276
277,0.05904823305484791
278,0.05900090247622079
279,0.05895444951794613
280,0.0589092666572605
281,0.05886627779143907
282,0.05882737694052704
283,0.058796985627077976
284,0.05878504145525094
285,0.05881594768646925
286,0.058948458600132286
287,0.05933636088262803
288,0.06036753415988734
289,0.06313150575127921
290,0.07037673500778237
291,0.09023922328625121
292,0.13912231567971722
293,0.2571366453352326
294,0.4013059614260186
295,0.44993790442930737
296,0.1545048775272807
297,0.10386786291375347
298,0.2595774141995011
299,0.09411359451423962
300,0.14377226089064057
301,0.16617887548744284
302,0.07963714205685901
303,0.17044846767925484
304,0.07597288706223154
305,0.13764545409108464
306,0.08712625625260498
307,0.10779848550683133
308,0.09650503259601491
309,0.08492360957353624
310,0.09999561010632065
311,0.06941506282450725
312,0.09860520924363635
313,0.06376710827317443
314,0.09220861459237395
315,0.06581760691916429
316,0.08118966664794922
317,0.07171547109454555
318,0.07107106805621051
319,0.07677271999388569
320,0.06452158380299905
321,0.07766850910268082
322,0.06321889435486959
323,0.07344654607749962
324,0.06566334669563662
325,0.06732639476131405
326,0.0682566396438358
327,0.06299057855430586
328,0.06859324314730067
329,0.06149368305611332
330,0.06648031563308014
331,0.062037439942989554
332,0.06357477178169706
333,0.06321742989013573
334,0.061283777338256795
335,0.06356708936764736
336,0.06026277767751627
337,0.06278402762598106
338,0.060423753435990726
339,0.061414963638052496
340,0.0609670411469203
341,0.06012147624196198
342,0.06115169142709777
343,0.05948447072294427
344,0.060644060460510345
345,0.05952557230201216
346,0.05970762269368299
347,0.059759574781709957
348,0.058963561781189174
349,0.05964195674674184
350,0.05878192776260107
351,0.059044553790318505
352,0.05893524475742428
353,0.058478400720243254
354,0.05887121822181834
355,0.05835282873462852
356,0.05844415993342854
357,0.05845941404910984
358,0.05809028978701171
359,0.05832235445205758
360,0.058078600435571705
361,0.057965674615245676
362,0.05808530689481075
363,0.057810488001424055
364,0.05784257134708141
365,0.057826415096359975
366,0.05762194982365506
367,0.05768788586138018
368,0.05759794162588702
369,0.05747317522195786
370,0.05752047652001436
371,0.05740870831242884
372,0.05733803732079558
373,0.05735786537738478
374,0.05725122580949386
375,0.05720647908100422
376,0.05720451886529276
377,0.057111571756265946
378,0.05707572827707394
379,0.05706000144016609
380,0.056979674294671746
381,0.0569441148376004
382,0.05692186586924158
383,0.05685208774767893
384,0.05681276494151544
385,0.05678779622652843
386,0.056727337689812356
387,0.056683359921916934
388,0.05665645817375841
389,0.05660445382979578
390,0.05655660683137473
391,0.05652690683492251
392,0.05648266432452754
393,0.05643278534891099
394,0.056398409580636674
395,0.05636029362489907
396,0.05631158011601033
397,0.056271356317774565
398,0.05623592289321904
399,0.05619158543394185
400,0.05614714589052536
401,0.05610993143598513
402,0.05607048396141097
403,0.056026133988634895
404,0.05598481664316607
405,0.05594694097133733
406,0.05590617129279696
407,0.05586304353982949
408,0.055822804536354624
409,0.05578431789667105
410,0.05574346830310203
411,0.05570154297806783
412,0.055661403311235445
413,0.055622452685296565
414,0.05558246143735574
415,0.055541254367341086
416,0.05550091624312977
417,0.05546179253810311
418,0.055422441490183195
419,0.05538235101830581
420,0.05534199839668131
421,0.05530239283577595
422,0.05526343354850006
423,0.055224313998832784
424,0.055184897119007245
425,0.055145234813622955
426,0.05510591310222935
427,0.05506701236373549
428,0.05502833275000069
429,0.054989748022073584
430,0.05495096128539314
431,0.05491220136516663
432,0.05487340146032239
433,0.05483479847019203
434,0.05479633525526574
435,0.05475805107695277
436,0.05471993602871675
437,0.05468192368738705
438,0.054644115390168495
439,0.05460641717412998
440,0.054569098598130736
441,0.054532131421051726
442,0.054496259545459766
443,0.054462161452730924
444,0.054433057048982006
445,0.054415399843799256
446,0.05442999934609359
447,0.054535330598335825
448,0.05490736402174197
449,0.056154143085737886
450,0.05999833179862356
451,0.07361662731792998
452,0.1090070193093296
453,0.220771909628668
454,0.2676771034687807
455,0.21428167231930564
456,0.058731352892881894
457,0.16823528619189493
458,0.12086696988589594
459,0.09426493763118664
460,0.1448712053013187
461,0.07288818036698672
462,0.1364702462325392
463,0.07287247228682354
464,0.12334852321268201
465,0.07720783369550113
466,0.10373917590919979
467,0.08007118337083922
468,0.08645153892103274
469,0.08372058652647038
470,0.07230020132365766
471,0.08566956526769523
472,0.06276913817939242
473,0.08316650549430218
474,0.06149242589407053
475,0.07578074641848175
476,0.06705819496223415
477,0.06521225472804591
478,0.07254081465096707
479,0.059622302591143206
480,0.0703795426580907
481,0.06208934549509005
482,0.06300086172518343
483,0.06673024447116288
484,0.05868692830948633
485,0.06511728143982351
486,0.06125601908761835
487,0.05944974865853231
488,0.0634684560373488
489,0.05808320062243161
490,0.06037069391843255
491,0.06043878114235007
492,0.057325173826998366
493,0.06023145577195403
494,0.05814261806731125
495,0.05766272103151162
496,0.05931567529894758
497,0.057079208254008564
498,0.05811134530104112
499,0.058244383053043754
