HG_J0,HG_J1,HG_J2,HG_J3,HG_J4,HG_J5,HG_J6,HG_J7,HG_J8,HG_J9,HG_J10,RH_J0,RH_J1,RH_J2,RH_J3,RH_J4,RH_J5,RH_J6,RH_J7,RH_J8,RH_J9,RH_J10,RH_J11,RH_J12,RH_J13,RH_J14,RH_J15,ThetaX,ThetaY,ThetaZ
0.5709999799728394,0.7279319763183594,0.4583333432674408,0.4416666626930237,0.7279475927352905,0.67166668176651,0.5831514596939087,0.37166666984558105,0.5473359823226929,1.0,0.12356021255254745,-0.07158182195394545,0.6243862113278303,0.6750901522569899,1.1060243303166337,-0.03281148529262892,0.7360796657470239,0.49319192932776623,1.3120097324842863,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.504159631418269,0.237831468277267,-0.29646069380381707,1.6763161217585127,-0.06664344677793582,-0.0,0.0
0.5709999799728394,0.7271817922592163,0.4552631676197052,0.4466666579246521,0.7279475927352905,0.6666666865348816,0.5862069129943848,0.3683333396911621,0.552619993686676,1.0,0.12356021255254745,-0.06969980868534344,0.6247663437282109,0.6761186287741001,1.1067798485169642,-0.031127530360269506,0.7352413640114054,0.49227463715518066,1.3114373249873916,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.505183930797324,0.23809407315096162,-0.2966274417643038,1.6763414634660219,-0.057883538674627866,0.0,0.0
0.5709999799728394,0.7264316082000732,0.4486842155456543,0.4466666579246521,0.7279475927352905,0.6600000262260437,0.5905718207359314,0.3616666793823242,0.5561426877975464,1.0,0.12356021255254745,-0.06824770635167808,0.625064830121744,0.6769067376257188,1.1073560217827187,-0.02982844977851709,0.7345995063420938,0.4915619197671593,1.310988266295659,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.505974123826413,0.23829654360683114,-0.29675568043551737,1.6763583028338784,-0.04715144960200296,0.0,0.0
0.5699999928474426,0.7246811985969543,0.445175439119339,0.4566666781902313,0.7279475927352905,0.6666666865348816,0.5927542448043823,0.3683333396911621,0.5583443641662598,1.0,0.12356021255254745,-0.0673956357670152,0.6252423203743963,0.6773667321947366,1.1076910582892376,-0.029066262499775782,0.7342251177499011,0.4911414630691016,1.3107214086431993,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5064377421173312,0.23841528367917453,-0.2968307394961865,1.6763669562474421,-0.030821890298826662,0.0,0.0
0.5709999799728394,0.723430871963501,0.44078946113586426,0.44999998807907104,0.7279475927352905,0.6583333611488342,0.5966826677322388,0.36000001430511475,0.5618669986724854,1.0,0.12356021255254745,-0.065439406854777,0.6256529631556315,0.678419508267366,1.1084561480056916,-0.027316516451014416,0.7333686009103227,0.4901731328401987,1.3101042164019128,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5075020701451318,0.23868780431456316,-0.29700280924636674,1.6763851701535946,-0.029817405445058287,0.0,0.0
0.5709999799728394,0.7204301357269287,0.4364035129547119,0.4466666579246521,0.7262008786201477,0.6583333611488342,0.5984286069869995,0.36000001430511475,0.5640686750411987,1.0,0.12356021255254745,-0.0646056632545577,0.6258310567852996,0.6788649712071144,1.1087782195422788,-0.026570896225041482,0.7330065159230299,0.48975747448819534,1.3098367368869575,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5079556173782949,0.23880386538896942,-0.2970758960639222,1.6763913161455268,-0.02750670929075217,-0.0,0.0
0.5709999799728394,0.7201800346374512,0.4364035129547119,0.44333332777023315,0.727510929107666,0.6600000262260437,0.5984286069869995,0.36000001430511475,0.5649493336677551,1.0,0.12356021255254745,-0.06369342854589564,0.6260273489568547,0.6793508673787796,1.1091287466246627,-0.02575513688289998,0.7326117257333851,0.48930130693943685,1.3095420068814065,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5084518319678812,0.23893081237863473,-0.2971557474355106,1.676397287243673,-0.030514714016165338,0.0,-0.0
0.5709999799728394,0.7191798090934753,0.4364035129547119,0.44333332777023315,0.7266375422477722,0.6566666960716248,0.5984286069869995,0.36000001430511475,0.5649493336677551,1.0,0.12356021255254745,-0.06277858078986832,0.6262257731300954,0.6798365062574876,1.1094782336837807,-0.02493710179684044,0.7322173226305929,0.48884232135558026,1.3092441608335998,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5089494345472572,0.2390580787293018,-0.29723570025792084,1.6764024489037006,-0.03359697236928362,-0.0,0.0
0.5709999799728394,0.7169292569160461,0.4364035129547119,0.46000000834465027,0.7257642149925232,0.6566666960716248,0.5984286069869995,0.36000001430511475,0.5649493336677551,1.0,0.12356021255254745,-0.06199827156931799,0.6263963578640889,0.6802493169620228,1.1097745786351623,-0.024239419766289506,0.7318822201209326,0.48844954239117183,1.3089881718572887,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5093738310849987,0.23916659135398013,-0.29730378631829635,1.6764061446987262,-0.025568108066464444,-0.0,0.0
0.5699999928474426,0.7151787877082825,0.4328947365283966,0.4833333194255829,0.7240174412727356,0.6583333611488342,0.600174605846405,0.36000001430511475,0.5671510100364685,1.0,0.12356021255254745,-0.06189019901153948,0.6264201420243731,0.6803063247036527,1.1098154162928087,-0.024142797150447058,0.7318359621098386,0.4883949900286989,1.3089524876237135,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5094326066055592,0.23918161585934766,-0.2973132033674162,1.6764065730958797,-0.002952204203061668,-0.0,0.0
0.5699999928474426,0.7106776833534241,0.4135964810848236,0.503333330154419,0.7244541645050049,0.6600000262260437,0.6102138757705688,0.36500000953674316,0.5825627446174622,1.0,0.12356021255254745,-0.06314105854672915,0.6261446045708632,0.6796467690804808,1.1093430807425513,-0.025261122353990827,0.7323711179488968,0.48902663767711785,1.3093658747037535,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5087523287756293,0.23900772550623725,-0.29720422860624,1.6764017484960998,0.04410953712098435,0.0,0.0
0.5709999799728394,0.7054263353347778,0.3916666805744171,0.5383333563804626,0.7253274917602539,0.6633333563804626,0.6294194459915161,0.3683333396911621,0.6001761555671692,1.0,0.12356021255254745,-0.06671866506221916,0.6253649305695579,0.6777515338330167,1.1079812158539877,-0.028459989103493476,0.7339098762568305,0.49082512601000755,1.3105360121042668,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5068064835080852,0.23851014253694344,-0.2968918665743559,1.676383520484669,0.12370883561789646,0.0,0.0
0.5709999799728394,0.7001750469207764,0.3780701756477356,0.5866666436195374,0.7257642149925232,0.6683333516120911,0.6416411995887756,0.3733333349227905,0.6120651960372925,1.0,0.12356021255254745,-0.07224207967991819,0.6241983854859549,0.6747864658419822,1.105830250057932,-0.033400121471203074,0.7363214692997175,0.49356599033480103,1.3122887842519486,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.5038015483563079,0.23774088689809472,-0.2964066050236976,1.6763358076839419,0.19000466397745955,0.0,0.0
0.5709999799728394,0.6951737999916077,0.3614034950733185,0.6266666650772095,0.727510929107666,0.675000011920929,0.6521169543266296,0.3799999952316284,0.6226332187652588,1.0,0.12356021255254745,-0.07951207479228711,0.622738974862435,0.6708041913978519,1.1029001437421835,-0.03990540200635446,0.7395684278110299,0.4971006748380583,1.3144868258290887,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4998447229176552,0.23672624304952491,-0.2957617658500954,1.6762331773741224,0.25036296095809885,0.0,0.0
0.5709999799728394,0.693423330783844,0.3526315689086914,0.6333333253860474,0.727510929107666,0.6816666722297668,0.6599738001823425,0.3883333206176758,0.6296785473823547,1.0,0.12356021255254745,-0.08788605380818189,0.6211742097686122,0.666095844350965,1.0993736195974138,-0.04740324347215348,0.7434183595034545,0.5010612966855069,1.3168540570442335,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4952842051783999,0.23555423898916458,-0.2950096716558982,1.6760544285942418,0.28172525434421636,0.0,0.0
0.5709999799728394,0.6936734318733215,0.3521929681301117,0.6383333206176758,0.7279475927352905,0.6800000071525574,0.6604102849960327,0.3866666555404663,0.6305592060089111,1.0,0.12356021255254745,-0.09542635801369699,0.619887195354492,0.661729459083778,1.0960391411844388,-0.0541596882328967,0.7469984855295776,0.5045121994911479,1.3188156227777739,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4911744125269242,0.23449545632671934,-0.2943227122320457,1.675830471885387,0.28572140054165446,0.0,-0.0
0.5709999799728394,0.6926731467247009,0.35043859481811523,0.6499999761581421,0.728384256362915,0.6816666722297668,0.6625927686691284,0.3883333206176758,0.6318802237510681,1.0,0.12356021255254745,-0.10229289597377324,0.6188164518247775,0.6576483858584514,1.0928704078519482,-0.06031670115757625,0.750351371319051,0.5075596494682164,1.3204630433425217,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.487428807217042,0.23352839334148523,-0.29368908401050203,1.6755746459971579,0.29927483257450477,0.0,0.0
0.5709999799728394,0.690172553062439,0.34824562072753906,0.6650000214576721,0.7296943068504333,0.6833333373069763,0.6678306460380554,0.38999998569488525,0.6354029178619385,1.0,0.12356021255254745,-0.11151400709394804,0.6175038570555034,0.6520385936839731,1.0884512982935677,-0.06859040066980805,0.7549669238234699,0.5115352293626111,1.3225060235460138,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4823947154643722,0.232226128022717,-0.2928282516420199,1.6751673757067231,0.31949998000141533,0.0,0.0
0.5699999928474426,0.6869217157363892,0.34166666865348816,0.6666666865348816,0.7358078360557556,0.6816666722297668,0.6796159148216248,0.38999998569488525,0.642888605594635,1.0,0.12356021255254745,-0.12250573934902878,0.6161424598660994,0.6451427048867043,1.0829176452114826,-0.07846174867397106,0.7606489439650577,0.5160860548594312,1.3246708359363315,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4763868646304483,0.230667969029366,-0.2917860871905581,1.6745793914488007,0.34478418752187295,0.0,0.0
0.5690000057220459,0.6849212050437927,0.33508771657943726,0.6666666865348816,0.7366812229156494,0.6800000071525574,0.6831077933311462,0.3883333206176758,0.6450902819633484,1.0,0.12356021255254745,-0.13166836246296573,0.615213114265653,0.639184039203659,1.0780353617004006,-0.08669967073447217,0.7655638566797829,0.519691153155031,1.3262072356802788,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4713709457588684,0.22936318387362073,-0.2909012029150763,1.6739866682623261,0.3534438213483437,0.0,0.0
0.5699999928474426,0.6834208369255066,0.32894736528396606,0.6683333516120911,0.7384279370307922,0.6783333420753479,0.688345730304718,0.3866666555404663,0.6490532755851746,1.0,0.12356021255254745,-0.14115911812673906,0.6144313596826955,0.6328276217492069,1.0727404603489654,-0.09524090572662816,0.7708084468109264,0.5232611960030189,1.3275673794913296,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.466167889240471,0.22800643797386064,-0.2899704583488908,1.6732833953265185,0.3675280599067073,0.0,0.0
0.5680000185966492,0.6819204688072205,0.32807016372680664,0.6683333516120911,0.7419214248657227,0.675000011920929,0.6940200924873352,0.38499999046325684,0.6516953110694885,1.0,0.12356021255254745,-0.1497620611955014,0.6138956737305021,0.6268901607303796,1.0677129835079626,-0.1029912049958883,0.7757064528034495,0.5263417794268027,1.3285831608961804,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4614439047274617,0.22677159513350587,-0.2891132651260658,1.6725613465526565,0.37550821025402775,0.0,0.0
0.5669999718666077,0.679169774055481,0.324122816324234,0.6683333516120911,0.7454148530960083,0.6700000166893005,0.701003909111023,0.3799999952316284,0.6560986638069153,1.0,0.12356021255254745,-0.15969613434574104,0.6134615522825089,0.6198472331553714,1.0616639030648656,-0.11194940982103245,0.7815129244448965,0.5297347422007166,1.3295286745303299,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4559803257801185,0.2253403267775588,-0.28810904717545743,1.671638267324532,0.3856308078225401,0.0,0.0
0.5649999976158142,0.676669180393219,0.31929823756217957,0.6666666865348816,0.7493450045585632,0.6666666865348816,0.7097337245941162,0.37833333015441895,0.6640246510505676,1.0,0.12356021255254745,-0.1679304870715986,0.6135317984577054,0.6143763849809067,1.056810840212967,-0.11859687110091215,0.7862843539830118,0.5324267602567686,1.3302079884611602,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.451746413303746,0.22422847664578668,-0.2873192826579988,1.6708438209977232,0.40091867678630155,0.0,0.0
0.5649999976158142,0.6746686697006226,0.3083333373069763,0.6666666865348816,0.7537118196487427,0.6633333563804626,0.7180270552635193,0.375,0.6706296801567078,1.0,0.12356021255254745,-0.17823746058653694,0.6139167524916801,0.6076287481925787,1.050708711935253,-0.12695287637132702,0.792407986974373,0.5356635296908013,1.330863376509821,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4464209372257824,0.2228273975448541,-0.2863145512410348,1.6697671557601375,0.4220765729238833,0.0,0.0
0.5630000233650208,0.6724181175231934,0.3052631616592407,0.6633333563804626,0.7563318610191345,0.6616666913032532,0.7267568707466125,0.375,0.6794363856315613,1.0,0.12356021255254745,-0.18753687070995273,0.61435058199905,0.6010870446196969,1.0447541012116783,-0.13448045473449122,0.7980663729447265,0.5384115136426657,1.3312291260199747,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4416193193441555,0.22156128052098847,-0.28539567743788197,1.6687083112172152,0.4362964095314188,0.0,0.0
0.5619999766349792,0.6721680164337158,0.3052631616592407,0.6633333563804626,0.7567685842514038,0.6616666913032532,0.7293758392333984,0.3733333349227905,0.6811977028846741,1.0,0.12408377230167389,-0.1972908750772916,0.6151097124583049,0.5942979023678825,1.038451032063836,-0.14206688715557153,0.8041133057416977,0.5412125874672191,1.3314858524612343,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4365558905456186,0.22022347895643032,-0.2844142427768656,1.667507627177653,0.44155830903106613,0.0,0.0
0.5619999766349792,0.6719179749488831,0.3052631616592407,0.6633333563804626,0.7576419115066528,0.6600000262260437,0.7311217784881592,0.375,0.6820783615112305,1.0,0.12408377230167389,-0.20649910451590184,0.6160779518056709,0.5878518346680849,1.0323643732697014,-0.1489975311441616,0.8097608708219434,0.5436227364479216,1.331523942707466,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4319261137592383,0.2189977611060585,-0.2835047247818691,1.666328335037322,0.4438685741574745,0.0,0.0
0.5619999766349792,0.6719179749488831,0.3052631616592407,0.6633333563804626,0.7580785751342773,0.6616666913032532,0.7319947481155396,0.375,0.683839738368988,1.0,0.12408377230167389,-0.21307334241536974,0.6168554890222794,0.5830038335096951,1.0277570443990176,-0.15389498430980955,0.8141457481398622,0.5454823388290747,1.331541344492738,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4284958030209869,0.21808795386071514,-0.28282252456548745,1.6653991492540372,0.44683906130889045,0.0,0.0
0.5619999766349792,0.6716679334640503,0.3052631616592407,0.6633333563804626,0.7585152983665466,0.6600000262260437,0.7328677177429199,0.375,0.683839738368988,1.0,0.12408377230167389,-0.2230899981131078,0.6183503255796412,0.5759234280567955,1.0208918321257843,-0.16113463118633992,0.8207192546367276,0.5481195650647477,1.33142081312179,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4234218770683191,0.21674045719227578,-0.28180423942735394,1.6639637667715301,0.44736331244023947,0.0,0.0
0.5619999766349792,0.6729182004928589,0.3052631616592407,0.6633333563804626,0.7585152983665466,0.6600000262260437,0.7324312329292297,0.3733333349227905,0.683839738368988,1.0,0.12408377230167389,-0.228371765104491,0.6193038760619929,0.5722236601961039,1.017235074423523,-0.16478889235261707,0.8243705770778437,0.5495680286035772,1.3313374844766868,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.420730224353895,0.21602427515046665,-0.2812567467276155,1.6631542706237603,0.44862935677071214,-0.0,-0.0
0.5619999766349792,0.6776694059371948,0.3109649121761322,0.6616666913032532,0.7572052478790283,0.6566666960716248,0.7245744466781616,0.3700000047683716,0.6781153678894043,1.0,0.12408377230167389,-0.2330130849862135,0.620193921413387,0.5689187465452542,1.0139505439963488,-0.16800396941194115,0.8276167456016044,0.5508008521870909,1.3312101925009525,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4183609627154095,0.21539325764971426,-0.28077137651373285,1.6624191985431798,0.43177067055528223,-0.0,-0.0
0.5619999766349792,0.6816704273223877,0.3179824650287628,0.6600000262260437,0.7537118196487427,0.653333306312561,0.7184635400772095,0.36666667461395264,0.6745926737785339,1.0,0.12408377230167389,-0.23646897518509585,0.620908255939758,0.5664740423739958,1.0114985607376907,-0.17020558040749695,0.8299577581677439,0.5516914883698972,1.331119813539613,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4166524360922963,0.21493783202894265,-0.28041915657214256,1.661874779368084,0.4163531463878243,-0.0,-0.0
0.5619999766349792,0.6866716742515564,0.3267543911933899,0.6600000262260437,0.7580785751342773,0.653333306312561,0.709297239780426,0.36666667461395264,0.668868362903595,1.0,0.12408377230167389,-0.2405472338961705,0.6217616249974668,0.5634964428068314,1.0085147769965543,-0.1730362615939478,0.8328601789336423,0.5527216205949744,1.3309363196681194,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.414564995610804,0.21438106803288032,-0.27998686295449554,1.6611969536446949,0.39797345184567084,0.0,-0.0
0.5609999895095825,0.6921730637550354,0.34210526943206787,0.6616666913032532,0.7585152983665466,0.6566666960716248,0.6962025165557861,0.3700000047683716,0.6587406396865845,1.0,0.12356021255254745,-0.2418792320971974,0.6220647039310746,0.5625505985075417,1.0075549170954152,-0.1739026018352931,0.8337554670874767,0.5530281138843858,1.3308688744608972,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4139258800984469,0.2142104786004249,-0.27985376977691967,1.6609846745171826,0.3701689667090661,-0.0,-0.0
0.5609999895095825,0.6969242095947266,0.3521929681301117,0.6650000214576721,0.7589519619941711,0.6600000262260437,0.6861632466316223,0.3733333349227905,0.6512549519538879,1.0,0.12356021255254745,-0.24254282084138648,0.6222146323924956,0.5620680009444168,1.0070665839530422,-0.17432629951916115,0.8342134593828545,0.5531902075100729,1.33083947693829,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4135968193346227,0.21412262804626514,-0.2797851274358272,1.660874628774783,0.3525828035040277,-0.0,-0.0
0.5619999766349792,0.7024255990982056,0.3653508722782135,0.6549999713897705,0.7598253488540649,0.6633333563804626,0.6791793704032898,0.37166666984558105,0.641567587852478,1.0,0.12356021255254745,-0.24425261931625575,0.622611059670529,0.5608462459932747,1.0058243271809795,-0.1754588218790456,0.835439107866901,0.5536216435843843,1.3307585456036375,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4127172081482975,0.2138877685006071,-0.27960147881257097,1.6605794333077974,0.3298025977576863,-0.0,-0.0
0.5619999766349792,0.7071768045425415,0.3785087764263153,0.6399999856948853,0.7602620124816895,0.6600000262260437,0.6695765852928162,0.3683333396911621,0.6349625587463379,1.0,0.12303665280342102,-0.24299453032277588,0.6223202782802502,0.5617679606060727,1.0067591505187135,-0.1746550352386774,0.8345664616747087,0.553318918834323,1.3308204500494734,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4133415877355204,0.21405453044153366,-0.2797321452325544,1.6607909341136804,0.2919702528943252,-0.0,-0.0
0.5619999766349792,0.7126781940460205,0.3912280797958374,0.6083333492279053,0.7646288275718689,0.653333306312561,0.6621562838554382,0.3616666793823242,0.6287978887557983,1.0,0.12303665280342102,-0.2413161132738378,0.6219069574680001,0.562897013605489,1.0079232719228106,-0.17357684547792535,0.8333985372224116,0.5529095336971677,1.3308992366209658,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4141790339981388,0.214278151474311,-0.27990710923023954,1.661072741378896,0.24752314845484608,0.0,-0.0
0.5619999766349792,0.717929482460022,0.40482455492019653,0.57833331823349,0.7672489285469055,0.6483333110809326,0.6538629531860352,0.35499998927116394,0.6213122010231018,1.0,0.12303665280342102,-0.23774165679655535,0.6211034788815493,0.5654921632224568,1.0105479696643251,-0.17129495120115984,0.8309342062169651,0.5520337110847966,1.331053914936074,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.415951164184703,0.21475122284135714,-0.28027652653211294,1.661663781876677,0.19945615639276207,-0.0,-0.0
0.5619999766349792,0.7224305868148804,0.4192982316017151,0.5666666626930237,0.76768559217453,0.6433333158493042,0.6460061073303223,0.3499999940395355,0.6155878305435181,1.0,0.12303665280342102,-0.23320002103434434,0.6200574408239047,0.5685643580465478,1.0136841423153546,-0.16848303434829356,0.8278120691789863,0.5508546007490007,1.3311829474629389,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4181342571832032,0.2153336447106211,-0.28072946732218124,1.6623781013850927,0.1649928774288852,-0.0,-0.0
0.5619999766349792,0.7246811985969543,0.42456141114234924,0.5649999976158142,0.76768559217453,0.6416666507720947,0.6429506540298462,0.3466666638851166,0.6116248369216919,1.0,0.12303665280342102,-0.22833273266851598,0.6189820637491223,0.5718093387852012,1.0169826084570435,-0.16547316348566682,0.8246089157455455,0.5496402392280905,1.331310727118473,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.420470181191258,0.2159563651061728,-0.28121130602813627,1.6631242968602238,0.1555270714973702,-0.0,-0.0
0.5619999766349792,0.7281820178031921,0.4350877106189728,0.550000011920929,0.771615743637085,0.6399999856948853,0.6394587755203247,0.3449999988079071,0.6094231605529785,1.0,0.12251308560371399,-0.22267085651939475,0.6178121280289802,0.5755997503118659,1.0208011778873733,-0.16186070963547142,0.8206647961160825,0.5480428644272647,1.331369433540428,0.0008662183232792288,-0.21795580601066647,0.6957742948213355,0.0,1.4232726852700939,0.2167028508298343,-0.2817858044328103,1.6639963210376794,0.13035020503372552,0.0,-0.0
