HG_J0,HG_J1,HG_J2,HG_J3,HG_J4,HG_J5,HG_J6,HG_J7,HG_J8,HG_J9,HG_J10,RH_J0,RH_J1,RH_J2,RH_J3,RH_J4,RH_J5,RH_J6,RH_J7,RH_J8,RH_J9,RH_J10,RH_J11,RH_J12,RH_J13,RH_J14,RH_J15,ThetaX,ThetaY,ThetaZ
0.5640000104904175,0.7269317507743835,0.42149123549461365,0.4000000059604645,0.7314410209655762,0.625,0.5910083055496216,0.3283333480358124,0.46014970541000366,1.0,0.11780104786157608,-0.09287881038290398,0.6001235396755564,0.6876012493743667,1.113702791666858,-0.035265887449557685,0.747358559815858,0.5226597710537064,1.3697818795018184,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4772226427292463,0.23849566812460504,-0.29237108494949565,1.6810030036349382,0.17917946054090195,0.0,-0.0
0.5640000104904175,0.7259314656257629,0.4162280559539795,0.4099999964237213,0.7318777441978455,0.625,0.5936272144317627,0.3316666781902313,0.4667547345161438,1.0,0.11780104786157608,-0.09899305171347784,0.5992649847825788,0.6843149508858438,1.111185483874273,-0.040796067997349375,0.7502879224632387,0.5252954456917406,1.3711594162218939,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.474045422027883,0.23766357017297587,-0.29181797995283226,1.6806579720595445,0.19415266586281066,0.0,0.0
0.5640000104904175,0.723430871963501,0.40526315569877625,0.42500001192092896,0.7327510714530945,0.628333330154419,0.5993016362190247,0.33500000834465027,0.4760017693042755,1.0,0.11780104786157608,-0.10557103572941144,0.5982403241774058,0.6804158313283069,1.1081955645444794,-0.04670765290272307,0.7536061037258163,0.5281683004064786,1.3726045760743664,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.470507992304801,0.236735657629649,-0.2911968205836339,1.6802360068017408,0.22418654342024094,0.0,0.0
0.5619999766349792,0.7216804027557373,0.40219298005104065,0.4416666626930237,0.7327510714530945,0.6333333253860474,0.6071584224700928,0.3400000035762787,0.48172610998153687,1.0,0.11780104786157608,-0.1137301877253038,0.597284157373737,0.675834198740096,1.1045911483222375,-0.05409912271331413,0.7576882234493209,0.5315014164513523,1.374179295298899,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4662624045141122,0.23562003930483752,-0.2904441506896686,1.679678945810559,0.25480680016486595,0.0,0.0
0.5619999766349792,0.7204301357269287,0.39824560284614563,0.45500001311302185,0.7327510714530945,0.6383333206176758,0.6110868453979492,0.3449999988079071,0.4878908097743988,1.0,0.11780104786157608,-0.12243458176389674,0.5962677738881926,0.6705903786676379,1.1004296327031817,-0.06196784958701062,0.7621464917867223,0.5349197508104402,1.3756751867746837,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.461742904694294,0.23442999713981713,-0.28963374498656846,1.6790211284278644,0.27694453528489005,0.0,0.0
0.5609999895095825,0.7191798090934753,0.3973684310913086,0.4633333384990692,0.7336244583129883,0.6416666507720947,0.6137058138847351,0.3499999940395355,0.4914134740829468,1.0,0.11727748811244965,-0.13117992290669872,0.5953929783601851,0.6651717985155717,1.096058510181112,-0.0698826626685277,0.7667505983934924,0.5382182475748505,1.376987304265366,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.457196807717404,0.2332303801994646,-0.2888087027165118,1.6782898512663627,0.2881554170015197,0.0,0.0
0.5609999895095825,0.7181795239448547,0.3938596546649933,0.47333332896232605,0.7331877946853638,0.6433333158493042,0.615888237953186,0.351666659116745,0.49493613839149475,1.0,0.11727748811244965,-0.13859984847949453,0.5947774538371847,0.6604449641622911,1.092185074545397,-0.07633693184348199,0.7707440578478439,0.5409257360151114,1.3779710019798312,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.453334710771108,0.23220910295322544,-0.2880993176517962,1.6776089586371834,0.30277809909166886,0.0,0.0
0.5600000023841858,0.7169292569160461,0.3912280797958374,0.4816666543483734,0.7331877946853638,0.6449999809265137,0.6180707216262817,0.35333332419395447,0.4980185031890869,1.0,0.11727748811244965,-0.14715676613772602,0.5941934542817181,0.6548655681651729,1.0875540747575747,-0.08378813497130069,0.7754493091702985,0.5439386335648626,1.3789534176788742,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.448875489353683,0.2310278543797676,-0.28727188736661413,1.6767641137890321,0.31453617724745025,0.0,0.0
0.5590000152587891,0.7156789302825928,0.3912280797958374,0.49666666984558105,0.7331877946853638,0.6499999761581421,0.6206896305084229,0.36000001430511475,0.5015411972999573,1.0,0.11727748811244965,-0.1561669425211675,0.5937336393435936,0.6488329900172194,1.0824752118017373,-0.09164390317883456,0.7805249851157284,0.5469770925241912,1.379803090280177,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.444173151765791,0.2297797299705319,-0.2863890937290049,1.675801547918234,0.33138616350812283,0.0,0.0
0.5580000281333923,0.7141785621643066,0.38991227746009827,0.5016666650772095,0.7327510714530945,0.6499999761581421,0.6211261749267578,0.3583333194255829,0.5015411972999573,1.0,0.11727748811244965,-0.16436382779717282,0.5934665164572609,0.6431917164089238,1.0776568925896761,-0.09850214029487958,0.7852311770139255,0.5496494431675282,1.3804467747631934,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4398881406518032,0.22864004732479684,-0.28557471563712467,1.674855302856197,0.33469998925445993,-0.0,0.0
0.5569999814033508,0.7129282355308533,0.3872807025909424,0.5099999904632568,0.7327510714530945,0.6499999761581421,0.6250545382499695,0.36000001430511475,0.5059444904327393,1.0,0.11727748811244965,-0.17287534310024938,0.5934428740067025,0.637418359619099,1.0726280683635738,-0.10565573499735471,0.7904444253600458,0.552488903512655,1.3810397448570972,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4354172859649135,0.22744877110213693,-0.2847154891222272,1.673802067131012,0.34953328965871444,0.0,0.0
0.5569999814033508,0.7121780514717102,0.38684210181236267,0.5183333158493042,0.7327510714530945,0.653333306312561,0.626800537109375,0.3633333444595337,0.5077058672904968,1.0,0.11727748811244965,-0.1794465688612489,0.5936732226086378,0.6331419020557807,1.0688092619221188,-0.11100930324735603,0.7944269100457664,0.5545143858733582,1.3813516442562432,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.432070195851661,0.22655527052545074,-0.28406471861354154,1.67296185440388,0.36018155244460864,0.0,0.0
0.5559999942779541,0.7111777663230896,0.3837719261646271,0.5266666412353516,0.73231440782547,0.6549999713897705,0.6285464763641357,0.36500000953674316,0.5090268850326538,1.0,0.11727748811244965,-0.18760940860660466,0.5941237970595991,0.6278562259471102,1.0640240372027858,-0.11716188627040812,0.7994421559705901,0.5570531366400169,1.3817311552391585,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.428047415350422,0.22547993644681402,-0.28327574796900723,1.6719053227224567,0.37238750681978416,0.0,0.0
0.5559999942779541,0.7109277248382568,0.3837719261646271,0.5316666960716248,0.7318777441978455,0.6566666960716248,0.6294194459915161,0.36500000953674316,0.5090268850326538,1.0,0.11727748811244965,-0.19352904908831925,0.5945721571343262,0.6239901350313376,1.060475600638564,-0.1218020193814343,0.803290539903495,0.5588860079192471,1.381909760757087,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4250124300729003,0.22466735127993268,-0.2826742634220994,1.6710657305927594,0.3785926402916076,-0.0,0.0
0.5559999942779541,0.7106776833534241,0.38289472460746765,0.5333333611488342,0.7318777441978455,0.6566666960716248,0.6294194459915161,0.36500000953674316,0.5099075436592102,1.0,0.11727748811244965,-0.1986003722392899,0.5949920555970176,0.6205625389100172,1.057316752918359,-0.12546083075491532,0.8064895973764439,0.5603786171501038,1.382027588754715,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4225045679294441,0.22399510303805306,-0.2821733134526752,1.6703453742925531,0.3802210579829783,0.0,-0.0
0.5559999942779541,0.7106776833534241,0.38289472460746765,0.5333333611488342,0.7318777441978455,0.6566666960716248,0.6294194459915161,0.36500000953674316,0.510347843170166,1.0,0.11727748811244965,-0.2042893162518643,0.5955836749086036,0.6168110547882869,1.0538095828797271,-0.12958198339878943,0.8101294262877429,0.5620140146354755,1.3821005292286548,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4196791429721802,0.2232370013551877,-0.2816052390034463,1.6695089787230264,0.3802210579829783,0.0,0.0
0.5559999942779541,0.7134283781051636,0.3877193033695221,0.5266666412353516,0.7327510714530945,0.6583333611488342,0.6281099915504456,0.36666667461395264,0.5099075436592102,1.0,0.11675392836332321,-0.20881490804996694,0.5961050649424162,0.6137744816531904,1.0509518337879429,-0.13270821312068165,0.8130414115332583,0.5633039148616621,1.382140615065433,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.417428034430987,0.22263235165285647,-0.2811492972185489,1.6688202520883335,0.37322914517968114,0.0,-0.0
0.5559999942779541,0.7226806879043579,0.40833333134651184,0.4883333444595337,0.7384279370307922,0.6433333158493042,0.6185072064399719,0.3499999940395355,0.5050638318061829,1.0,0.11675392836332321,-0.21097908034954385,0.5963972382564673,0.6123615295205401,1.0496036071767356,-0.13420926395626115,0.8145044197409992,0.5639466035097541,1.3821554042914634,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4163469579993493,0.22234173020289413,-0.28092904735366453,1.668480923694307,0.30876621147553834,0.0,-0.0
0.5569999814033508,0.7264316082000732,0.41754385828971863,0.46833333373069763,0.7449781894683838,0.6416666507720947,0.6171977519989014,0.3466666638851166,0.5037428736686707,1.0,0.11675392836332321,-0.21148625203570726,0.5964706701414555,0.6120354270061654,1.049290229966194,-0.13454960529129154,0.814837508180268,0.5640905858997708,1.3821565052908646,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.416101815184598,0.22227580321671384,-0.2808789628825419,1.668403042763828,0.2837046017846191,0.0,-0.0
0.5569999814033508,0.7271817922592163,0.41842105984687805,0.46166667342185974,0.7454148530960083,0.6383333206176758,0.6163247227668762,0.34333333373069763,0.5037428736686707,1.0,0.11675392836332321,-0.21299409822176613,0.5966748559041801,0.6110242518451581,1.0483263382992665,-0.1355586712581178,0.8158259924513463,0.5645163044077911,1.3821582556099579,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4153749829276252,0.22208031650884855,-0.280730370667704,1.6681715014600362,0.2749989904536108,0.0,-0.0
0.5569999814033508,0.729682445526123,0.42412281036376953,0.45500001311302185,0.7471615672111511,0.6349999904632568,0.6141422986984253,0.3400000035762787,0.5033025145530701,1.0,0.11675392836332321,-0.21274270853056323,0.5966374681374341,0.6111869119646167,1.0484829945776655,-0.13538988986554704,0.8156601966657692,0.5644456772056432,1.3821587136528983,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4154965649431177,0.2221130255429284,-0.280755273875136,1.6682105452481029,0.261268644300656,0.0,-0.0
0.5569999814033508,0.7326831817626953,0.4320175349712372,0.44333332777023315,0.7502183318138123,0.6299999952316284,0.6110868453979492,0.33500000834465027,0.5024218559265137,1.0,0.11675392836332321,-0.21250062936204664,0.5966029221253649,0.6113468868901865,1.0486363017475178,-0.135221825248556,0.8154951810705983,0.5643752531752739,1.3821590447001888,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4156176291900044,0.22214559383982302,-0.280780063155002,1.6682493707134902,0.23850802682817446,0.0,-0.0
0.5569999814033508,0.7351837754249573,0.44078946113586426,0.4399999976158142,0.7515283823013306,0.625,0.607594907283783,0.33000001311302185,0.5024218559265137,1.0,0.11675392836332321,-0.21094752030165212,0.596382024344469,0.6123724749350435,1.049618883868395,-0.13414363524656037,0.8144370377171583,0.5639228417587594,1.38216036964309,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.41639428713823,0.2223545185296812,-0.2809390424083901,1.6684981135002321,0.22049830294496783,-0.0,-0.0
0.5569999814033508,0.7379344701766968,0.4486842155456543,0.4333333373069763,0.7524017691612244,0.6200000047683716,0.602357029914856,0.32499998807907104,0.5019814968109131,1.0,0.11675392836332321,-0.20912524610489489,0.5961182691419827,0.6135440619084075,1.0507447275645923,-0.13292078052699427,0.8132404589827276,0.5634052350671956,1.3821560598747151,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.417275085199946,0.22259139021214666,-0.28111897334059827,1.6687777918105793,0.19805829287751592,-0.0,-0.0
0.5569999814033508,0.740185022354126,0.45614033937454224,0.4283333420753479,0.7541484832763672,0.6116666793823242,0.5975556373596191,0.31833332777023315,0.5019814968109131,1.0,0.11675392836332321,-0.20533897306523477,0.5955637235561198,0.6159141280944009,1.05302825879032,-0.13028660181664614,0.8106715386931104,0.5622792846242203,1.3821325749939086,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4191722708137937,0.22310143259664292,-0.28150564326761307,1.669374301293536,0.17517016480281114,-0.0,-0.0
0.5569999814033508,0.7419354915618896,0.4609649181365967,0.4233333468437195,0.7545851469039917,0.6100000143051147,0.5953732132911682,0.3166666626930237,0.5015411972999573,1.0,0.11675392836332321,-0.20311444056772382,0.5952655187168479,0.6173196273282,1.0543707560286635,-0.12879581491684491,0.8092282568706437,0.561628731132681,1.3821019701522248,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4202457688717425,0.22338983136440102,-0.2817233544318971,1.669704646896624,0.16378082588453569,-0.0,-0.0
0.5569999814033508,0.7436859011650085,0.46622806787490845,0.4183333218097687,0.7576419115066528,0.6050000190734863,0.5927542448043823,0.31166666746139526,0.5019814968109131,1.0,0.11675392836332321,-0.19793468435618952,0.5945930202273491,0.6205696071057691,1.0574674790886491,-0.12532641576860545,0.8058833627194324,0.5600972337208477,1.382007939796868,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4227437973724713,0.22406066629297108,-0.28222855182898093,1.6704639212084094,0.14725837886104237,0.0,-0.0
0.5580000281333923,0.7474368810653687,0.47850877046585083,0.41333332657814026,0.7589519619941711,0.5983333587646484,0.5857704281806946,0.3050000071525574,0.5006604790687561,1.0,0.11675392836332321,-0.1931712344574421,0.593995431292318,0.6234474636647228,1.060206640454358,-0.12202118129150014,0.8027277456414555,0.5585994920087247,1.3818677869058513,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4251230856864148,0.22469901420992655,-0.2827066112623151,1.671166218904105,0.11851917155020708,-0.0,-0.0
0.5580000281333923,0.7504376173019409,0.49210527539253235,0.40666666626930237,0.760698676109314,0.5916666388511658,0.5800960063934326,0.30000001192092896,0.4997798204421997,1.0,0.11675392836332321,-0.1870617822875085,0.5933155319609447,0.6271629375542093,1.0637078320052453,-0.11793843847367458,0.7988664160313383,0.5567040695267417,1.3816351329486314,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4280614676201338,0.2254866485696806,-0.2832933588166137,1.6720090416530082,0.08802783530434141,-0.0,-0.0
0.5580000281333923,0.751937985420227,0.49473685026168823,0.4033333361148834,0.7615720629692078,0.5866666436195374,0.5779135823249817,0.29499998688697815,0.4984588325023651,1.0,0.11675392836332321,-0.18191903793662034,0.5928009960901293,0.6302304441588059,1.0665780884533962,-0.11450642903762526,0.7956586713426851,0.5550638675256716,1.381377715953936,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4305309188360886,0.22614783420523948,-0.28378271008577055,1.672691995990128,0.07748225537770059,0.0,-0.0
0.5580000281333923,0.7551888227462769,0.5087719559669495,0.39666667580604553,0.7628821134567261,0.5816666483879089,0.5731121897697449,0.28833332657814026,0.4980185031890869,1.0,0.11675392836332321,-0.1754254762615972,0.5922840199517111,0.6342078470170192,1.0702440798440114,-0.11019026879365157,0.7916650215243555,0.5529517887968425,1.3809885606162673,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.433635968033917,0.22697839270746534,-0.2843940718024342,1.6735240043165633,0.049252805806051306,-0.0,-0.0
0.5580000281333923,0.756689190864563,0.5162280797958374,0.3916666805744171,0.7641921639442444,0.5766666531562805,0.5696202516555786,0.2849999964237213,0.49713781476020813,1.0,0.11675392836332321,-0.16734632785251,0.5916467375424219,0.6388494315893688,1.074526416727463,-0.10481211687451313,0.7867524070513535,0.5502430919977309,1.380401053049837,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4375041568157667,0.22801180134807553,-0.28514956095309796,1.674518742529907,0.029315982927741648,-0.0,-0.0
0.5580000281333923,0.7576894164085388,0.5175438523292542,0.3883333206176758,0.7646288275718689,0.574999988079071,0.5691837668418884,0.28166666626930237,0.49713781476020813,1.0,0.11623036861419678,-0.15938463759479168,0.5911323996132033,0.6433050118359676,1.078595993321088,-0.09952086649209922,0.7819976282196109,0.5474843845943066,1.3796971136156726,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.441308868122556,0.22902665800081873,-0.2858852058620358,1.6754461566775607,0.02498759447621559,0.0,-0.0
0.5580000281333923,0.7596899271011353,0.5267543792724609,0.3866666555404663,0.7650654911994934,0.5733333230018616,0.5656918287277222,0.2800000011920929,0.49625715613365173,1.0,0.11675392836332321,-0.15053828118996693,0.5906833862527395,0.6481278078395307,1.0829559965295141,-0.09365077178098268,0.7768088167799836,0.5443221806294901,1.3787785059494848,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4455288596409812,0.23015051325728905,-0.28669309644693275,1.6764193543813772,0.009129335389072,-0.0,-0.0
0.5580000281333923,0.7616904377937317,0.5337719321250916,0.38333332538604736,0.7668122053146362,0.5683333277702332,0.5621998906135559,0.27666667103767395,0.49273449182510376,1.0,0.11675392836332321,-0.14111529782448543,0.5902916342668827,0.652997871943112,1.0873285389368885,-0.08717598195870815,0.7711915335403774,0.5407105829315058,1.3775964953343334,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4501825488196736,0.23138766079535417,-0.28757425650738727,1.6774249907294791,-0.00850757188147645,0.0,-0.0
0.5580000281333923,0.7634408473968506,0.5473684072494507,0.3799999952316284,0.7685589790344238,0.5633333325386047,0.5573984980583191,0.273333340883255,0.4874504506587982,1.0,0.11675392836332321,-0.1309806500075115,0.5902124136236617,0.6584453476038086,1.092087436397969,-0.08049204494199527,0.7655144013742264,0.5368425222834522,1.3761836536112289,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4549855774685798,0.23266194275653695,-0.28847268483653354,1.6783862640857288,-0.03704087986816284,-0.0,-0.0
0.5590000152587891,0.7639409899711609,0.5548245906829834,0.37833333015441895,0.7689956426620483,0.5583333373069763,0.5543431043624878,0.27000001072883606,0.48480844497680664,1.0,0.11675392836332321,-0.1218622061056444,0.5902986247688051,0.6631822413629721,1.0961627324048497,-0.07448831317368944,0.7605286464199125,0.5332394202936317,1.3747354069150044,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4592990883273647,0.2338039200602983,-0.2892694312344624,1.6791787978259973,-0.054976925809289784,-0.0,-0.0
0.5600000023841858,0.7651913166046143,0.5587719082832336,0.3766666650772095,0.7698689699172974,0.5516666769981384,0.549541711807251,0.2666666805744171,0.4786437749862671,1.0,0.11413612216711044,-0.11001667846392779,0.5904432134835158,0.6688595716195631,1.1010223586341539,-0.06667742579664009,0.7541759737320881,0.5284024232210043,1.372641103520886,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4649103774103118,0.23528657365208194,-0.29029416196742025,1.680127384115441,-0.07250361713688507,-0.0,-0.0
0.5600000023841858,0.7659415006637573,0.5657894611358643,0.3733333349227905,0.7698689699172974,0.5483333468437195,0.5477957129478455,0.26499998569488525,0.4768824279308319,1.0,0.11308900266885757,-0.09933095029751494,0.590707651918879,0.6736387118951599,1.1050539545608444,-0.059381290382395695,0.7484060016498814,0.5237039862888292,1.3704284225368797,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4701513363784346,0.2366677742212329,-0.29123710942399506,1.6809135932624915,-0.08635795094248117,-0.0,-0.0
0.5600000023841858,0.7664415836334229,0.5657894611358643,0.3733333349227905,0.7707423567771912,0.5450000166893005,0.5469227433204651,0.26499998569488525,0.4768824279308319,1.0,0.11308900266885757,-0.08798945012606874,0.5912504247473349,0.6786467756849928,1.1091790672179884,-0.05192512924958275,0.7426676187415788,0.5187317801998395,1.367921177053093,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4755070506910417,0.23807569371739726,-0.29218728315460624,1.6816221269351959,-0.08985644388421446,0.0,-0.0
0.5600000023841858,0.7674418687820435,0.5666666626930237,0.3700000047683716,0.7711790204048157,0.5416666865348816,0.5451768040657043,0.2633333206176758,0.4760017693042755,1.0,0.11308900266885757,-0.08016008400810187,0.5918184017614039,0.6820565958424091,1.1119136059838808,-0.046609294535087886,0.7386928327837039,0.515063356708757,1.3659533751621686,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4793254464630243,0.23907685300361525,-0.2928549873974776,1.6820583646707938,-0.0974586130167344,-0.0,-0.0
0.5600000023841858,0.7679420113563538,0.5714912414550781,0.3683333396911621,0.7711790204048157,0.5383333563804626,0.5425578355789185,0.2616666555404663,0.47512108087539673,1.0,0.11308900266885757,-0.06657647343079669,0.5926880174596086,0.6873085341389318,1.1161199481500763,-0.037672126984895964,0.7321510139049482,0.5087486916609395,1.3624277221961107,0.0015842014329295914,-0.1934574903953123,0.6955978096036177,0.0,1.4857454406211181,0.2407569167785715,-0.2939659987884,1.682709430709574,-0.10980963793321298,-0.0,-0.0
