HG_J0,HG_J1,HG_J2,HG_J3,HG_J4,HG_J5,HG_J6,HG_J7,HG_J8,HG_J9,HG_J10,RH_J0,RH_J1,RH_J2,RH_J3,RH_J4,RH_J5,RH_J6,RH_J7,RH_J8,RH_J9,RH_J10,RH_J11,RH_J12,RH_J13,RH_J14,RH_J15,ThetaX,ThetaY,ThetaZ
0.5580000281333923,0.7559390068054199,0.5083333253860474,0.5899999737739563,0.7895196676254272,0.5583333373069763,0.5936272144317627,0.27666667103767395,0.5314839482307434,1.0,0.12251308560371399,-0.03163063006510693,0.6386889548491059,0.660931791816922,1.1031859019966694,7.194636167218334e-05,0.7465338378776,0.49066951121779173,1.2887535644058148,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.4833666042199722,0.223742127573379,-0.29630083832325577,1.6826022542928156,-0.25764465488982075,-0.0,-0.0
0.5590000152587891,0.7614403367042542,0.5280701518058777,0.5699999928474426,0.7895196676254272,0.5383333563804626,0.5870798826217651,0.27166667580604553,0.5270805954933167,1.0,0.12251308560371399,-0.021293655174251136,0.6411728827309764,0.6658034419648037,1.106563492479472,0.00932650702093747,0.7424243138909525,0.4854594373699387,1.2852217302031244,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.488815984062021,0.22514438397031708,-0.29725430371311756,1.6831523257172925,-0.30839282533349544,-0.0,-0.0
0.5590000152587891,0.764691174030304,0.542543888092041,0.5583333373069763,0.7908297181129456,0.5233333110809326,0.5862069129943848,0.2633333206176758,0.5257595777511597,1.0,0.12251308560371399,-0.011033648453781766,0.6438312030081421,0.6704344510930185,1.1096637153110038,0.018506341287382492,0.7385349555316685,0.4800951207705851,1.2814281364209643,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.4942257361129836,0.22653282484301737,-0.29818665704753283,1.683599461948758,-0.33769818702892884,0.0,-0.0
0.5619999766349792,0.7666916847229004,0.555701732635498,0.5400000214576721,0.7908297181129456,0.5066666603088379,0.5818420052528381,0.25999999046325684,0.5248789191246033,1.0,0.12251308560371399,-0.0016114000708629603,0.6464463486147144,0.6745019912122162,1.1122835394883246,0.026931681697729595,0.7351376616548481,0.4749929742533904,1.2776789783921318,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.4991954070155424,0.22780493335761823,-0.2990302466629921,1.6839202083357456,-0.37988918338019484,-0.0,-0.0
0.5619999766349792,0.7684420943260193,0.5706140398979187,0.5233333110809326,0.7921397089958191,0.49000000953674316,0.5787865519523621,0.2549999952316284,0.5217965841293335,1.0,0.12251308560371399,0.011235667480673877,0.6502276587474359,0.679816853378799,1.1155739257161525,0.03841374405273625,0.7307262488436953,0.46781601620963925,1.2722310857358115,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.505974477140818,0.2295358595321588,-0.3001647860127836,1.6842451577174615,-0.4214280916715946,-0.0,-0.0
0.5630000233650208,0.7689422369003296,0.5789473652839661,0.5116666555404663,0.7930130958557129,0.4833333194255829,0.5766041278839111,0.2516666650772095,0.5173932313919067,1.0,0.12251308560371399,0.02224329930275784,0.6538604396695037,0.6842929022954014,1.118182862162385,0.048206433802399806,0.7270570752423806,0.46119033784609004,1.2670052080065164,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.512005546589321,0.23107039906406365,-0.30115445570105437,1.6843978798604924,-0.44709117723482106,-0.0,-0.0
0.5640000104904175,0.7691922783851624,0.5833333134651184,0.4983333349227905,0.7947598099708557,0.4749999940395355,0.5744216442108154,0.25,0.5173932313919067,1.0,0.12251308560371399,0.0359854967954361,0.6586672041194647,0.689586998445706,1.121085690319198,0.060426078857832195,0.7227690865166053,0.4526350766682151,1.2600350402809026,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5195416853403239,0.23298171316719507,-0.3023691362566513,1.684437375422834,-0.47178569102123274,0.0,-0.0
0.5640000104904175,0.7689422369003296,0.5951754450798035,0.4833333194255829,0.7969432473182678,0.46666666865348816,0.5722392201423645,0.24833333492279053,0.5173932313919067,1.0,0.12251308560371399,0.04974242882244894,0.6636276087894498,0.6942877846140584,1.1234181643696626,0.07270154812354465,0.7192462870406515,0.44435875557278853,1.2529862323711483,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5268230013551138,0.2348207405121241,-0.30351607576808776,1.6842930669565204,-0.5057467003102911,0.0,-0.0
0.5640000104904175,0.7689422369003296,0.5995613932609558,0.4749999940395355,0.7973799109458923,0.4583333432674408,0.570493221282959,0.24500000476837158,0.5160722136497498,1.0,0.12251308560371399,0.06568311160412804,0.6697517172717211,0.6993180425071346,1.1256280321700036,0.08635051861512352,0.7152746270039244,0.4340070856303331,1.2439326495818979,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5352737071982432,0.2369462586210151,-0.304817052871982,1.6839211779953613,-0.5252546962833657,-0.0,-0.0
0.5649999976158142,0.7689422369003296,0.6070175170898438,0.4650000035762787,0.7982532978057861,0.4516666531562805,0.570493221282959,0.2433333396911621,0.5160722136497498,1.0,0.12251308560371399,0.07783408560840475,0.6753579787497334,0.703472433665837,1.127259345384814,0.09798934056008766,0.7126606248454561,0.4254617649024101,1.2361212131660426,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5422089822297493,0.23868191358820584,-0.30585567457349244,1.6834213828478681,-0.5453877637084049,0.0,-0.0
0.5649999976158142,0.7686921954154968,0.6184210777282715,0.44333332777023315,0.7982532978057861,0.4416666626930237,0.5691837668418884,0.24166665971279144,0.5147511959075928,1.0,0.12251308560371399,0.0934102529784285,0.6829482624278098,0.7084619091982938,1.1289208067026353,0.11287127676021842,0.7101505526212397,0.4149413122355771,1.226144819744637,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5507557148021682,0.2408117694167508,-0.3071058253970928,1.6826086348069957,-0.5814714531236662,-0.0,-0.0
0.5659999847412109,0.7686921954154968,0.6276316046714783,0.4300000071525574,0.7991266250610352,0.43166667222976685,0.5683107972145081,0.23999999463558197,0.5138705372810364,1.0,0.12251308560371399,0.10550056324978392,0.6894052421922792,0.7121624947795592,1.1298669053729553,0.12486429774790339,0.708541223359908,0.40607110773126726,1.2174541699744192,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.557665628631935,0.24252440809877843,-0.30808639500448254,1.6817553092896034,-0.6096489008900852,0.0,-0.0
0.5659999847412109,0.7686921954154968,0.6333333253860474,0.42500001192092896,0.7991266250610352,0.4300000071525574,0.5674378275871277,0.23999999463558197,0.51298987865448,1.0,0.12251308560371399,0.11740418616064938,0.6960381913500066,0.7154938183302421,1.1304376444250661,0.1371209817365537,0.7075319185783173,0.397315855867299,1.2085750077403017,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5644853364857192,0.24420701630747435,-0.3090296439909872,1.6807563488644186,-0.6214581331820482,-0.0,-0.0
0.5659999847412109,0.7686921954154968,0.6337719559669495,0.4216666519641876,0.7991266250610352,0.4266666769981384,0.5674378275871277,0.23999999463558197,0.51298987865448,1.0,0.12251308560371399,0.12795825900419697,0.7030965896750063,0.7190670110933078,1.131065647578084,0.14924051878165187,0.7071227892917572,0.38893591070898487,1.199785738519643,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5710082786368296,0.24580897108302496,-0.30990828054513275,1.6796526287293898,-0.6263490534230675,0.0,0.0
0.5659999847412109,0.7686921954154968,0.6346490979194641,0.4216666519641876,0.7991266250610352,0.4283333420753479,0.5674378275871277,0.23999999463558197,0.51298987865448,1.0,0.12251308560371399,0.1372571405250285,0.709776639107195,0.7221887083335156,1.1314381994688592,0.16037302841758327,0.7071751834522916,0.38129222763289533,1.191539059891834,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.577019900824165,0.24727863376148576,-0.3106968703692284,1.6785045009868413,-0.6261752141259724,0.0,0.0
0.5659999847412109,0.7686921954154968,0.6342105269432068,0.4233333468437195,0.7991266250610352,0.4333333373069763,0.5670012831687927,0.24166665971279144,0.51298987865448,1.0,0.12251308560371399,0.14438820229779578,0.7152604122688722,0.7245883530277258,1.1316053627330684,0.16960785377009424,0.7074998604427767,0.3748954780693124,1.1844801102919489,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.58185048169364,0.24845447448059518,-0.3113145508882713,1.6774847560874473,-0.6219835984785087,-0.0,-0.0
0.5659999847412109,0.7684420943260193,0.6276316046714783,0.4283333420753479,0.7982532978057861,0.4516666531562805,0.5678743124008179,0.24500000476837158,0.51298987865448,1.0,0.12251308560371399,0.14933192590757477,0.7191480665673342,0.7261534615820274,1.131608998164256,0.17600343390915438,0.7079215402543118,0.37053366780977065,1.1795589876909602,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5852054694535611,0.24926823119764172,-0.31173446795788895,1.6767221524348632,-0.5978251839880414,-0.0,0.0
0.5630000233650208,0.7669417262077332,0.5969298481941223,0.45500001311302185,0.7947598099708557,0.5049999952316284,0.5770406126976013,0.2616666555404663,0.51298987865448,1.0,0.12251308560371399,0.1519055273907361,0.721286796742562,0.727002248593361,1.131600554397228,0.17948863973799214,0.7081991418397248,0.36811154309131283,1.1767992815784076,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.587037520620406,0.24971147984125447,-0.3119602771202742,1.67628506163385,-0.4961215710202055,0.0,0.0
0.5619999766349792,0.7601900696754456,0.5469298362731934,0.4866666793823242,0.7925764322280884,0.5450000166893005,0.589698851108551,0.2783333361148834,0.51298987865448,1.0,0.12251308560371399,0.151186607500638,0.7206374457688576,0.7267318873083576,1.1315925560629356,0.1784713455467999,0.7080999623793083,0.3687952897229429,1.1775886315937072,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5865021437074336,0.24958213035666277,-0.3118948523318956,1.6764160929066594,-0.38544922155722394,0.0,0.0
0.5619999766349792,0.7451862692832947,0.4837719202041626,0.5350000262260437,0.7925764322280884,0.5933333039283752,0.6110868453979492,0.2983333468437195,0.5160722136497498,1.0,0.12251308560371399,0.1465689059516729,0.716648151275647,0.7251263592260283,1.1315897470026528,0.17203123767058662,0.7074549566167172,0.3730206765506422,1.1824782327318168,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5832269752801684,0.24879051124364424,-0.3114936061717009,1.6772117725481193,-0.25044016957217075,0.0,0.0
0.5619999766349792,0.7394348382949829,0.4587719440460205,0.5550000071525574,0.7930130958557129,0.6033333539962769,0.6206896305084229,0.3100000023841858,0.5182738900184631,1.0,0.12251308560371399,0.14051851682914637,0.7110984964300677,0.7226008809814909,1.1313406787282203,0.16320361295197125,0.7065978888159643,0.3784470381700282,1.1887520040039155,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5787473333974118,0.2477050710426313,-0.3109363916206497,1.678250708650774,-0.20135307751286602,0.0,0.0
0.5609999895095825,0.737684428691864,0.4548245668411255,0.5666666626930237,0.7930130958557129,0.6066666841506958,0.6228721141815186,0.3149999976158142,0.5191545486450195,1.0,0.12251308560371399,0.13540924965502008,0.7062936431686913,0.7201793289256027,1.1309266343597064,0.155350761228717,0.7059706107627637,0.3831434951927373,1.194112705252698,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5747737900673817,0.2467390315101002,-0.3104320606317722,1.6791124919472478,-0.1878329405674566,0.0,0.0
0.5600000023841858,0.7331833243370056,0.4381578862667084,0.5950000286102295,0.7925764322280884,0.6100000143051147,0.626800537109375,0.3216666579246521,0.5200352072715759,1.0,0.12251308560371399,0.12795015373416777,0.6997063774051654,0.7167807957040693,1.1302907592379967,0.14444201036339205,0.7052628290316347,0.3895085585590819,1.2012937941441377,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5692674687747392,0.24539643732331262,-0.309720986987312,1.6802333738598203,-0.15402398074616697,0.0,0.0
0.5600000023841858,0.7286821603775024,0.4228070080280304,0.628333330154419,0.7921397089958191,0.6150000095367432,0.632038414478302,0.3283333480358124,0.5222368836402893,1.0,0.12251308560371399,0.12137874389074793,0.6937889842925695,0.7133774476534337,1.129421720490939,0.1343170612752423,0.7048124910064439,0.39521440987861517,1.2076245810009718,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5641734282758777,0.24414943544527612,-0.309047743121917,1.681176501068468,-0.11540267193973155,0.0,0.0
0.5600000023841858,0.7251812815666199,0.4109649062156677,0.653333306312561,0.7912663817405701,0.621666669845581,0.6407682299613953,0.3333333432674408,0.5244385600090027,1.0,0.12251308560371399,0.11358042388264972,0.6869340210490689,0.7091577151446059,1.128177096315291,0.12228718572098767,0.7044999269921354,0.4017749692209096,1.2147878122414453,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.558138245790031,0.24266674356839046,-0.3082335035312506,1.6821912388796412,-0.07478596416988774,0.0,0.0
0.5580000281333923,0.723430871963501,0.410526305437088,0.6666666865348816,0.7886462807655334,0.625,0.6416411995887756,0.33666667342185974,0.5244385600090027,1.0,0.12251308560371399,0.10652456270861536,0.6811824487473909,0.7054209680001875,1.1269620442338855,0.11192851881106425,0.7044533136285596,0.40720383479425176,1.2205985614186625,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.552958069106286,0.24138881805594278,-0.3075179943017772,1.682958031271754,-0.06386844585723393,-0.0,0.0
0.5580000281333923,0.7224305868148804,0.40614035725593567,0.6666666865348816,0.7886462807655334,0.628333330154419,0.6420776844024658,0.34166666865348816,0.5253192186355591,1.0,0.12251308560371399,0.09822876510866113,0.6742894488953866,0.7005077689345662,1.125131808637144,0.09910334149025404,0.704627524773222,0.4136941868616998,1.2274218446266758,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5465608409501042,0.23980516779628616,-0.3066170394108649,1.6837947103747164,-0.058450403823262234,0.0,0.0
0.5580000281333923,0.7219305038452148,0.40482455492019653,0.6666666865348816,0.7886462807655334,0.6299999952316284,0.6420776844024658,0.34166666865348816,0.5253192186355591,1.0,0.12251308560371399,0.08956384113213568,0.6676451319662138,0.6954772154618769,1.1231090874277787,0.0863579155295935,0.705080108627438,0.41986361645936654,1.2337570077203996,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5402221582444704,0.23822943800847823,-0.3057034186362171,1.684488970206812,-0.056991201497555,-0.0,-0.0
0.5569999814033508,0.7209302186965942,0.4039473831653595,0.6666666865348816,0.7886462807655334,0.6333333253860474,0.6446966528892517,0.3466666638851166,0.5266402363777161,1.0,0.12251308560371399,0.07956256281627126,0.660246928742723,0.6893905951666152,1.1204332637482035,0.07163571203090877,0.7059166173025186,0.4266723851477149,1.2405760555251002,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.532919976118694,0.23640687156710163,-0.30462741843576174,1.685135090851175,-0.05067777277036056,0.0,0.0
0.5550000071525574,0.7194298505783081,0.4008772075176239,0.6666666865348816,0.7886462807655334,0.6349999904632568,0.6468790769577026,0.3466666638851166,0.5275208950042725,1.0,0.12251308560371399,0.07103932978404796,0.6539176625169478,0.6835693754120269,1.1176074746055171,0.05842670383806073,0.7069853294481191,0.43245648675198395,1.2461899961746468,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.5263866430524453,0.23476884916823565,-0.30364083190317154,1.6855548976598604,-0.04509538580972918,0.0,0.0
0.5540000200271606,0.7169292569160461,0.39517542719841003,0.6683333516120911,0.7886462807655334,0.6366666555404663,0.6503710150718689,0.3499999940395355,0.5310435891151428,1.0,0.12251308560371399,0.06164787880723748,0.6472169083200164,0.6768824647562307,1.1141527748783697,0.043865601489858706,0.7084716352907321,0.4385151552880649,1.251891587726344,0.0017338653562407702,-0.19350632245527444,0.6956107896960939,0.0,1.519200460938116,0.23296011010920423,-0.302532474145814,1.6858609204197073,-0.03541370904265468,0.0,0.0
