,TR_LOSS
0,0.35321763157844543
1,0.23899638652801514
2,0.1541820466518402
3,0.0735669732093811
4,0.060068268328905106
5,0.05242471396923065
6,0.043997231870889664
7,0.04182072728872299
8,0.03931760415434837
9,0.03440065681934357
10,0.033032242208719254
11,0.029577329754829407
12,0.030280515551567078
13,0.027887769043445587
14,0.026952626183629036
15,0.025943787768483162
16,0.026725124567747116
17,0.02356714755296707
18,0.02226015366613865
19,0.021204659715294838
20,0.02027101442217827
21,0.01996619999408722
22,0.02152867801487446
23,0.017716411501169205
24,0.01858544908463955
25,0.01757652498781681
26,0.016134977340698242
27,0.015952924266457558
28,0.01595752313733101
29,0.015756210312247276
30,0.014420462772250175
31,0.014733186922967434
32,0.013430681079626083
33,0.014783276244997978
34,0.01377803459763527
35,0.013563422486186028
36,0.011943932622671127
37,0.01185627281665802
38,0.012108029797673225
39,0.01195516437292099
40,0.011112452484667301
41,0.011002212762832642
42,0.010994290933012962
43,0.01168193481862545
44,0.010469173081219196
45,0.01014767587184906
46,0.009635990485548973
47,0.009632499888539314
48,0.009504427202045918
49,0.010565952397882938
50,0.009946143254637718
51,0.009364277124404907
52,0.009533194825053215
53,0.009168152697384357
54,0.009144018404185772
55,0.008876685984432697
56,0.008727040141820908
57,0.009021738544106483
58,0.009222591295838356
59,0.008929211646318436
60,0.009043888188898563
61,0.007970904000103474
62,0.008172291330993176
63,0.008785231970250607
64,0.008041098713874817
65,0.007719480432569981
66,0.008266007527709007
67,0.007687869481742382
68,0.008127336390316486
69,0.007081656251102686
70,0.007842840626835823
71,0.0073913088999688625
72,0.007485259789973497
73,0.007524339482188225
74,0.007693227380514145
75,0.007847809232771397
76,0.007096015382558107
77,0.007055271416902542
78,0.006666721310466528
79,0.007349866442382336
80,0.006163659505546093
81,0.006216368637979031
82,0.006901962216943502
83,0.006300707347691059
84,0.0065251910127699375
85,0.006752735003829002
86,0.006725814659148455
87,0.006599387153983116
88,0.006027444265782833
89,0.006001634523272514
90,0.006464045029133558
91,0.006323311012238264
92,0.006311515811830759
93,0.005983337759971619
94,0.006117571610957384
95,0.005594578571617603
96,0.0060087633319199085
97,0.006248329300433397
98,0.006114440504461527
99,0.0061052278615534306
100,0.005977582652121782
101,0.0053361258469522
102,0.006371660623699427
103,0.005856274627149105
104,0.005961205810308456
105,0.006001014728099108
106,0.005881153978407383
107,0.005928369704633951
108,0.0062256152741611
109,0.005456737708300352
110,0.005974000785499811
111,0.005862996447831392
112,0.005979995243251324
113,0.00529957190155983
114,0.005322419106960297
115,0.005237889010459185
116,0.004854151513427496
117,0.005688706878572702
118,0.005525138229131699
119,0.0059780096635222435
120,0.005285367835313082
121,0.004917209502309561
122,0.005142522044479847
123,0.004844022914767265
124,0.004880629945546389
125,0.004940154496580362
126,0.004895079415291548
127,0.005165296606719494
128,0.005731815937906504
129,0.004763071425259113
130,0.004822062328457832
131,0.004939430393278599
132,0.005025815684348345
133,0.004816779866814613
134,0.00446167541667819
135,0.004608032293617725
136,0.0045619262382388115
137,0.004748213104903698
138,0.0047135138884186745
139,0.00410572299733758
140,0.0048112571239471436
141,0.00440168147906661
142,0.004551672376692295
143,0.004615160636603832
144,0.004437389317899942
145,0.004733771551400423
146,0.004366836044937372
147,0.00406088400632143
148,0.004462654236704111
149,0.004426545929163694
150,0.004385008476674557
151,0.0044061411172151566
152,0.0044636912643909454
153,0.004207623191177845
154,0.00403138343244791
155,0.004045065026730299
156,0.004351499490439892
157,0.004222615156322718
158,0.004086962901055813
159,0.0037502425257116556
160,0.004107221029698849
161,0.0044675846584141254
162,0.003756920574232936
163,0.004121336620301008
164,0.00400790199637413
165,0.003981082700192928
166,0.00412004254758358
167,0.004728543572127819
168,0.004488264210522175
169,0.003966657444834709
170,0.004381840582937002
171,0.0037584134843200445
172,0.004015734419226646
173,0.003902711905539036
174,0.00427835900336504
175,0.003970569930970669
176,0.003783034859225154
177,0.004123522900044918
178,0.003885618643835187
179,0.003847535001114011
180,0.004229623358696699
181,0.004097385331988335
182,0.0035870750434696674
183,0.003839273238554597
184,0.0038525115232914686
185,0.004363439045846462
186,0.0036105515900999308
187,0.003331762971356511
188,0.0036682013887912035
189,0.0036797020584344864
190,0.003888053586706519
191,0.003566533559933305
192,0.003606164362281561
193,0.0038456509355455637
194,0.004117234144359827
195,0.003723802277818322
196,0.0038149442989379168
197,0.0036735027097165585
198,0.0037302759010344744
199,0.00370203098282218
