J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03611577126778483,0.653288248158403,0.6524091076090885,1.0875992042323661,-0.007364408755359534,0.7839778107953167,0.5052012031825859,1.3111167851778491,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4877512579650527,0.2358647861276826,-0.29327597027655455,1.6626600333003416,0.0,0.0,0.0
0.0368227217863439,0.6535691921810521,0.652748204774891,1.0877987212906075,-0.006690657351897847,0.783657323065162,0.5048887957391615,1.3109382308576285,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.488061135416707,0.235944400703362,-0.2933288719420135,1.6626846685826882,0.000451268236054119,0.0,0.0
0.0372765803376821,0.6537502448756322,0.6529651922550539,1.0879259294723371,-0.006258086062953024,0.7834521263934737,0.5046875672410995,1.3108226765445574,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4882600940240254,0.2359955092745897,-0.29336280570884227,1.6627002760674383,0.000451268236054119,0.0,0.0
0.037795685582215764,0.6539578307061037,0.6532128517015838,1.0880707787196986,-0.005763308925265413,0.7832178383552482,0.5044569221264661,1.3106898316491553,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4884876689102413,0.23605396261160383,-0.2934015966411423,1.6627179743651421,1.6995849850263197e-08,-0.0,-0.0
0.03837428001742098,0.6541898493033228,0.6534882271545799,1.088231403905426,-0.0052118058124888235,0.782957221121672,0.5041992230318164,1.3105408973559938,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4887413417010347,0.2361191113720899,-0.2934448060407739,1.6627375059196003,1.6995849850263197e-08,0.0,0.0
0.03901053269941901,0.6544457774893135,0.6537902285621335,1.0884070265931787,-0.004605313765099647,0.7826712707249067,0.503915081012254,1.3103760600187988,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4890203156903747,0.2361907483357221,-0.2934922883356978,1.6627587448634797,1.6995849850263197e-08,0.0,0.0
0.03953176766998164,0.6546561505016518,0.6540369011386957,1.088549992643687,-0.004108432068929074,0.7824375877879983,0.5036816173045748,1.3102400640859755,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.489248878613727,0.23624943162927178,-0.29353115735409147,1.6627759290637891,1.6995849850263197e-08,0.0,0.0
0.040110282156031955,0.6548902869724164,0.6543100128162007,1.088707843676206,-0.0035569221175299572,0.7821787483773128,0.5034218730397058,1.3100882526855793,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4895025771504964,0.23631456049844335,-0.29357427074911097,1.6627948058873656,1.6995849850263197e-08,0.0,0.0
0.040623644606526024,0.6550986902361586,0.6545517086596642,1.0888471045818862,-0.003067498343259533,0.7819495752189431,0.5031907656656943,1.3099526802118164,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4897277225036472,0.2363723514084266,-0.29361250213975393,1.6628113639705975,0.0004512802684625854,0.0,0.0
0.04102145063971029,0.6552606190665966,0.6547385469224654,1.088954459441792,-0.002688225507787561,0.7817723432870894,0.5030112567012922,1.3098470343369586,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.489902200903129,0.23641713158141642,-0.2936421094772717,1.6628240622609194,0.0004512802684625854,0.0,0.0
0.04160082165006456,0.6554969472721625,0.6550101504117108,1.089110182325319,-0.0021358273886715293,0.7815146208037073,0.5027493393497691,1.309692503351195,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4901563283373946,0.23648234770265877,-0.29368520945632354,1.6628424065730694,2.4950952490362336e-08,-0.0,-0.0
0.042177910287657355,0.6557330586592223,0.655279943056281,1.0892643775137982,-0.0015855775758617852,0.7812584955671097,0.5024877608356743,1.3095376134903989,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4904094755481907,0.23654730339992092,-0.2937281097500558,1.6628604614658093,2.4950952490362336e-08,0.0,0.0
0.04275494526780369,0.6559698590560203,0.655548972716735,1.0894176482113354,-0.0010353511920269934,0.7810029742420838,0.5022255164146985,1.309381773636536,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4906626201635709,0.23661224958466967,-0.2937709762940107,1.6628782983797585,2.4950952490362336e-08,0.0,0.0
0.04327430390583703,0.6561836301042433,0.6557904479913765,1.0895547803031926,-0.0005400965616887206,0.7807735155128972,0.5019888628558168,1.3092406419163696,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4908904812040618,0.2366707011039044,-0.2938095314312694,1.6628941577595255,2.4950952490362336e-08,0.0,0.0
0.04367610050884583,0.6563494570623402,0.6559768005100861,1.0896603013041068,-0.00015693035949990115,0.7805963611659544,0.5018053455848056,1.3091308516120836,0.0015343908286928319,0.03765485307897956,0.7339728586207674,0.2378790530535346,1.4910667769122499,0.23671591939011297,-0.2938393405964354,1.6629062916362904,2.4950952490362336e-08,0.0,0.0
