J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.0416077823587613,0.6245749378346842,0.7026271220902804,1.1743865683940635,-0.045225105801712,0.7610254575512448,0.538320504880208,1.3777056260375768,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4846891114037442,0.23587510906446035,-0.2931203742284261,1.6614746257806003,-0.0011161794322247427,-0.0,-0.0
0.040412687409626814,0.6240543506174847,0.702097153729398,1.1741149272934246,-0.04635382888101722,0.7616227374459947,0.5387752630083785,1.3779013300118288,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4841848687873984,0.2357454942607317,-0.29303353183303454,1.6614295016662386,-0.01622850687407262,-0.0,-0.0
0.03889512844855407,0.6233968080866784,0.7014204998117644,1.1737654664636048,-0.047786818359405125,0.7623839155658315,0.5393491688478437,1.378145100014995,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4835446811624453,0.23558089123558226,-0.29292310766483115,1.6613711114083984,-0.011166634529944552,-0.0,-0.0
0.037432084162734074,0.6227671885281549,0.7007636395237905,1.1734230157825567,-0.0491679780461416,0.7631210968421096,0.5398981047227719,1.3783743184464599,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4829276249631038,0.23542218225670256,-0.2928164667066712,1.6613134837762866,-0.007163500125248891,0.0,0.0
0.03627552199489732,0.6222727456129169,0.7002409410327618,1.1731480739923408,-0.050259540541322555,0.7637063972881266,0.5403287301866254,1.378551109668681,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.482439931678286,0.23529670526790955,-0.2927320250541457,1.6612669109513492,-0.006303985974679285,-0.0,-0.0
0.03457471302992889,0.6215494507450422,0.6994682778822066,1.1727388322216061,-0.051864451341487885,0.7645700787369223,0.5409581392853123,1.378805973953396,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4817228579235802,0.23511216467738583,-0.2926076842944035,1.6611972399118056,-0.004104671885270448,-0.0,-0.0
0.032801561995530235,0.6208012530854218,0.6986566241038374,1.1723046348581345,-0.053537148776885285,0.765475017651522,0.5416084061204108,1.3790638385863345,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.480975457609339,0.23491974751857625,-0.29247780435747056,1.6611227931367865,-0.0010904946911587275,0.0,0.0
0.03101773390850993,0.6200547059778203,0.6978336593299098,1.1718598968348708,-0.055219419943164816,0.7663901379476213,0.5422563863269068,1.379315046176763,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4802237348391538,0.23472614234455447,-0.29234687910169893,1.6610459975520495,-0.0007409964765576401,-0.0,-0.0
0.029270166179680465,0.6193294093199406,0.6970210937244381,1.1714163782357196,-0.05686700524127085,0.7672913102321167,0.5428850819726954,1.3795530689591406,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4794874640694982,0.23453644296105955,-0.2922183551833289,1.6609688901474917,-0.0019267961734791188,0.0,-0.0
0.027383445274004065,0.618552793977564,0.6961371329252208,1.1709292617949993,-0.05864526574442563,0.7682691517991249,0.5435573728697055,1.379801513634474,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4786927436862556,0.23433160626836308,-0.29207932168765266,1.6608836622359553,0.003630094476771176,0.0,-0.0
0.025468489051054317,0.6177716170039838,0.6952326104193853,1.170425769116178,-0.060449573820295734,0.769266997772853,0.5442326392028211,1.3800443425958842,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.47788631981457,0.23412366806533208,-0.29193790480384574,1.6607949886268785,0.004651295725238519,-0.0,-0.0
0.023625753703988464,0.6170268078786816,0.6943550402414346,1.1699323787041687,-0.062185284232761096,0.7702324446867125,0.5448755174457303,1.3802689119543685,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4771104900875054,0.23392353595926882,-0.2918015249465236,1.6607075397327176,0.0013206098224941088,0.0,-0.0
0.0218965554264311,0.616334134924508,0.6935250745060446,1.1694613521628776,-0.06381355679857421,0.7711431230033886,0.5454725355221122,1.3804714390989146,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4763826205717934,0.23373570124733814,-0.29167327958736394,1.660623564963443,0.00475375318554893,0.0,0.0
0.020537391270515862,0.6157943019598101,0.6928679460231172,1.1690851865318495,-0.06509302852639438,0.7718623948565604,0.5459371860557534,1.3806245835992235,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4758106231499006,0.23358803639117562,-0.2915722792710143,1.660556148434302,0.005696815660955028,0.0,-0.0
0.01858715165067551,0.6150517130692361,0.6919567501279628,1.168561249114251,-0.06693332280820578,0.7729010895017835,0.5466004388311172,1.38083807893313,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.4749878479877812,0.23337557003970572,-0.2914267508425388,1.6604575636588343,0.004085456891038152,-0.0,-0.0
0.016610981586539657,0.6142795650929987,0.6909881450803489,1.1679979167116439,-0.06879261359382191,0.7739565287117149,0.5472631700942762,1.3810439356671866,0.021400653951822786,-0.04224629443450371,0.7633097021971793,0.2378790530535346,1.474156492586115,0.23316079872684936,-0.2912793455121193,1.6603556082298219,0.006917729165111127,-0.0,-0.0
