J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.036007258604076144,0.6534773668115249,0.6501941611394814,1.0874084224149076,-0.007432894636689988,0.7841208937924962,0.5052014979152226,1.3110672715645428,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4881173136417805,0.23576514556064393,-0.29324121150650106,1.6625806812641852,0.0,0.0,0.0
0.03686301950118522,0.6538160198004517,0.6506060411796741,1.0876520072660456,-0.006617082383534536,0.7837326636562647,0.50482340559605,1.310851322268314,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.48849255245044,0.23586154009622248,-0.29330521267296944,1.6626101002350873,-0.0132184297192912,0.0,-0.0
0.03812592717944752,0.6543181158868772,0.6512114854955892,1.0880085094016954,-0.0054130409239629435,0.783161594511128,0.5042631877111023,1.310529518165736,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4890463826944864,0.23600378429450092,-0.29339956654273863,1.6626528139439227,-0.027557398307467507,-0.0,-0.0
0.03954314149881638,0.654885401330687,0.6518869364140986,1.0884036498961664,-0.0040617378486103245,0.7825238510693018,0.5036308104681,1.3101632348859336,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4896679881412953,0.2361633885173951,-0.2935052880063228,1.6626995838721992,-0.03406079184526432,-0.0,-0.0
0.04076359852637544,0.6553776365584317,0.6524647767555873,1.088739181590022,-0.0028978984349563863,0.7819776501911679,0.5030826428054727,1.3098428100396333,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4902033979699871,0.23630081533443748,-0.2935961764462513,1.662738736721499,-0.03133059831314684,0.0,0.0
0.0417447572058393,0.6557759222992697,0.6529266634166511,1.0890056397524261,-0.001962156947189854,0.7815406267025208,0.5026394728907806,1.3095817488643375,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4906339019286166,0.23641128360506933,-0.2936691367654219,1.6627694345593504,-0.03350846090932105,-0.0,-0.0
0.043012219985113724,0.6562930893999813,0.6535205724743663,1.089346442558164,-0.0007532608442133825,0.7809782447236213,0.502064405995933,1.3092409084079877,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4911901051407823,0.23655397354609042,-0.2937632756719013,1.6628082817614214,-0.027814574018871926,0.0,0.0
0.043811156943923686,0.6566212470208078,0.6538926941693851,1.0895584922959347,8.843333825794397e-06,0.7806255172037003,0.5016998158778011,1.309023125774142,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.491540767934281,0.2366439066071505,-0.2938225249042187,1.6628321105115216,-0.00904838597084012,0.0,0.0
0.044582858849845516,0.6569395349057758,0.6542507637103371,1.0897616264508387,0.0007450195427757189,0.7802858909110444,0.5013463751834334,1.3088109771446719,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4918795162863387,0.2367307675648962,-0.29387969927480934,1.662854726052278,-0.007928167589174003,-0.0,-0.0
0.04556671335089315,0.6573469456310481,0.6547055887874432,1.0900185290359512,0.001683645306602496,0.7798542240112345,0.5008941928539213,1.30853829920276,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.492311440605167,0.23684150016060238,-0.2939525239347307,1.6628830651734625,-0.012659518082896854,-0.0,-0.0
0.04651143170347335,0.6577401328894746,0.6551402609844741,1.0902626722755249,0.0025850119416944437,0.7794413556417652,0.5004580687219568,1.3082737640608741,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.492726244054659,0.23694781858130518,-0.294022368781037,1.662909672424633,-0.014811777374653144,-0.0,-0.0
0.047488717524675365,0.6581488425416306,0.6555878707640954,1.0905127104715941,0.003517529111178536,0.7790158732645927,0.5000049936295053,1.307997420504572,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4931554077527869,0.2370577929064122,-0.29409453906057725,1.6629365962431273,-0.016208327930766743,-0.0,-0.0
0.048346754939098964,0.6585094675383353,0.6559790039863659,1.0907299504727008,0.004336331114401068,0.7786437806199433,0.4996054619017818,1.3077523511810714,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.4935322605617238,0.23715433988064774,-0.2941578283949256,1.6629596891479277,-0.015188344861066544,0.0,0.0
0.04932137023661955,0.6589208690810596,0.656421424607657,1.090974425167,0.00526645077530837,0.7782226036610101,0.4991499110616885,1.3074715439569868,0.0014632118569577366,0.03830358491591537,0.7337759423186017,0.2378790530535346,1.493960370857508,0.2372639961223034,-0.2942296421181093,1.6629853752951909,-0.015902908229130885,-0.0,-0.0
