J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03622852497054432,0.6532338728698243,0.6537462110010088,1.0875726651425444,-0.007314667662118038,0.7839659409471539,0.505230678601337,1.3111464938552402,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4876892926880645,0.23588133427834262,-0.29304952801333095,1.6626795268274197,-0.0011723728426634283,0.0,-0.0
0.03722136091180466,0.6536295041643815,0.6542213690967381,1.0878513206514517,-0.006368588729214461,0.7835159511925734,0.5047919431073024,1.3108957063042472,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4881244102012716,0.2359931910450948,-0.29312380921599046,1.6627141819240292,-0.0011723728426634283,0.0,0.0
0.037826668877757715,0.6538719984349437,0.6545097296812804,1.0880195628747487,-0.005791737861836378,0.7832426422946754,0.5045232123538655,1.3107410780367257,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4883897262511177,0.23606138073459856,-0.29316904275674555,1.662734920402413,-0.0011723728426634283,0.0,0.0
0.03843434785511391,0.6541162300359086,0.6547984047179355,1.0881874565811047,-0.005212597081040795,0.7829688994443988,0.5042526672356252,1.3105847846742285,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4886561035212797,0.23612983349342154,-0.2932144205191587,1.6627555014492288,-0.0011723728426634283,0.0,0.0
0.03905160055208396,0.6543651120074572,0.655090796579642,1.08835696846912,-0.004624301176564834,0.782691493600479,0.5039770829665312,1.3104249479098489,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4889267000176543,0.23619936061346927,-0.2932604795985469,1.6627761633461715,-0.0015903190483635356,0.0,0.0
0.03959666488363537,0.6545856065091005,0.6553482474309765,1.0885057351067162,-0.004104779255718297,0.7824471139171086,0.503733031731555,1.3102828338680657,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4891656703545713,0.23626075282664252,-0.2933011219079789,1.6627941904763768,-0.0011723477837439738,-0.0,-0.0
0.040264312354703576,0.6548564674000329,0.6556627918048886,1.0886869635086511,-0.0034683884290312153,0.7821484054397265,0.5034333403927376,1.3101077085514723,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4894584065372376,0.23633594803910354,-0.29335087198646237,1.6628160356653583,-0.0011723477837439738,0.0,0.0
0.04087024706842962,0.6551031561343532,0.6559473655047307,1.0888503343921543,-0.00289078762907895,0.7818780099903814,0.5031605124236088,1.3099476022235819,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4897241090558302,0.23640418840997504,-0.2933959873419811,1.6628355990519115,-0.0011723477837439738,0.0,0.0
0.0414177535865255,0.655326765984066,0.6562037637047338,1.0889970454540887,-0.002368855304839145,0.7816342644112984,0.502913305005978,1.3098019755239345,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4899642113459861,0.2364658450899701,-0.29343672273964394,1.6628530606543426,-0.0011723477837439738,0.0,0.0
0.042099066296060535,0.6556058205025289,0.6565219970969319,1.0891785926759496,-0.0017193358663682983,0.7813315981904136,0.5026049092010274,1.30961967992831,0.0015036333525250412,0.037699511227705956,0.734113526897106,0.2378790530535346,1.4902630159754298,0.23654256625242426,-0.2934873802333007,1.6628745475644247,-0.0015902981411618127,0.0,0.0
