J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.032576189163786275,0.6072856183959775,0.7050937725124149,1.1847081779240072,-0.042313362431869825,0.7490482655390978,0.5389604024859658,1.3703914037019793,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4607955065748974,0.2261936106395801,-0.2935869564622994,1.6624419983119458,-0.0027800662509502422,-0.0,0.0
0.030871690487420424,0.6066060776352206,0.7043309779621997,1.1842940983347192,-0.043914452599049615,0.7498711194269209,0.5396309200340847,1.3707044171824394,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4600835902137512,0.22601037380231562,-0.2934545003312174,1.6623178885031087,-0.014287602410453399,-0.0,0.0
0.029286576964819018,0.6059791758150229,0.7036163758591308,1.1839025496163336,-0.0454030334700366,0.7506404649673448,0.5402492929736362,1.3709885345877546,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4594217017320743,0.2258399576584496,-0.29333110067944307,1.6622008749920434,-0.01059697655653862,-0.0,-0.0
0.02783317730848173,0.6054086712068968,0.702956690528879,1.1835380121197534,-0.04676760981469162,0.751349392901968,0.5408118650950323,1.3712431075912284,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4588149498073744,0.22568369013980044,-0.29321776590989684,1.662092223161256,-0.01572901920849591,-0.0,-0.0
0.02786363598311003,0.6054205443652669,0.7029706011901605,1.1835457579341089,-0.04673901857408755,0.7513344686723884,0.5408001602441169,1.3712378864425683,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4588276628237344,0.2256869652539281,-0.2932201446896829,1.662094526325819,-0.04762437304252852,-0.0,0.0
0.027381388006022193,0.6052325307971618,0.7027503840646064,1.1834231548085334,-0.04719170170613393,0.7515707396115261,0.5409855096914915,1.371320589925507,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.45862637855059,0.22563511090785307,-0.2931824830095039,1.6620580693232783,-0.052076478627750715,-0.0,-0.0
0.02722291849248073,0.6051708915126851,0.7026778714239769,1.183382683130965,-0.047340445742318014,0.751648495732063,0.5410462700707864,1.3713475703464448,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4585602397579236,0.225618070837535,-0.29317010086119394,1.6620460441631786,-0.06422988879745276,-0.0,-0.0
0.02773855894522059,0.605371305197979,0.702913976952761,1.1835145693625526,-0.04687158628560881,0.7513960957255342,0.5408477490724031,1.3712587401131118,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4587754426375532,0.22567351760924262,-0.293210397601291,1.662085220872146,-0.07417263531468092,-0.0,-0.0
0.02807008262718408,0.6055004784139618,0.7030654465624777,1.1835989530141533,-0.04656039314073188,0.751233602444329,0.5407204156893368,1.3712020000103777,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4589138140364186,0.22570916534906585,-0.2932362917113352,1.6621103079187312,-0.08278962766204673,-0.0,-0.0
0.028795900397489277,0.605783732809011,0.7033965988692972,1.1837831194897654,-0.045879053382698105,0.7508782152112337,0.5404411783657297,1.371077158120176,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4592167697977525,0.22578720898921284,-0.29329296286348977,1.6621650897265434,-0.09759032228552107,-0.0,-0.0
0.029784345552765237,0.6061708214160598,0.7038461845837947,1.184032201461829,-0.044951083247956374,0.7503953267809608,0.5400595272646824,1.3709052988476618,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4596293874772577,0.22589348767182552,-0.29337008060528647,1.6622392694981982,-0.10726685417424868,-0.0,-0.0
0.03061771851759192,0.6064987220270165,0.7042236413902423,1.1842402293405077,-0.04416858641827659,0.7499894500705091,0.5397361722064444,1.3707582817201236,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4599773196772796,0.22598308831670316,-0.2934350319609885,1.6623013246690335,-0.10154965301465073,-0.0,-0.0
0.03130437226449383,0.606769963556686,0.7045335365785049,1.184410260486042,-0.04352377439417966,0.749655901789243,0.5394686482367393,1.3706356736651213,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4602640305457866,0.22605691129082253,-0.2934885013277382,1.6623521165192343,-0.09622053124417872,-0.0,-0.0
0.03203267680140272,0.6070585919726825,0.7048612603845335,1.1845894065136262,-0.042861156572535454,0.7493038384717834,0.5391826785042158,1.3705027155990392,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4605681624146127,0.22613520957568745,-0.29354517300603844,1.6624056937271963,-0.09838890109728571,-0.0,-0.0
0.03357541986436584,0.607672081302699,0.7055532896754134,1.1849661933177844,-0.041412128296661445,0.7485577368696785,0.5385774749078345,1.3702216701561212,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4612124622454814,0.22630106043099799,-0.29366512668434935,1.662518520520055,-0.1046893303561227,-0.0,0.0
0.03510320990459574,0.6082840208047611,0.70623404377617,1.1853336840564734,-0.03997682426507415,0.7478224692091483,0.5379736187815859,1.3699372635624594,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.461850660118079,0.22646529189801146,-0.29378372491231614,1.6626288608626882,-0.10389330337513546,0.0,-0.0
0.03574628992435919,0.6085434300532261,0.7065186835493289,1.1854860184566454,-0.03937253965857775,0.7475144834994525,0.5377175591261394,1.3698150103844875,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4621193521135598,0.22653441574072306,-0.29383356532945876,1.6626747249503282,-0.09446448523354031,0.0,0.0
0.03609133465384878,0.6086830292574037,0.7066709769228944,1.1855672230835979,-0.03905841338307449,0.7473499842848947,0.5375792054708429,1.3697481442784032,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4622635327908402,0.22657150312632526,-0.29386028915926776,1.6626992022323592,-0.08471115323272232,0.0,0.0
0.036612568795109705,0.6088942464111892,0.7069006868369317,1.1856894632600259,-0.03858386205629329,0.7471017533980056,0.5373698731103687,1.3696466855820841,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4624813474891534,0.22662752754225754,-0.29390064429750956,1.6627360720332633,-0.09827518964864226,-0.0,-0.0
0.03732800161889501,0.6091848515721264,0.7072152578359975,1.1858563561111986,-0.03793245619289019,0.7467615901625054,0.5370818614657173,1.3695064947933362,0.020432930654819513,-0.039368210265062625,0.765391149825555,0.2378790530535346,1.4627803381093554,0.22670442356301618,-0.29395600444500336,1.6627864582664948,-0.09716761934152661,-0.0,-0.0
