J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,ThetaXHG,ThetaYHG,ThetaZHG
0.03617375651684337,0.6533118515554576,0.6517518757960918,1.0875175523321183,-0.007335487172952737,0.7838675102776573,0.5051327661314383,1.3111678261373871,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.488079228926047,0.23590970885448082,-0.2930904841642292,1.662790921327305,0.0,0.0,0.0
0.036712686078475575,0.6535257948577402,0.6520105929329856,1.0876699809943218,-0.0068217962742527566,0.7836232481160518,0.504894481174248,1.3110315520428124,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4883154963157672,0.23597043908606968,-0.2931307730813426,1.6628094354144531,0.002531716074607333,0.0,0.0
0.03730843550707022,0.6537629833591944,0.6522958751867669,1.0878375984300244,-0.006253920010163989,0.7833537884420156,0.5046304085056753,1.310879986232301,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.488576692495846,0.23603756857547448,-0.29317528088304373,1.6628296930478104,-0.0006948156404647408,-0.0,0.0
0.03805951347443363,0.6540629732337289,0.6526545467013166,1.0880476898819662,-0.005537945634050881,0.7830148475551518,0.5042965577370294,1.310687614141641,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4889060163282166,0.23612219562872058,-0.29323135297666114,1.6628549419377903,-0.004223344694582989,-0.0,-0.0
0.03856136423127674,0.6542642266493686,0.6528933662188668,1.0881870331634287,-0.00505951906713775,0.7827890290535626,0.5040727064186533,1.3105579896160697,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4891260844362315,0.2361787370644616,-0.2932687850993637,1.662871567874375,-0.0020413402246403536,0.0,0.0
0.038957196096964616,0.6544233897057627,0.6530812934458043,1.0882963945338369,-0.004682146470033362,0.7826112604606762,0.5038957333913231,1.3104551759816736,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4892996738365798,0.23622333162028508,-0.29329829167311194,1.6628845525041505,0.00043915460605525175,0.0,0.0
0.0394675737611107,0.6546290440198007,0.6533231552941912,1.0884368490074308,-0.004195553094246555,0.7823823997133448,0.5036671292968334,1.3103220270507516,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4895235087621472,0.23628082874904346,-0.2933363187683861,1.6629011634437882,0.0026387111044317577,-0.0,-0.0
0.04002684799364009,0.6548550120689858,0.6535875560201452,1.0885899773587673,-0.0036623181474011567,0.7821321085745117,0.5034160323513499,1.3101752975551786,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.489768805493407,0.2363438312824892,-0.2933779634889017,1.6629191804290169,0.0007866051198112661,0.0,0.0
0.04050410617040413,0.6550484136999086,0.6538125915352894,1.0887199186016645,-0.003207258525610393,0.7819189856766722,0.5032012049305896,1.3100493142853824,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4899781464664679,0.23639759179311018,-0.2934134772445276,1.6629343819257092,0.004072269127538728,-0.0,-0.0
0.040854394660363134,0.6551907203890744,0.6539773881378141,1.0888148324872722,-0.0028732490071660404,0.7817628526116948,0.5030431836712161,1.3099563642234784,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4901318047064323,0.2364370480798865,-0.29343952797830536,1.6629454306380658,0.009143237526808592,0.0,-0.0
0.04121629527000206,0.6553380156370094,0.6541473668316947,1.0889125457474946,-0.0025281564811868206,0.7816017642393265,0.5028796612219983,1.309859966137058,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4902905645993363,0.2364778110020619,-0.29346643096822767,1.6629567632755005,0.008604676967023817,0.0,-0.0
0.041611424157792815,0.6554991406312338,0.6543326353908347,1.08901883929832,-0.0021513670319315095,0.781426134253246,0.5027008283788953,1.309754303329633,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4904639100958141,0.23652231510116528,-0.29349579130787734,1.6629690435430864,0.007374977746714221,0.0,-0.0
0.04203506289626622,0.65567224904461,0.654530900721956,1.0891323442937213,-0.001747377045346125,0.781238123477054,0.5025087451603696,1.3096405319601936,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4906497735036224,0.2365700285543644,-0.29352725514206846,1.6629821011315882,0.006324203543915015,-0.0,-0.0
0.042407203588498414,0.6558246509846501,0.6547047152939253,1.0892316202748693,-0.0013924834402456922,0.7810732422114021,0.5023396849850038,1.3095401341123754,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4908130530266628,0.23661194024876805,-0.2935548801180548,1.6629934690017965,0.008175669439362801,-0.0,-0.0
0.04286489393314793,0.6560124516346096,0.654918109808341,1.0893532526151384,-0.0009559908261833233,0.7808707541121551,0.5021314072468858,1.3094161626699194,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.491013878849872,0.23666348504678195,-0.29358884046700356,1.6630073395152747,0.004730313141231318,0.0,-0.0
0.043319931533905946,0.656199608441381,0.6551298059550237,1.089473610686271,-0.0005220107083285168,0.7806698029090288,0.5019239048625826,1.3092923059015116,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4912135538987528,0.23671472893224063,-0.29362258540254227,1.6630209943129055,0.0028626133613654098,0.0,-0.0
0.04384839668025407,0.6564174791804155,0.6553751297194848,1.0896127333398788,-1.7980908418072767e-05,0.7804368447716827,0.501682420050334,1.3091477652596542,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4914454650094886,0.236774239350142,-0.29366175417356233,1.6630366962668204,0.0020457090877518663,0.0,-0.0
0.0444040836283595,0.6566471991572101,0.6556324395721143,1.0897582201854406,0.0005120365687672103,0.7801923996396882,0.5014278871397182,1.3089949267608385,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4916893409161653,0.23683681219824498,-0.29370291439045615,1.6630530162016484,0.0008456851474685056,0.0,-0.0
0.04495162976256302,0.6568742025661352,0.6558853055314715,1.0899007448502096,0.001034314772867648,0.7799520674819365,0.5011764521316283,1.3088434435781393,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4919296636456598,0.23689846525097413,-0.2937434444982816,1.6630688992945075,0.0012635787800306594,-0.0,-0.0
0.045498479165368824,0.6571015553585144,0.6561371861422032,1.0900422709025022,0.0015559535062919143,0.7797125649429647,0.5009247160335019,1.3086912828538257,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.492169699988351,0.23696003681996003,-0.2937838963653596,1.6630845675454364,0.0012635787800306594,0.0,0.0
0.04607396179580226,0.6573414829394637,0.6564015578576988,1.0901903486964988,0.0021049318487258084,0.7794610729267422,0.5006591461613604,1.3085302396259675,0.0013270393619768876,0.03778237526606649,0.734092940683893,0.2378790530535346,1.4924223252497848,0.23702482913259507,-0.2938264382913579,1.6631008516070105,0.00013084822532624966,0.0,-0.0
