,TR_LOSS
107,0.13772289856025158
108,0.1480381053885583
109,0.16604528790820283
110,0.14417320499721828
111,0.13635766139488997
112,0.15437920619664608
113,0.14982098975328614
114,0.13442914013767607
115,0.14137007301922125
116,0.14902497312686275
117,0.13878833442704283
118,0.1339464704000612
119,0.14230742687592873
120,0.14251920579030244
121,0.13424073313505958
122,0.1349900577897217
123,0.14050506452842354
124,0.13779882311896163
125,0.13280626606305135
126,0.13469053392975142
127,0.13786952422387985
128,0.13555679754511538
129,0.13226708522185618
130,0.13347051125089626
131,0.13566832887739935
132,0.1343394209425814
133,0.13192475642175816
134,0.13216123725329917
135,0.13375170522957358
136,0.1335465232587651
137,0.13181030379301437
138,0.13110847720120264
139,0.13195362436818073
140,0.13255573977487492
141,0.1318634079163069
142,0.13077338730933574
143,0.13053265107525017
144,0.13105030405063675
145,0.13133334379526349
146,0.13089854736026793
147,0.13017756984206677
148,0.12983117780403844
149,0.12997653657060332
150,0.13021634532016063
151,0.13016488393353404
152,0.1297854901976179
153,0.12933725865492662
154,0.12906559767340467
155,0.1290255596495305
156,0.12909807145512092
157,0.12912244988852792
158,0.1290153893098255
159,0.12878457455440728
160,0.1285034063892831
161,0.12824189318646012
162,0.12804250475205742
163,0.12791037738232386
164,0.12782882542975532
165,0.12777589955658036
166,0.1277340364422588
167,0.12769797928842191
168,0.12766858422193506
169,0.12766133881568176
170,0.12769404258694605
171,0.12781070283835996
172,0.12806865368690623
173,0.12860253607084143
174,0.1296182672617004
175,0.13160530403537052
176,0.13536139083162121
177,0.14285289962473963
178,0.15708459288153903
179,0.18563743078788766
180,0.2352696372741472
181,0.32105102394853646
182,0.40618304340025124
183,0.44450496402752254
184,0.3139077863528351
185,0.15505341002705
186,0.1488582451520087
187,0.2525895812675648
188,0.26020268556874865
189,0.15317035326272732
190,0.13983891628709094
191,0.21278003100714624
192,0.1952887127504513
193,0.1304034056329955
194,0.15080973968655656
195,0.1854001397382374
196,0.14808218749194832
197,0.12822302502515737
198,0.1613193562722639
199,0.15618447515624612
200,0.1259004353049474
201,0.14044611251394523
202,0.15377906451005455
203,0.13118192214831503
204,0.1278311222569769
205,0.14436615956952115
206,0.13590494676493384
207,0.12392662929455327
208,0.13394457552088385
209,0.13670368102841282
210,0.1254322331287403
211,0.12642500702712678
212,0.13357951631145637
213,0.12840533838205992
214,0.12328152012398169
215,0.12833460521571724
216,0.12964686724445537
217,0.12400143801450594
218,0.12387860119203568
219,0.12760356620501612
220,0.1256764971920745
221,0.12245180446745496
222,0.12417341572957775
223,0.12563374932936347
224,0.12324098443799653
225,0.12200189736476037
226,0.12368253144290084
227,0.12388559826000498
228,0.1219964688486581
229,0.12166822297377866
230,0.12282644874964128
231,0.12257029104159144
232,0.12127776645921308
233,0.12119486145173844
234,0.12191100319829798
235,0.12166278491810584
236,0.12075987314725817
237,0.12061194934707323
238,0.12105196750780235
239,0.12095616432202223
240,0.12032583283436889
241,0.12003278763679269
242,0.12024496737380913
243,0.12031354819795641
244,0.11994331033378358
245,0.11956314422369708
246,0.11952956248464826
247,0.11963697347644305
248,0.11953240879268509
249,0.1192222633362368
250,0.11898614769452658
251,0.1189507558209531
252,0.11896972823030269
253,0.11886608698378477
254,0.11864335608954689
255,0.1184417376003367
256,0.11834777064977464
257,0.11831758614431745
258,0.11825465741264965
259,0.11811581121004605
260,0.11794129510781354
261,0.11779356395899343
262,0.11769947620289867
263,0.11763646238660043
264,0.11756358452121868
265,0.11745892980184526
266,0.1173275888130156
267,0.11719273109298546
268,0.11707331677056941
269,0.11697559669882251
270,0.11689294776737498
271,0.11681319556678968
272,0.1167274380267846
273,0.11663127583025072
274,0.11652715677049448
275,0.1164185271009662
276,0.11631026616206466
277,0.11620460436026755
278,0.11610317237876223
279,0.1160057208571533
280,0.11591181150420088
281,0.1158206616579262
282,0.11573165111314906
283,0.11564487104572664
284,0.11556049786186205
285,0.11548010198056852
286,0.11540549345981704
287,0.1153418616304159
288,0.11529699119357067
289,0.11528938009453339
290,0.1153520733691789
291,0.11556093320994439
292,0.1160670909764158
293,0.1172248957419826
294,0.119782323698624
295,0.12557515955164275
296,0.13849556496713036
297,0.16847344510374737
298,0.23351521398646563
299,0.3751538149013142
300,0.5979037885739129
301,0.8428885925287569
302,0.6712845730702838
303,0.2306272199118986
304,0.18446822791421225
305,0.44151447218121376
306,0.2769812887688728
307,0.14022804021221902
308,0.3366206189433523
309,0.20756812391578705
310,0.15838890178190984
311,0.2766726541238066
312,0.1385541173950034
313,0.20031131363014015
314,0.1955191292655238
315,0.13208876336265674
316,0.20419201810895243
317,0.12785978740975684
318,0.16666046550774674
319,0.155073022767315
320,0.12839815652637213
321,0.16582208547401148
322,0.11914717684346428
323,0.1499318589426485
324,0.13111831667053508
325,0.1275763634735436
326,0.1421408820569993
327,0.11743962543981791
328,0.1396193649532767
329,0.12293262495401354
330,0.12693750388297645
331,0.13093778668431394
332,0.11816938081233683
333,0.13083545020876616
334,0.11878226687426033
335,0.12427664074336253
336,0.1229593817475011
337,0.11805692608988563
338,0.1243923380688808
339,0.11655001428023364
340,0.12157903971213735
341,0.11849623125313959
342,0.11777112067133967
343,0.12022285548832781
344,0.11603521572236225
345,0.11957535242879869
346,0.11656232771628607
347,0.11738430396911381
348,0.11772674105157144
349,0.11573346403355557
350,0.1177442917749256
351,0.11556118562942962
352,0.1164835432692477
353,0.11616346470944033
354,0.11518388636575932
355,0.11624687723126383
356,0.11484883578425108
357,0.1154668616473159
358,0.11521413386063836
359,0.1145968862849695
360,0.11523761502168212
361,0.11439304135911466
362,0.11464332327739246
363,0.11459552046801098
364,0.11408067975072757
365,0.11446379139753257
366,0.11399495813720285
367,0.11395634904826174
368,0.11403571893842986
369,0.11360685713231988
370,0.11376679129018853
371,0.11357439523588134
372,0.11337486195297446
373,0.11348061291736758
374,0.1132008279637077
375,0.11317115071128614
376,0.1131450703112331
377,0.11291770509239482
378,0.11294558842451434
379,0.11282462659457937
380,0.1126810181569713
381,0.11268824731345305
382,0.11253200842994573
383,0.11244848805048026
384,0.11241321993021708
385,0.11226364239499283
386,0.11220905603086456
387,0.11214010972962524
388,0.11201022607632133
389,0.11196114472757669
390,0.11187406771051107
391,0.11176391047299315
392,0.11171085260127725
393,0.11161682420889228
394,0.11151971784957226
395,0.11145954380913611
396,0.11136416946751175
397,0.11127389121834119
398,0.111207323809387
399,0.1111135294211395
400,0.11102639786295182
401,0.11095469728937313
402,0.11086266221150827
403,0.11077627313299261
404,0.11070096880972177
405,0.11061082781445854
406,0.11052422208931002
407,0.11044620138729895
408,0.11035749094081482
409,0.11026995522371207
410,0.11018933141752921
411,0.11010138565291407
412,0.11001269518399594
413,0.10992956969862307
414,0.10984180977596034
415,0.10975180971332965
416,0.1096659971088515
417,0.10957784043397134
418,0.10948663543552761
419,0.109398092137734
420,0.10930898843639755
421,0.10921673626066492
422,0.10912549452069464
423,0.10903476611229321
424,0.10894144168817607
425,0.1088476715754502
426,0.10875469738234149
427,0.10866004977481789
428,0.10856398119751103
429,0.10846828212624118
430,0.10837183327662497
431,0.10827369070301782
432,0.10817510324053971
433,0.1080762594009337
434,0.10797603172075054
435,0.10787462183817195
436,0.10777284116538162
437,0.10767017883576227
438,0.10756607866346869
439,0.10746111408845252
440,0.10735546366385529
441,0.10724855562674052
442,0.10714036627750859
443,0.10703123804993654
444,0.10692109403844066
445,0.10680963096513374
446,0.10669684864531807
447,0.10658299392138333
448,0.10646794589642739
449,0.10635143650561649
450,0.10623358456856209
451,0.1061144681551714
452,0.10599396499360661
453,0.10587198047098728
454,0.10574848040719353
455,0.10562355507245956
456,0.10549714153981272
457,0.10536908370934281
458,0.10523942241374665
459,0.10510815014796318
460,0.10497523537820469
461,0.104840630119764
462,0.10470424057360174
463,0.1045661173487399
464,0.10442623314532647
465,0.10428452819066003
466,0.10414099675165216
467,0.10399557900859668
468,0.10384831836685428
469,0.10369920051128859
470,0.1035481941763546
471,0.10339532572577075
472,0.10324056378864914
473,0.10308397126836218
474,0.102925562467855
475,0.10276536462122172
476,0.10260343812428441
477,0.10243979708426251
478,0.10227454319223253
479,0.10210772179880796
480,0.1019394374737003
481,0.10176978114341458
482,0.10159884412819234
483,0.10142676280705742
484,0.10125362863268156
485,0.10107960974873374
486,0.10090481305185942
487,0.10072942056615537
488,0.10055356041288796
489,0.10037741516064327
490,0.10020113024032941
491,0.10002488190102451
492,0.09984882492959049
493,0.09967312556452754
494,0.09949793793454995
495,0.09932341199121124
496,0.09914968990720065
497,0.09897689691632777
498,0.09880515605821423
499,0.0986345594478279
